INVENTION	INVENTION	2636	529	NN 
view	view	1948	655	NN 
foregoing	foregoing	2227	655	NN 
disadvantages	disadvantage	2453	655	NNS 
inherent	inherent	2770	655	JJ 
types	type	1982	725	NNS 
medical	medical	2161	718	JJ 
instruments	instrument	2341	718	NNS 
prior	prior	2989	718	RB 
invention	invention	2182	780	NN 
provides	provide	2399	780	VBZ 
endoscopic	endoscopic	2756	780	NN 
bite	bite	3013	780	NN 
block	block	1829	843	NN 
system	system	1964	849	NN 
construction	construction	2123	843	NN 
wherein	wherein	2396	843	NN 
utilized	utilize	2935	843	VBN 
increasing	increase	1903	904	VBG 
speed	speed	2207	904	NN 
efficiency	efficiency	2425	904	NN 
endoscopic	endoscopic	2757	904	NN 
purpose	purpose	2136	1047	NN 
described	describe	1830	1095	VBN 
subsequently	subsequently	2047	1095	RB 
provide	provide	2795	1095	VB 
endoscopic	endoscopic	1830	1158	NN 
bite	bite	2074	1158	NN 
block	block	2162	1158	NN 
system	system	2290	1164	NN 
advantages	advantage	2861	1158	NNS 
medical	medical	1970	1219	JJ 
instruments	instrument	2154	1219	NNS 
mentioned	mention	2414	1219	VBN 
heretofore	heretofore	2652	1219	NN 
novel	novel	1829	1282	NN 
features	feature	1968	1282	NNS 
result	result	2257	1282	NN 
endoscopic	endoscopic	2617	1282	NN 
bite	bite	2874	1282	NN 
block	block	2975	1282	NN 
system	system	1832	1350	NN 
rendered	render	2491	1344	VBN 
implied	imply	1999	1407	JJ 
prior	prior	2466	1407	RB 
art	art	2584	1413	NN 
medical	medical	2653	1407	JJ 
combination	combination	2290	1470	NN 
attain	attain	1950	1534	VB 
invention	invention	2425	1534	NN 
comprises	comprise	2843	1534	VBZ 
base	base	1829	1597	NN 
including	include	2113	1597	VBG 
central	central	2352	1597	NN 
tube	tube	3002	1597	NN 
channel	channel	2130	1659	NN 
latitudinally	latitudinally	2498	1659	RB 
extending	extend	2768	1659	VBG 
outer	outer	1900	1728	JJ 
edge	edge	2030	1722	NN 
central	central	2301	1722	NN 
strap	strap	2799	1728	NN 
removably	removably	1829	1785	RB 
attached	attach	2072	1785	VBN 
base	base	2406	1785	NN 
wherein	wherein	2719	1785	NN 
strap	strap	2992	1791	NN 
removably	removably	2010	1846	RB 
attaches	attach	2244	1846	VBZ 
base	base	2496	1846	NN 
mouth	mouth	2905	1846	NN 
features	feature	2048	2037	NNS 
invention	invention	2366	2037	NN 
detailed	detail	2927	2037	JJ 
description	description	1830	2098	NN 
thereof	thereof	2081	2098	RB 
contribution	contribution	2161	2161	NN 
art	art	2557	2168	NN 
additional	additional	2142	2224	JJ 
features	feature	2362	2224	NNS 
invention	invention	2662	2224	NN 
described	describe	1830	2286	VBN 
hereinafter	hereinafter	2041	2286	NN 
form	form	2553	2286	NN 
subject	subject	2745	2286	NN 
matter	matter	2902	2292	NN 
claims	claim	1908	2349	NNS 
appended	append	2058	2349	VBN 
explaining	explain	2349	2418	VBG 
embodiment	embodiment	2830	2418	NN 
invention	invention	1985	2479	NN 
understood	understand	2669	2479	VBN 
invention	invention	1830	2542	NN 
limited	limit	2190	2542	JJ 
application	application	2491	2542	NN 
details	detail	2892	2542	NNS 
construction	construction	1830	2604	NN 
arrangements	arrangement	2331	2610	NNS 
components	component	2766	2610	NNS 
set	set	3037	2610	NN 
forth	forth	1830	2667	RB 
following	follow	2083	2667	VBG 
description	description	2301	2667	NN 
illustrated	illustrate	2611	2667	VBN 
invention	invention	2041	2728	NN 
capable	capable	2303	2728	JJ 
embodiments	embodiment	2660	2728	NNS 
practiced	practice	1958	2791	VBN 
carried	carry	2252	2791	VBN 
various	various	2542	2791	JJ 
understood	understand	1919	2854	VBN 
phraseology	phraseology	2420	2854	NN 
terminology	terminology	2835	2854	NN 
employed	employ	1830	2916	VBN 
herein	herein	2053	2916	NN 
purpose	purpose	2441	2929	NN 
description	description	2767	2916	NN 
regarded	regard	2126	2979	VBN 
primary	primary	1933	3046	NN 
object	object	2114	3046	NN 
invention	invention	2558	3046	NN 
provide	provide	2868	3046	VB 
endoscopic	endoscopic	1830	3109	NN 
bite	bite	2082	3109	NN 
block	block	2178	3109	NN 
system	system	2313	3116	NN 
overcome	overcome	2669	3123	VB 
comings	coming	1830	3172	NNS 
prior	prior	2155	3172	RB 
art	art	2272	3179	NN 
object	object	2107	3240	NN 
provide	provide	2370	3240	VB 
endoscopic	endoscopic	2621	3240	NN 
bite	bite	2877	3240	NN 
block	block	2975	3240	NN 
system	system	1832	3309	NN 
increasing	increase	2074	3303	VBG 
speed	speed	2391	3303	NN 
efficiency	efficiency	2622	3303	NN 
scopic	scopic	1832	3364	NN 
object	object	2066	3433	NN 
provide	provide	2306	3433	VB 
endoscopic	endoscopic	2541	3433	NN 
bite	bite	2788	3433	NN 
block	block	2878	3433	NN 
tem	tem	1829	3502	NN 
improves	improve	2034	3496	VBZ 
patient	patient	2251	3496	NN 
comfort	comfort	2418	3496	NN 
endoscopic	endoscopic	2857	3496	NN 
additional	additional	1957	3627	JJ 
object	object	2178	3627	NN 
provide	provide	2410	3627	VB 
endoscopic	endoscopic	2640	3627	NN 
bite	bite	2887	3627	NN 
block	block	2975	3627	NN 
system	system	1832	3696	NN 
minimizes	minimize	2086	3690	NNS 
delays	delay	2323	3690	NNS 
endoscopic	endoscopic	2707	3690	NN 
dure	dure	1830	3751	NN 
caused	cause	1937	3751	VBN 
displacement	displacement	2159	3751	NN 
suction	suction	2586	3751	NN 
object	object	2104	3820	NN 
provide	provide	2369	3820	VB 
endoscopic	endoscopic	2621	3820	NN 
bite	bite	2876	3820	NN 
block	block	2975	3820	NN 
system	system	1832	3890	NN 
allows	allow	2088	3883	VBZ 
assistant	assistant	2321	3883	NN 
devote	devote	2573	3883	VB 
attention	attention	2851	3883	NN 
required	require	1954	3945	VBN 
limited	limit	2645	3945	JJ 
processing	processing	2867	3945	NN 
tissue	tissue	1829	4008	NN 
sample	sample	1962	4008	NN 
obtained	obtain	2120	4008	VBN 
administer	administer	2747	4008	VB 
venous	venous	1829	4083	NNS 
sedation	sedation	1998	4069	NN 
medication	medication	2188	4069	NN 
monitor	monitor	2534	4069	NN 
vital	vital	2999	4069	JJ 
object	object	2066	4201	NN 
provide	provide	2306	4201	VB 
endoscopic	endoscopic	2541	4201	NN 
bite	bite	2788	4201	NN 
block	block	2878	4201	NN 
tem	tem	1829	4269	NN 
facilitates	facilitate	2008	4263	NNS 
application	application	2294	4263	NN 
continuous	continuous	2593	4263	JJ 
aspiration	aspiration	2833	4263	NN 
saliva	saliva	1832	4326	NN 
maintaining	maintain	2020	4326	VBG 
attachment	attachment	2736	4326	NN 
suction	suction	1832	4387	NN 
tube	tube	1993	4387	NN 
bite	bite	2230	4387	NN 
object	object	2066	4456	NN 
provide	provide	2306	4456	VB 
endoscopic	endoscopic	2541	4456	NN 
bite	bite	2788	4456	NN 
block	block	2878	4456	NN 
tem	tem	1829	4525	NN 
allows	allow	2017	4519	VBZ 
focus	focus	2714	4519	NN 
attention	attention	2842	4519	NN 
limited	limit	2373	4581	JJ 
identifying	identify	2617	4581	VBG 
obtaining	obtain	1830	4644	VBG 
tissue	tissue	2058	4644	NN 
samples	sample	2211	4644	NNS 
via	via	2408	4644	IN 
endoscope	endoscope	2600	4644	NN 
timely	timely	2957	4644	JJ 
completion	completion	461	528	NN 
procedure	procedure	885	528	NN 
worrying	worry	1389	528	VBG 
placement	placement	460	589	NN 
suction	suction	827	589	NN 
object	object	699	652	NN 
provide	provide	937	652	VB 
endoscopic	endoscopic	1172	652	NN 
bite	bite	1419	652	NN 
block	block	1510	652	NN 
tem	tem	460	722	NN 
efficiently	efficiently	641	715	RB 
secures	secure	865	729	NNS 
suction	suction	1107	715	NN 
tube	tube	1268	715	NN 
mouth	mouth	1590	715	NN 
objects	object	646	840	NNS 
advantages	advantage	895	840	NNS 
invention	invention	1435	840	NN 
obvious	obvious	644	901	JJ 
reader	reader	971	901	NN 
intended	intend	1320	901	VBN 
objects	object	461	964	NNS 
advantages	advantage	723	964	NNS 
scope	scope	1293	978	NN 
accomplishment	accomplishment	667	1089	NN 
related	relate	1401	1089	VBN 
invention	invention	550	1152	NN 
embodied	embody	921	1152	VBN 
form	form	1270	1152	NN 
illustrated	illustrate	1386	1152	VBN 
accompanying	accompany	461	1213	VBG 
attention	attention	1010	1213	NN 
called	call	1348	1213	VBN 
drawings	drawing	866	1276	NNS 
illustrative	illustrative	1172	1276	NN 
changes	change	461	1338	NNS 
specific	specific	1069	1338	NN 
construction	construction	1242	1338	NN 
illustrated	illustrate	1515	1338	VBN 
described	describe	550	1401	VBN 
scope	scope	992	1414	NN 
appended	append	1258	1401	VBN 
BRIEF	BRIEF	598	1521	NN 
DESCRIPTION	DESCRIPTION	760	1521	NN 
DRAWINGS	DRAWING	1310	1521	NNS 
Various	Various	513	1644	JJ 
features	feature	975	1644	NNS 
attendant	attendant	1236	1644	NN 
advantages	advantage	1439	1644	NNS 
invention	invention	717	1707	NN 
appreciated	appreciate	1335	1707	VBN 
understood	understand	933	1768	VBN 
considered	consider	1322	1768	VBN 
junction	junction	456	1831	NN 
accompanying	accompany	828	1831	VBG 
characters	character	608	1893	NNS 
designate	designate	828	1893	VB 
similar	similar	1280	1893	JJ 
upper	upper	757	2031	JJ 
perspective	perspective	885	2017	NN 
view	view	1131	2017	NN 
invention	invention	1529	2017	NN 
exploded	explode	760	2143	VBN 
upper	upper	959	2157	JJ 
perspective	perspective	1089	2143	NN 
view	view	1335	2143	NN 
front	front	750	2268	NN 
view	view	864	2268	NN 
base	base	1113	2268	NN 
sectional	sectional	751	2329	NN 
view	view	948	2329	NN 
lines	line	1321	2329	NNS 
rear	rear	748	2406	NN 
view	view	843	2392	NN 
base	base	1092	2392	NN 
DETAILED	DETAIL	539	2512	JJ 
DESCRIPTION	DESCRIPTION	808	2512	NN 
INVENTION	INVENTION	1358	2512	NN 
Overview	Overview	526	2667	NN 
descriptively	descriptively	795	2728	RB 
lar	lar	461	2791	NN 
reference	reference	532	2791	NN 
characters	character	744	2791	NNS 
denote	denote	973	2791	NN 
similar	similar	1131	2791	JJ 
elements	element	1291	2791	NNS 
throughout	throughout	1493	2791	IN 
illustrate	illustrate	1231	2854	VB 
endoscopic	endoscopic	1488	2854	NN 
bite	bite	460	2916	NN 
block	block	559	2916	NN 
system	system	696	2922	NN 
comprises	comprise	1093	2916	VBZ 
base	base	1367	2916	NN 
including	include	461	2979	VBG 
central	central	715	2979	NN 
tube	tube	1474	2979	NN 
channel	channel	633	3040	NN 
latitudinally	latitudinally	1066	3040	RB 
extending	extend	1336	3040	VBG 
outer	outer	461	3110	JJ 
edge	edge	584	3103	NN 
central	central	834	3103	NN 
strap	strap	1370	3110	NN 
removably	removably	460	3165	RB 
attached	attach	695	3165	VBN 
base	base	1004	3165	NN 
wherein	wherein	1367	3165	NN 
strap	strap	1625	3171	NN 
removably	removably	720	3228	RB 
attaches	attach	962	3228	VBZ 
base	base	1230	3228	NN 
mouth	mouth	460	3291	NN 
Base	Base	523	3388	NN 
base	base	605	3453	NN 
preferably	preferably	1003	3453	RB 
comprised	comprise	1231	3453	VBN 
ration	ration	460	3514	NN 
fit	fit	644	3514	NN 
mouth	mouth	871	3514	NN 
patient	patient	1102	3514	NN 
illustrated	illustrate	1308	3514	VBN 
base	base	553	3577	NN 
preferably	preferably	1042	3577	RB 
comprised	comprise	1270	3577	VBN 
plastic	plastic	1587	3577	NN 
materials	material	966	3639	NNS 
utilized	utilize	1334	3639	VBN 
struction	struction	463	3702	NN 
base	base	791	3702	NN 
limited	limit	1486	3702	JJ 
resilient	resilient	460	3765	JJ 
flexible	flexible	733	3765	JJ 
base	base	618	3829	NN 
includes	include	1004	3829	VBZ 
central	central	1248	3829	NN 
shown	show	463	3892	VBN 
central	central	1169	3892	NN 
positioned	position	604	3954	VBN 
substantially	substantially	927	3954	RB 
longitudinal	longitudinal	1204	3954	NN 
center	center	544	4023	NN 
base	base	836	4017	NN 
central	central	1322	4017	NN 
extends	extend	461	4078	VBZ 
base	base	881	4078	NN 
central	central	1338	4078	NN 
preferably	preferably	506	4141	RB 
comprised	comprise	737	4141	VBN 
substantially	substantially	1059	4141	RB 
circular	circular	1336	4141	JJ 
central	central	852	4204	NN 
comprised	comprise	1445	4204	VBN 
various	various	460	4266	JJ 
limited	limit	1411	4266	JJ 
angular	angular	461	4329	NN 
inner	inner	1002	4329	JJ 
diameter	diameter	1123	4329	NN 
central	central	1450	4329	NN 
slightly	slightly	661	4390	RB 
outer	outer	1162	4396	JJ 
diameter	diameter	1284	4390	NN 
scope	scope	463	4467	NN 
illustrated	illustrate	717	4453	VBN 
base	base	608	4519	NN 
preferably	preferably	1066	4519	RB 
includes	include	1298	4519	VBZ 
tube	tube	460	4581	NN 
tube	tube	926	4581	NN 
attachment	attachment	1035	4581	NN 
preferably	preferably	1282	4581	RB 
attaches	attach	1515	4581	VBZ 
suction	suction	463	4644	NN 
tube	tube	625	4644	NN 
base	base	926	4644	NN 
tube	tube	1390	4644	NN 
attachment	attachment	1494	4644	NN 
Un	Un	1778	1411	NN 
ha	ha	1757	1723	NN 
O	O	1778	1723	NN 
wo	wo	1757	2346	MD 
O	O	1778	2346	NN 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
O	O	1778	2970	NN 
Un	Un	1778	3282	NN 
O	O	1778	3594	NN 
Un	Un	1757	3906	NN 
Un	Un	1778	3906	NN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
preferably	preferably	1937	528	RB 
includes	include	2178	528	VBZ 
tube	tube	2527	528	NN 
attachment	attachment	2642	528	NN 
tube	tube	1992	589	NN 
attachment	attachment	2100	589	NN 
shown	show	2479	589	VBN 
tube	tube	2019	652	NN 
attachment	attachment	2124	652	NN 
tube	tube	2757	652	NN 
attachment	attachment	2863	652	NN 
preferably	preferably	1895	715	RB 
extend	extend	2126	715	VB 
base	base	2531	715	NN 
tube	tube	2075	783	NN 
attachment	attachment	2182	783	NN 
preferably	preferably	2545	783	RB 
comprised	comprise	2777	783	VBN 
slot	slot	1832	846	NN 
slot	slot	2348	846	NN 
configuration	configuration	2445	846	NN 
tube	tube	3002	846	NN 
attachment	attachment	1830	907	NN 
preferably	preferably	2190	907	RB 
divided	divide	2424	907	VBN 
configurations	configuration	1957	970	NNS 
shown	show	2348	970	VBN 
width	width	1829	1033	NN 
tube	tube	2178	1033	NN 
attachment	attachment	2280	1033	NN 
preferably	preferably	2676	1033	RB 
descends	descend	2904	1033	VBZ 
size	size	1893	1095	NN 
opposite	opposite	2444	1095	NN 
accommodate	accommodate	2801	1095	VB 
various	various	1829	1158	JJ 
suction	suction	2002	1158	NN 
tube	tube	2166	1158	NN 
appreciated	appreciate	2676	1158	VBN 
tube	tube	1926	1219	NN 
attachment	attachment	2034	1219	NN 
comprised	comprise	2521	1219	VBN 
plurality	plurality	2854	1219	NN 
separate	separate	1832	1288	JJ 
circular	circular	2017	1282	JJ 
configurations	configuration	2192	1282	NNS 
slot	slot	2829	1282	NN 
tube	tube	2196	1344	NN 
attachment	attachment	2310	1344	NN 
securely	securely	2640	1344	RB 
attaches	attach	2837	1344	VBZ 
suction	suction	1832	1407	NN 
tubes	tube	1989	1407	NNS 
base	base	2383	1407	NN 
suction	suction	2943	1407	NN 
tubes	tube	1829	1470	NNS 
held	hold	2370	1470	VBN 
medical	medical	2693	1470	JJ 
tube	tube	2133	1537	NN 
attachment	attachment	2237	1537	NN 
preferably	preferably	2590	1537	RB 
comprised	comprise	2819	1537	VBN 
circular	circular	1862	1600	JJ 
configuration	configuration	2031	1600	NN 
receive	receive	2369	1600	VB 
separate	separate	2562	1606	JJ 
tube	tube	2739	1600	NN 
tube	tube	1829	1662	NN 
attachment	attachment	1929	1662	NN 
wherein	wherein	2421	1662	NN 
tube	tube	2762	1662	NN 
attachment	attachment	2863	1662	NN 
tube	tube	2217	1725	NN 
attachment	attachment	2323	1725	NN 
preferably	preferably	2705	1725	RB 
utilized	utilize	2935	1725	VBN 
diameter	diameter	2265	1788	NN 
tube	tube	2757	1788	NN 
attachment	attachment	2863	1788	NN 
preferably	preferably	1937	1849	RB 
substantially	substantially	2166	1849	RB 
various	various	2805	1849	JJ 
tube	tube	2174	1912	NN 
attachment	attachment	2279	1912	NN 
illustrated	illustrate	2648	1912	VBN 
appreciated	appreciate	2161	1974	VBN 
tube	tube	2688	1974	NN 
attachment	attachment	2795	1974	NN 
tube	tube	2159	2037	NN 
attachment	attachment	2266	2037	NN 
base	base	2185	2098	NN 
appreciated	appreciate	2757	2098	VBN 
patient	patient	2131	2161	NN 
rolled	roll	2331	2161	JJ 
wherein	wherein	2655	2161	NN 
tube	tube	3002	2161	NN 
attachment	attachment	1830	2224	NN 
tube	tube	2468	2224	NN 
attachment	attachment	2573	2224	NN 
facing	face	2963	2224	VBG 
wherein	wherein	2083	2286	NN 
gravity	gravity	2276	2286	NN 
assists	assist	2446	2286	VBZ 
removing	remove	2663	2286	VBG 
saliva	saliva	2975	2286	NN 
mouth	mouth	2022	2349	NN 
base	base	1975	2418	NN 
preferably	preferably	2425	2418	RB 
includes	include	2655	2418	VBZ 
shown	show	2028	2479	VBN 
preferably	preferably	1829	2542	RB 
positioned	position	2055	2542	VBN 
opposite	opposite	2407	2542	NN 
base	base	2816	2542	NN 
tube	tube	2117	2604	NN 
attachment	attachment	2221	2604	NN 
tube	tube	2847	2604	NN 
ment	ment	1829	2673	NN 
extends	extend	2449	2667	VBZ 
base	base	2866	2667	NN 
ber	ber	1829	2728	NN 
preferably	preferably	2594	2728	RB 
substantially	substantially	2829	2728	RB 
similar	similar	1832	2791	JJ 
size	size	2247	2791	NN 
central	central	2511	2791	NN 
shown	show	2958	2791	VBN 
provides	provide	2719	2854	VBZ 
patient	patient	2058	2916	NN 
breathe	breathe	2266	2916	VB 
patient	patient	2638	2916	NN 
utilizing	utilize	2840	2916	VBG 
endoscopic	endoscopic	1830	2979	NN 
bite	bite	2079	2979	NN 
block	block	2171	2979	NN 
system	system	2304	2985	NN 
Channel	Channel	1892	3078	NN 
channel	channel	1986	3150	NN 
preferably	preferably	2497	3150	RB 
comprised	comprise	2736	3150	VBN 
elongated	elongate	1830	3213	VBN 
configuration	configuration	2047	3213	NN 
illustrated	illustrate	2397	3213	VBN 
channel	channel	2930	3213	NN 
preferably	preferably	2209	3274	RB 
comprised	comprise	2435	3274	VBN 
circular	circular	2749	3274	JJ 
configurations	configuration	2304	3337	NNS 
utilized	utilize	2795	3337	VBN 
construction	construction	1830	3399	NN 
channel	channel	2238	3399	NN 
rectangular	rectangular	1985	3462	JJ 
channel	channel	2617	3462	NN 
preferably	preferably	1986	3523	RB 
comprised	comprise	2218	3523	VBN 
hard	hard	2548	3523	RB 
limited	limit	1912	3586	JJ 
hard	hard	2389	3586	RB 
material	material	2497	3586	NN 
vent	vent	1829	3656	VB 
patient	patient	2013	3649	NN 
compressing	compress	2289	3649	VBG 
damaging	damage	2628	3649	JJ 
channel	channel	2930	3649	NN 
patient	patient	2203	3711	NN 
bites	bite	2359	3711	VBZ 
channel	channel	2745	3711	NN 
channel	channel	2159	3774	NN 
comprised	comprise	2629	3774	VBN 
hollow	hollow	2947	3774	JJ 
configuration	configuration	1830	3835	NN 
receive	receive	2176	3835	VB 
endoscope	endoscope	2418	3835	NN 
channel	channel	1983	3907	NN 
preferably	preferably	2425	3907	RB 
extends	extend	2662	3907	VBZ 
latitudinally	latitudinally	2839	3907	RB 
outward	outward	1830	3970	NN 
outer	outer	2178	3976	JJ 
edge	edge	2294	3970	NN 
central	central	2525	3970	NN 
channel	channel	1908	4032	NN 
extends	extend	2335	4032	VBZ 
inner	inner	2687	4032	JJ 
surface	surface	2809	4032	NN 
base	base	1829	4095	NN 
illustrated	illustrate	2231	4095	VBN 
channel	channel	2747	4095	NN 
preferably	preferably	1943	4156	RB 
integrally	integrally	2172	4156	RB 
formed	form	2386	4156	VBN 
base	base	2733	4156	NN 
appreciated	appreciate	2104	4219	VBN 
channel	channel	2522	4219	NN 
comprised	comprise	1830	4282	VBN 
separate	separate	2158	4288	JJ 
structure	structure	2344	4288	NN 
base	base	2719	4282	NN 
Attachment	Attachment	1891	4384	NN 
pair	pair	1936	4456	NN 
attachment	attachment	2095	4456	NN 
preferably	preferably	2619	4456	RB 
extend	extend	2853	4456	VB 
opposite	opposite	2106	4519	NN 
longitudinal	longitudinal	2299	4519	NN 
base	base	2812	4519	NN 
shown	show	1954	4581	VBN 
attachment	attachment	2657	4581	NN 
preferably	preferably	1971	4644	RB 
comprised	comprise	2200	4644	VBN 
similar	similar	2525	4644	JJ 
material	material	2681	4644	NN 
base	base	2999	4644	NN 
ms	m	1078	445	NNS 
materials	material	1041	528	NNS 
utilized	utilize	1415	528	VBN 
construction	construction	461	589	NN 
attachment	attachment	869	589	NN 
attachment	attachment	606	652	NN 
preferably	preferably	1279	652	RB 
comprised	comprise	1505	652	VBN 
configuration	configuration	726	715	NN 
illustrated	illustrate	1073	715	VBN 
attachment	attachment	699	777	NN 
preferably	preferably	1293	777	RB 
integrally	integrally	1524	777	RB 
formed	form	461	840	VBN 
base	base	816	840	NN 
appreciated	appreciate	1483	840	VBN 
attachment	attachment	626	901	NN 
comprised	comprise	1296	901	VBN 
rate	rate	460	970	NN 
structure	structure	556	970	NN 
base	base	931	964	NN 
Strap	Strap	522	1059	NN 
strap	strap	609	1127	NN 
preferably	preferably	1017	1120	RB 
comprised	comprise	1246	1120	VBN 
flexible	flexible	1569	1120	JJ 
resilient	resilient	550	1182	JJ 
limited	limit	1265	1182	JJ 
strap	strap	463	1251	NN 
preferably	preferably	954	1245	RB 
comprised	comprise	1180	1245	VBN 
elongated	elongate	1521	1245	VBN 
configuration	configuration	461	1306	NN 
fit	fit	820	1306	NN 
head	head	1127	1306	NN 
strap	strap	1625	1312	NN 
preferably	preferably	710	1369	RB 
includes	include	940	1369	VBZ 
plurality	plurality	1162	1369	NN 
apertures	aperture	1411	1375	NNS 
shown	show	463	1432	VBN 
apertures	aperture	609	1500	NNS 
preferably	preferably	879	1494	RB 
allow	allow	1111	1494	VB 
strap	strap	1318	1500	NN 
removably	removably	460	1557	RB 
attach	attach	699	1557	VB 
attachment	attachment	973	1557	NN 
base	base	1630	1557	NN 
apertures	aperture	840	1624	NNS 
strap	strap	1274	1624	NN 
preferably	preferably	460	1681	RB 
equally	equally	688	1681	RB 
spaced	space	855	1681	VBN 
throughout	throughout	1007	1681	IN 
strap	strap	1327	1688	NN 
allow	allow	461	1744	VB 
multiple	multiple	589	1744	NN 
lengths	length	779	1744	NNS 
strap	strap	1082	1751	NN 
utilized	utilize	1566	1744	VBN 
base	base	644	1806	NN 
base	base	736	1968	NN 
centered	center	1225	1968	VBN 
mouth	mouth	1590	1968	NN 
patient	patient	592	2031	NN 
channel	channel	914	2031	NN 
inserted	insert	1387	2031	VBN 
mouth	mouth	460	2092	NN 
patient	patient	1049	2092	NN 
bites	bite	1327	2092	VBZ 
channel	channel	461	2155	NN 
temporarily	temporarily	875	2155	RB 
securing	secure	1131	2155	VBG 
base	base	1389	2155	NN 
mouth	mouth	692	2217	NN 
strap	strap	1231	2223	NN 
removably	removably	460	2280	RB 
attached	attach	695	2280	VBN 
attachment	attachment	1151	2280	NN 
via	via	1660	2280	IN 
aperture	aperture	525	2349	NN 
near	near	774	2356	IN 
strap	strap	1168	2349	NN 
strap	strap	609	2414	NN 
snugly	snugly	1235	2407	RB 
wrapped	wrap	1384	2407	VBN 
head	head	778	2470	NN 
patient	patient	1020	2470	NN 
removably	removably	1262	2470	RB 
attached	attach	1497	2470	VBN 
attachment	attachment	532	2532	NN 
opposite	opposite	1189	2532	NN 
base	base	1630	2532	NN 
via	via	708	2595	IN 
aperture	aperture	954	2601	NN 
suction	suction	1262	2595	NN 
tube	tube	1422	2595	NN 
secured	secure	596	2658	VBN 
tube	tube	1089	2658	NN 
attachment	attachment	1194	2658	NN 
tube	tube	547	2719	NN 
attachment	attachment	647	2719	NN 
depending	depend	948	2719	VBG 
diameter	diameter	1346	2719	NN 
type	type	460	2789	NN 
suction	suction	623	2782	NN 
tube	tube	786	2782	NN 
patient	patient	606	2847	NN 
ensured	ensure	809	2847	VBN 
rolled	roll	1096	2847	JJ 
tube	tube	460	2910	NN 
attachment	attachment	570	2910	NN 
tube	tube	1231	2910	NN 
attachment	attachment	1341	2910	NN 
facing	face	461	2973	VBG 
wherein	wherein	847	2973	NN 
gravity	gravity	1028	2973	NN 
assists	assist	1187	2973	VBZ 
suction	suction	1410	2973	NN 
tube	tube	1570	2973	NN 
removing	remove	515	3034	VBG 
saliva	saliva	731	3034	NN 
mouth	mouth	1057	3034	NN 
scope	scope	463	3111	NN 
inserted	insert	927	3097	VBN 
central	central	1277	3097	NN 
base	base	537	3159	NN 
carefully	carefully	987	3159	RB 
guided	guide	1187	3159	VBN 
interior	interior	1570	3159	NN 
medical	medical	969	3222	JJ 
procedure	procedure	1147	3222	NN 
scopic	scopic	463	3283	NN 
bite	bite	609	3283	NN 
block	block	702	3283	NN 
system	system	836	3290	NN 
removed	remove	1109	3283	VBN 
simply	simply	1376	3283	RB 
reversing	reverse	1531	3283	VBG 
described	describe	852	3412	VBN 
illustrated	illustrate	1166	3412	VBN 
herein	herein	1394	3412	NN 
embodiment	embodiment	605	3474	NN 
invention	invention	1027	3474	NN 
descriptions	description	917	3537	NNS 
figures	figure	1265	3537	NNS 
herein	herein	1519	3537	NN 
set	set	463	3604	NN 
forth	forth	540	3598	RB 
illustration	illustration	905	3598	NN 
meant	mean	1532	3604	VBN 
skilled	skilled	854	3661	JJ 
art	art	1137	3668	NN 
recognize	recognize	1298	3661	VB 
variations	variation	460	3724	NNS 
spirit	spirit	1221	3724	NN 
scope	scope	1452	3738	NN 
intended	intend	882	3786	VBN 
defined	define	1201	3786	VBN 
following	follow	1522	3786	VBG 
claims	claim	461	3849	NNS 
terms	term	1341	3855	NNS 
meant	mean	1543	3855	VBN 
broadest	broad	574	3910	JJS 
reasonable	reasonable	771	3910	JJ 
sense	sense	1017	3924	NN 
unless	unless	1145	3910	IN 
otherwise	otherwise	1297	3910	RB 
headings	heading	567	3973	NNS 
utilized	utilize	770	3973	VBN 
description	description	1176	3973	NN 
legal	legal	985	4035	JJ 
limiting	limit	1156	4035	VBG 
endoscopic	endoscopic	641	4201	NN 
bite	bite	891	4201	NN 
block	block	982	4201	NN 
base	base	546	4266	NN 
including	include	834	4266	VBG 
central	central	1076	4266	NN 
tube	tube	566	4329	NN 
wherein	wherein	931	4329	NN 
tube	tube	1474	4329	NN 
ment	ment	566	4396	NN 
removably	removably	685	4390	RB 
attaches	attach	923	4390	VBZ 
tube	tube	1142	4390	NN 
base	base	1494	4390	NN 
ber	ber	566	4453	NN 
wherein	wherein	747	4453	NN 
base	base	1040	4453	NN 
comprised	comprise	1400	4453	VBN 
configuration	configuration	567	4516	NN 
fit	fit	914	4516	NN 
mouth	mouth	1113	4516	NN 
wherein	wherein	513	4581	NN 
tube	tube	1058	4581	NN 
attachment	attachment	1166	4581	NN 
includes	include	1412	4581	VBZ 
tube	tube	566	4644	NN 
attachment	attachment	671	4644	NN 
tube	tube	1199	4644	NN 
ha	ha	1757	2035	NN 
Un	Un	1778	2035	NN 
pp	pp	1756	2970	NN 
pp	pp	1756	3282	NN 
wherein	wherein	1881	528	NN 
tube	tube	2279	528	NN 
attachment	attachment	2391	528	NN 
substantially	substantially	2701	528	RB 
prised	prise	1934	589	VBN 
plurality	plurality	2169	589	NN 
circular	circular	2420	589	JJ 
channel	channel	1924	658	NN 
latitudinally	latitudinally	2299	658	RB 
extending	extend	2572	658	VBG 
outer	outer	2985	665	JJ 
