level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	33	1	1	0	1908	3144	378	58	-1	
5	1	33	1	1	1	1908	3144	306	58	95	Conducting
5	1	33	1	1	2	2262	3158	24	29	95	a
4	1	33	1	2	0	1769	3207	657	61	-1	
5	1	33	1	2	1	1769	3207	396	47	95	Biomechanical
5	1	33	1	2	2	2208	3210	218	58	78	Analysis
2	1	34	0	0	0	1735	3105	725	9	-1	
3	1	34	1	0	0	1735	3105	725	9	-1	
4	1	34	1	1	0	1735	3105	725	9	-1	
5	1	34	1	1	1	1735	3105	725	9	95	 
2	1	35	0	0	0	1735	3106	4	186	-1	
3	1	35	1	0	0	1735	3106	4	186	-1	
4	1	35	1	1	0	1735	3106	4	186	-1	
5	1	35	1	1	1	1735	3106	4	186	95	 
2	1	36	0	0	0	2455	3109	4	184	-1	
3	1	36	1	0	0	2455	3109	4	184	-1	
4	1	36	1	1	0	2455	3109	4	184	-1	
5	1	36	1	1	1	2455	3109	4	184	95	 
2	1	37	0	0	0	1735	3284	724	9	-1	
3	1	37	1	0	0	1735	3284	724	9	-1	
4	1	37	1	1	0	1735	3284	724	9	-1	
5	1	37	1	1	1	1735	3284	724	9	95	 
2	1	38	0	0	0	1735	3385	625	164	-1	
3	1	38	1	0	0	1735	3385	625	164	-1	
4	1	38	1	1	0	2086	3385	8	46	-1	
5	1	38	1	1	1	2086	3385	8	46	93	|
4	1	38	1	2	0	1735	3441	625	108	-1	
5	1	38	1	2	1	1735	3441	383	108	63	LCoIculoted
5	1	38	1	2	2	2166	3472	194	45	96	Results
2	1	39	0	0	0	1735	3549	724	6	-1	
3	1	39	1	0	0	1735	3549	724	6	-1	
4	1	39	1	1	0	1735	3549	724	6	-1	
5	1	39	1	1	1	1735	3549	724	6	95	 
2	1	40	0	0	0	2094	3286	6	420	-1	
3	1	40	1	0	0	2094	3286	6	420	-1	
4	1	40	1	1	0	2094	3286	6	420	-1	
5	1	40	1	1	1	2094	3286	6	420	95	 
2	1	41	0	0	0	1777	3699	725	8	-1	
3	1	41	1	0	0	1777	3699	725	8	-1	
4	1	41	1	1	0	1777	3699	725	8	-1	
5	1	41	1	1	1	1777	3699	725	8	95	 
2	1	42	0	0	0	1772	3736	649	190	-1	
3	1	42	1	0	0	1772	3736	649	190	-1	
4	1	42	1	1	0	1772	3736	649	47	-1	
5	1	42	1	1	1	1772	3736	230	45	96	Transfer
5	1	42	1	1	2	2044	3736	50	45	93	of
5	1	42	1	1	3	2139	3736	282	47	78	Calculated
4	1	42	1	2	0	1953	3801	288	46	-1	
5	1	42	1	2	1	1953	3801	194	46	95	Results
5	1	42	1	2	2	2191	3803	50	44	95	to
4	1	42	1	3	0	1881	3867	431	59	-1	
5	1	42	1	3	1	1881	3867	117	45	95	First
5	1	42	1	3	2	2041	3868	271	58	95	Computer
2	1	43	0	0	0	1647	3944	726	6	-1	
3	1	43	1	0	0	1647	3944	726	6	-1	
4	1	43	1	1	0	1647	3944	726	6	-1	
5	1	43	1	1	1	1647	3944	726	6	95	 
2	1	44	0	0	0	2094	3944	6	158	-1	
3	1	44	1	0	0	2094	3944	6	158	-1	
4	1	44	1	1	0	2094	3944	6	158	-1	
5	1	44	1	1	1	2094	3944	6	158	95	 
2	1	45	0	0	0	1732	4096	738	6	-1	
3	1	45	1	0	0	1732	4096	738	6	-1	
4	1	45	1	1	0	1732	4096	738	6	-1	
5	1	45	1	1	1	1732	4096	738	6	95	 
2	1	46	0	0	0	1839	4132	515	189	-1	
3	1	46	1	0	0	1839	4132	515	189	-1	
4	1	46	1	1	0	1839	4132	515	59	-1	
5	1	46	1	1	1	1839	4132	189	59	95	Display
5	1	46	1	1	2	2071	4132	283	44	93	Calculated
4	1	46	1	2	0	1946	4197	301	46	-1	
5	1	46	1	2	1	1946	4197	196	46	95	Results
5	1	46	1	2	2	2187	4212	60	31	94	on
4	1	46	1	3	0	1881	4263	431	58	-1	
5	1	46	1	3	1	1881	4263	117	45	95	First
5	1	46	1	3	2	2041	4263	271	58	95	Computer
2	1	47	0	0	0	1734	4339	737	6	-1	
3	1	47	1	0	0	1734	4339	737	6	-1	
4	1	47	1	1	0	1734	4339	737	6	-1	
5	1	47	1	1	1	1734	4339	737	6	95	 
1	2	0	0	0	0	0	0	3150	4950	-1	
2	2	1	0	0	0	449	720	145	2385	-1	
3	2	1	1	0	0	449	720	145	2385	-1	
4	2	1	1	1	0	449	720	145	2385	-1	
5	2	1	1	1	1	449	2968	49	137	79	100
5	2	1	1	1	2	482	2830	109	109	33	1
5	2	1	1	1	3	587	1470	7	1347	47	___________________________
5	2	1	1	1	4	460	720	132	260	39	f/04
2	2	2	0	0	0	841	704	189	3353	-1	
3	2	2	1	0	0	841	704	189	3353	-1	
4	2	2	1	1	0	841	704	49	139	-1	
5	2	2	1	1	1	841	704	49	139	96	106
4	2	2	1	2	0	866	859	164	3198	-1	
5	2	2	1	2	1	978	3918	48	139	89	120
5	2	2	1	2	2	866	859	164	709	43	ﬂ
2	2	3	0	0	0	1165	765	231	1987	-1	
3	2	3	1	0	0	1165	765	231	1987	-1	
4	2	3	1	1	0	1165	765	48	138	-1	
5	2	3	1	1	1	1165	765	48	138	92	108
4	2	3	1	2	0	1347	2611	49	141	-1	
5	2	3	1	2	1	1348	2711	47	41	58	7
5	2	3	1	2	2	1347	2611	49	90	85	16
2	2	4	0	0	0	1464	2269	136	443	-1	
3	2	4	1	0	0	1464	2269	136	443	-1	
4	2	4	1	1	0	1464	2702	50	10	-1	
5	2	4	1	1	1	1464	2702	50	10	59	I
4	2	4	1	2	0	1546	2269	54	426	-1	
5	2	4	1	2	1	1547	2559	38	136	47	l
5	2	4	1	2	2	1546	2510	4	49	47	_
5	2	4	1	2	3	1547	2462	10	48	0	O
2	2	5	0	0	0	1592	791	103	3281	-1	
3	2	5	1	0	0	1592	791	103	3281	-1	
4	2	5	1	1	0	1592	791	103	3281	-1	
5	2	5	1	1	1	1607	3932	48	140	69	[122
5	2	5	1	1	2	1592	791	103	779	26	<+—Fﬂ>[:::}/R7/g
2	2	6	0	0	0	1767	2214	56	500	-1	
3	2	6	1	0	0	1767	2214	56	500	-1	
4	2	6	1	1	0	1767	2214	56	500	-1	
5	2	6	1	1	1	1769	2704	54	10	35	[
5	2	6	1	1	2	1767	2214	47	137	93	126
2	2	7	0	0	0	591	974	8	310	-1	
3	2	7	1	0	0	591	974	8	310	-1	
4	2	7	1	1	0	591	974	8	310	-1	
5	2	7	1	1	1	591	974	8	310	95	 
2	2	8	0	0	0	610	1002	8	255	-1	
3	2	8	1	0	0	610	1002	8	255	-1	
4	2	8	1	1	0	610	1002	8	255	-1	
5	2	8	1	1	1	610	1002	8	255	95	 
2	2	9	0	0	0	689	1567	9	493	-1	
3	2	9	1	0	0	689	1567	9	493	-1	
4	2	9	1	1	0	689	1567	9	493	-1	
5	2	9	1	1	1	689	1567	9	493	95	 
2	2	10	0	0	0	723	1272	7	302	-1	
3	2	10	1	0	0	723	1272	7	302	-1	
4	2	10	1	1	0	723	1272	7	302	-1	
5	2	10	1	1	1	723	1272	7	302	95	 
2	2	11	0	0	0	720	1298	8	52	-1	
3	2	11	1	0	0	720	1298	8	52	-1	
4	2	11	1	1	0	720	1298	8	52	-1	
5	2	11	1	1	1	720	1298	8	52	85	[
2	2	12	0	0	0	735	982	146	443	-1	
3	2	12	1	0	0	607	982	440	443	-1	
4	2	12	1	1	0	735	982	146	443	-1	
5	2	12	1	1	1	735	982	146	443	23	4
2	2	13	0	0	0	588	975	244	11	-1	
3	2	13	1	0	0	588	975	244	11	-1	
4	2	13	1	1	0	588	975	244	11	-1	
5	2	13	1	1	1	588	975	244	11	95	 
2	2	14	0	0	0	599	1269	229	10	-1	
3	2	14	1	0	0	599	1269	229	10	-1	
4	2	14	1	1	0	599	1269	229	10	-1	
5	2	14	1	1	1	599	1269	229	10	95	 
2	2	15	0	0	0	786	1002	7	255	-1	
3	2	15	1	0	0	786	1002	7	255	-1	
4	2	15	1	1	0	786	1002	7	255	-1	
5	2	15	1	1	1	786	1002	7	255	95	 
2	2	16	0	0	0	811	974	3	311	-1	
3	2	16	1	0	0	811	974	3	311	-1	
4	2	16	1	1	0	811	974	3	311	-1	
5	2	16	1	1	1	811	974	3	311	95	 
2	2	17	0	0	0	1024	3332	5	340	-1	
3	2	17	1	0	0	1024	3332	5	340	-1	
4	2	17	1	1	0	1024	3332	5	340	-1	
5	2	17	1	1	1	1024	3332	5	340	95	 
2	2	18	0	0	0	1095	1087	5	200	-1	
3	2	18	1	0	0	1095	1087	5	200	-1	
4	2	18	1	1	0	1095	1087	5	200	-1	
5	2	18	1	1	1	1095	1087	5	200	95	 
2	2	19	0	0	0	1132	2336	8	724	-1	
3	2	19	1	0	0	1132	2336	8	724	-1	
4	2	19	1	1	0	1132	2336	8	724	-1	
5	2	19	1	1	1	1132	2336	8	724	95	 
2	2	20	0	0	0	1163	3694	50	489	-1	
3	2	20	1	0	0	1163	3694	50	489	-1	
4	2	20	1	1	0	1184	3694	11	35	-1	
5	2	20	1	1	1	1184	3694	11	35	45	1
4	2	20	1	2	0	1184	3894	11	37	-1	
5	2	20	1	2	1	1184	3894	11	37	86	I
4	2	20	1	3	0	1163	4054	50	41	-1	
5	2	20	1	3	1	1163	4054	50	41	59	_>
4	2	20	1	4	0	1163	4102	50	41	-1	
5	2	20	1	4	1	1163	4102	50	41	10	<c
4	2	20	1	5	0	1163	4147	50	36	-1	
5	2	20	1	5	1	1163	4147	50	36	86	o
2	2	21	0	0	0	1098	1265	184	5	-1	
3	2	21	1	0	0	1098	1265	184	5	-1	
4	2	21	1	1	0	1098	1265	184	5	-1	
5	2	21	1	1	1	1098	1265	184	5	95	 
2	2	22	0	0	0	1236	3361	50	288	-1	
3	2	22	1	0	0	1236	3361	50	288	-1	
4	2	22	1	1	0	1236	3361	50	288	-1	
5	2	22	1	1	1	1236	3361	50	288	96	MEMORY
2	2	23	0	0	0	630	1607	1358	2726	-1	
3	2	23	1	0	0	630	1607	747	2725	-1	
4	2	23	1	1	0	630	4327	36	5	-1	
5	2	23	1	1	1	630	4327	36	5	88	|
4	2	23	1	2	0	678	4326	35	4	-1	
5	2	23	1	2	1	678	4326	35	4	88	|
4	2	23	1	3	0	724	4326	37	4	-1	
5	2	23	1	3	1	724	4326	37	4	77	|
4	2	23	1	4	0	773	4326	36	4	-1	
5	2	23	1	4	1	773	4326	36	4	66	|
4	2	23	1	5	0	821	4326	34	4	-1	
5	2	23	1	5	1	821	4326	34	4	84	|
4	2	23	1	6	0	867	4326	37	4	-1	
5	2	23	1	6	1	867	4326	37	4	68	]
4	2	23	1	7	0	916	4326	34	4	-1	
5	2	23	1	7	1	916	4326	34	4	70	]
4	2	23	1	8	0	963	4326	35	4	-1	
5	2	23	1	8	1	963	4326	35	4	38	]
4	2	23	1	9	0	1010	4326	35	4	-1	
5	2	23	1	9	1	1010	4326	35	4	95	}
4	2	23	1	10	0	1057	4326	37	6	-1	
5	2	23	1	10	1	1057	4326	37	6	78	|
4	2	23	1	11	0	1106	4326	34	6	-1	
5	2	23	1	11	1	1106	4326	34	6	76	|
4	2	23	1	12	0	1153	4326	83	6	-1	
5	2	23	1	12	1	1153	4326	83	6	68	:
4	2	23	1	13	0	1237	1607	50	2725	-1	
5	2	23	1	13	1	1247	4327	35	5	93	|
5	2	23	1	13	2	1237	1607	50	420	96	PERIPHERAL
4	2	23	1	14	0	1294	3436	83	896	-1	
5	2	23	1	14	1	1294	4327	83	5	78	:
5	2	23	1	14	2	1308	3436	50	136	93	BUS
3	2	23	2	0	0	1388	4326	35	6	-1	
4	2	23	2	1	0	1388	4326	35	6	-1	
5	2	23	2	1	1	1388	4326	35	6	80	|
3	2	23	3	0	0	1437	4326	34	6	-1	
4	2	23	3	1	0	1437	4326	34	6	-1	
5	2	23	3	1	1	1437	4326	34	6	94	]
3	2	23	4	0	0	1483	4326	34	6	-1	
4	2	23	4	1	0	1483	4326	34	6	-1	
5	2	23	4	1	1	1483	4326	34	6	83	I
3	2	23	5	0	0	1531	4326	34	6	-1	
4	2	23	5	1	0	1531	4326	34	6	-1	
5	2	23	5	1	1	1531	4326	34	6	81	|
3	2	23	6	0	0	1577	4326	34	6	-1	
4	2	23	6	1	0	1577	4326	34	6	-1	
5	2	23	6	1	1	1577	4326	34	6	73	I
3	2	23	7	0	0	1623	4326	36	6	-1	
4	2	23	7	1	0	1623	4326	36	6	-1	
5	2	23	7	1	1	1623	4326	36	6	56	|
3	2	23	8	0	0	1670	4326	35	6	-1	
4	2	23	8	1	0	1670	4326	35	6	-1	
5	2	23	8	1	1	1670	4326	35	6	80	}
3	2	23	9	0	0	1718	4327	33	5	-1	
4	2	23	9	1	0	1718	4327	33	5	-1	
5	2	23	9	1	1	1718	4327	33	5	85	|
3	2	23	10	0	0	1763	4326	37	6	-1	
4	2	23	10	1	0	1763	4326	37	6	-1	
5	2	23	10	1	1	1763	4326	37	6	69	|
3	2	23	11	0	0	1810	4327	36	5	-1	
4	2	23	11	1	0	1810	4327	36	5	-1	
5	2	23	11	1	1	1810	4327	36	5	68	]
3	2	23	12	0	0	1857	4327	36	5	-1	
4	2	23	12	1	0	1857	4327	36	5	-1	
5	2	23	12	1	1	1857	4327	36	5	76	|
3	2	23	13	0	0	1905	4329	35	3	-1	
4	2	23	13	1	0	1905	4329	35	3	-1	
5	2	23	13	1	1	1905	4329	35	3	85	|
3	2	23	14	0	0	1952	4327	36	6	-1	
4	2	23	14	1	0	1952	4327	36	6	-1	
5	2	23	14	1	1	1952	4327	36	6	85	|
2	2	24	0	0	0	1309	1734	127	149	-1	
3	2	24	1	0	0	1309	1734	127	149	-1	
4	2	24	1	1	0	1309	1750	50	133	-1	
5	2	24	1	1	1	1309	1750	50	133	96	BUS
4	2	24	1	2	0	1387	1734	49	141	-1	
5	2	24	1	2	1	1387	1734	49	141	93	124
2	2	25	0	0	0	1276	1081	3	207	-1	
3	2	25	1	0	0	1276	1081	3	207	-1	
4	2	25	1	1	0	1276	1081	3	207	-1	
5	2	25	1	1	1	1276	1081	3	207	95	 
2	2	26	0	0	0	1289	3054	6	287	-1	
3	2	26	1	0	0	1289	3054	6	287	-1	
4	2	26	1	1	0	1289	3054	6	287	-1	
5	2	26	1	1	1	1289	3054	6	287	95	 
2	2	27	0	0	0	1272	2063	51	954	-1	
3	2	27	1	0	0	1272	2063	51	954	-1	
4	2	27	1	1	0	1272	2063	51	954	-1	
5	2	27	1	1	1	1272	2378	51	639	89	MICROPROCESSOR
5	2	27	1	1	2	1286	2063	26	275	33	[---
2	2	28	0	0	0	1410	1283	5	292	-1	
3	2	28	1	0	0	1410	1283	5	292	-1	
4	2	28	1	1	0	1410	1283	5	292	-1	
5	2	28	1	1	1	1410	1283	5	292	95	 
2	2	29	0	0	0	1139	3053	318	7	-1	
3	2	29	1	0	0	1139	3053	318	7	-1	
4	2	29	1	1	0	1139	3053	318	7	-1	
5	2	29	1	1	1	1139	3053	318	7	95	 
2	2	30	0	0	0	1139	2337	318	8	-1	
3	2	30	1	0	0	1139	2337	318	8	-1	
4	2	30	1	1	0	1139	2337	318	8	-1	
5	2	30	1	1	1	1139	2337	318	8	95	 
2	2	31	0	0	0	1381	3422	53	766	-1	
3	2	31	1	0	0	1381	3422	53	766	-1	
4	2	31	1	1	0	1381	3422	53	766	-1	
5	2	31	1	1	1	1381	4048	51	140	85	ROM
5	2	31	1	1	2	0	0	3150	4950	61	_
5	2	31	1	1	3	1402	3893	10	36	59	|-
5	2	31	1	1	4	1402	3665	10	62	57	-~]
5	2	31	1	1	5	0	0	3150	4950	64	-
5	2	31	1	1	6	1385	3422	49	143	70	778
2	2	32	0	0	0	1443	2338	7	722	-1	
3	2	32	1	0	0	1443	2338	7	722	-1	
4	2	32	1	1	0	1443	2338	7	722	-1	
5	2	32	1	1	1	1443	2338	7	722	95	 
2	2	33	0	0	0	1027	3663	538	12	-1	
3	2	33	1	0	0	1027	3663	538	12	-1	
4	2	33	1	1	0	1027	3663	538	12	-1	
5	2	33	1	1	1	1027	3663	538	12	95	 
2	2	34	0	0	0	1550	3334	9	340	-1	
3	2	34	1	0	0	1550	3334	9	340	-1	
4	2	34	1	1	0	1550	3334	9	340	-1	
5	2	34	1	1	1	1550	3334	9	340	95	 
2	2	35	0	0	0	1029	3333	537	9	-1	
3	2	35	1	0	0	1029	3333	537	9	-1	
4	2	35	1	1	0	1029	3333	537	9	-1	
5	2	35	1	1	1	1029	3333	537	9	95	 
2	2	36	0	0	0	1651	2532	6	336	-1	
3	2	36	1	0	0	1651	2532	6	336	-1	
4	2	36	1	1	0	1651	2532	6	336	-1	
5	2	36	1	1	1	1651	2532	6	336	95	 
2	2	37	0	0	0	1756	2532	5	336	-1	
3	2	37	1	0	0	1756	2532	5	336	-1	
4	2	37	1	1	0	1756	2532	5	336	-1	
5	2	37	1	1	1	1756	2532	5	336	95	 
2	2	38	0	0	0	697	2053	1198	11	-1	
3	2	38	1	0	0	697	2053	1198	11	-1	
4	2	38	1	1	0	697	2053	1198	11	-1	
5	2	38	1	1	1	697	2053	1198	11	95	 
2	2	39	0	0	0	697	1566	1200	10	-1	
3	2	39	1	0	0	697	1566	1200	10	-1	
4	2	39	1	1	0	697	1566	1200	10	-1	
5	2	39	1	1	1	697	1566	1200	10	95	 
2	2	40	0	0	0	1845	772	50	308	-1	
3	2	40	1	0	0	1845	772	50	308	-1	
4	2	40	1	1	0	1845	772	50	308	-1	
5	2	40	1	1	1	1845	772	50	308	95	SPEAKER
2	2	41	0	0	0	1881	1570	9	495	-1	
3	2	41	1	0	0	1881	1570	9	495	-1	
4	2	41	1	1	0	1881	1570	9	495	-1	
5	2	41	1	1	1	1881	1570	9	495	95	 
2	2	42	0	0	0	3150	4950	0	0	-1	
3	2	42	1	0	0	3150	4950	0	0	-1	
4	2	42	1	1	0	3150	4950	0	0	-1	
5	2	42	1	1	1	3150	4950	0	0	95	   
2	2	43	0	0	0	1450	2694	674	10	-1	
3	2	43	1	0	0	1450	2694	674	10	-1	
4	2	43	1	1	0	1450	2694	674	10	-1	
5	2	43	1	1	1	1450	2694	674	10	95	 
2	2	44	0	0	0	2116	2354	6	691	-1	
3	2	44	1	0	0	2116	2354	6	691	-1	
4	2	44	1	1	0	2116	2354	6	691	-1	
5	2	44	1	1	1	2116	2354	6	691	95	 
2	2	45	0	0	0	2137	2361	123	22	-1	
3	2	45	1	0	0	2137	2361	123	22	-1	
4	2	45	1	1	0	2137	2361	123	22	-1	
5	2	45	1	1	1	2137	2361	123	22	43	JOUOUC
2	2	46	0	0	0	2136	1026	103	1328	-1	
3	2	46	1	0	0	2136	1026	103	1328	-1	
4	2	46	1	1	0	2136	1026	48	138	-1	
5	2	46	1	1	1	2136	1026	48	138	95	102
4	2	46	1	2	0	2159	2193	80	161	-1	
5	2	46	1	2	1	0	0	3150	4950	51	|
5	2	46	1	2	2	2159	2193	80	161	51	CN
2	2	47	0	0	0	2120	3039	162	6	-1	
3	2	47	1	0	0	2120	3039	162	6	-1	
4	2	47	1	1	0	2120	3039	162	6	-1	
5	2	47	1	1	1	2120	3039	162	6	95	 
2	2	48	0	0	0	2120	2454	163	1	-1	
3	2	48	1	0	0	2120	2454	163	1	-1	
4	2	48	1	1	0	2120	2454	163	1	-1	
5	2	48	1	1	1	2120	2454	163	1	95	 
2	2	49	0	0	0	2120	2354	163	7	-1	
3	2	49	1	0	0	2120	2354	163	7	-1	
4	2	49	1	1	0	2120	2354	163	7	-1	
5	2	49	1	1	1	2120	2354	163	7	95	 
2	2	50	0	0	0	2121	2383	162	1	-1	
3	2	50	1	0	0	2121	2383	162	1	-1	
4	2	50	1	1	0	2121	2383	162	1	-1	
5	2	50	1	1	1	2121	2383	162	1	95	 
2	2	51	0	0	0	2268	2354	8	692	-1	
3	2	51	1	0	0	2268	2354	8	692	-1	
4	2	51	1	1	0	2268	2354	8	692	-1	
5	2	51	1	1	1	2268	2354	8	692	95	 
2	2	52	0	0	0	2684	3987	75	298	-1	
3	2	52	1	0	0	2684	3987	75	298	-1	
4	2	52	1	1	0	2684	3987	75	298	-1	
5	2	52	1	1	1	2684	4111	74	174	91	FIG.
5	2	52	1	1	2	2685	3987	74	24	91	1
2	2	53	0	0	0	336	316	493	77	-1	
3	2	53	1	0	0	336	316	493	77	-1	
4	2	53	1	1	0	336	316	493	77	-1	
5	2	53	1	1	1	336	316	173	77	64	U.S.
5	2	53	1	1	2	550	318	279	75	95	Patent
2	2	54	0	0	0	1026	338	389	67	-1	
3	2	54	1	0	0	1026	338	389	67	-1	
4	2	54	1	1	0	1026	338	389	67	-1	
5	2	54	1	1	1	1026	340	132	65	96	Apr.
5	2	54	1	1	2	1180	340	82	65	96	27,
5	2	54	1	1	3	1282	338	133	54	96	2004
2	2	55	0	0	0	1591	338	344	53	-1	
3	2	55	1	0	0	1591	338	344	53	-1	
4	2	55	1	1	0	1591	338	344	53	-1	
5	2	55	1	1	1	1591	338	153	53	95	Sheet
5	2	55	1	1	2	1772	338	25	51	96	1
5	2	55	1	1	3	1827	338	59	53	96	of
5	2	55	1	1	4	1905	341	30	50	95	5
2	2	56	0	0	0	2314	328	558	76	-1	
3	2	56	1	0	0	2314	328	558	76	-1	
4	2	56	1	1	0	2314	328	558	76	-1	
5	2	56	1	1	1	2314	329	97	60	96	US
5	2	56	1	1	2	2444	329	308	75	96	6,726,623
5	2	56	1	1	3	2784	328	88	58	96	B2
1	3	0	0	0	0	0	0	3150	4950	-1	
2	3	1	0	0	0	336	316	2536	89	-1	
3	3	1	1	0	0	336	316	2536	89	-1	
4	3	1	1	1	0	336	316	2536	89	-1	
5	3	1	1	1	1	336	316	173	77	74	U.S.
5	3	1	1	1	2	550	318	279	75	94	Patent
5	3	1	1	1	3	1026	340	132	65	96	Apr.
5	3	1	1	1	4	1180	340	81	65	96	27,
5	3	1	1	1	5	1282	338	133	54	95	2004
5	3	1	1	1	6	0	0	3150	4950	65	__
5	3	1	1	1	7	1591	338	153	53	93	Sheet
5	3	1	1	1	8	1769	338	30	51	96	2
5	3	1	1	1	9	1827	338	59	53	96	of
5	3	1	1	1	10	1905	341	30	50	96	5
5	3	1	1	1	11	2314	329	97	60	96	US
5	3	1	1	1	12	2444	329	308	75	95	6,726,623
5	3	1	1	1	13	2784	328	88	58	96	B2
2	3	2	0	0	0	715	1170	428	9	-1	
3	3	2	1	0	0	715	1170	428	9	-1	
4	3	2	1	1	0	715	1170	428	9	-1	
5	3	2	1	1	1	715	1170	428	9	95	 
2	3	3	0	0	0	1912	1173	425	9	-1	
3	3	3	1	0	0	1912	1173	425	9	-1	
4	3	3	1	1	0	1912	1173	425	9	-1	
5	3	3	1	1	1	1912	1173	425	9	95	 
2	3	4	0	0	0	761	1233	1530	72	-1	
3	3	4	1	0	0	761	1233	1530	72	-1	
4	3	4	1	1	0	761	1233	1530	72	-1	
5	3	4	1	1	1	761	1233	336	72	96	Computer
5	3	4	1	1	2	1957	1237	334	68	95	Computer
2	3	5	0	0	0	879	1374	1331	55	-1	
3	3	5	1	0	0	879	1374	1331	55	-1	
4	3	5	1	1	0	879	1374	1331	55	-1	
5	3	5	1	1	1	879	1374	135	52	74	100
5	3	5	1	1	2	2075	1375	135	54	81	100
2	3	6	0	0	0	716	1170	6	337	-1	
3	3	6	1	0	0	716	1170	6	337	-1	
4	3	6	1	1	0	716	1170	6	337	-1	
5	3	6	1	1	1	716	1170	6	337	95	 
2	3	7	0	0	0	1136	1172	7	337	-1	
3	3	7	1	0	0	1136	1172	7	337	-1	
4	3	7	1	1	0	1136	1172	7	337	-1	
5	3	7	1	1	1	1136	1172	7	337	95	 
2	3	8	0	0	0	1912	1173	7	337	-1	
3	3	8	1	0	0	1912	1173	7	337	-1	
4	3	8	1	1	0	1912	1173	7	337	-1	
5	3	8	1	1	1	1912	1173	7	337	95	 
2	3	9	0	0	0	2331	1173	6	337	-1	
3	3	9	1	0	0	2331	1173	6	337	-1	
4	3	9	1	1	0	2331	1173	6	337	-1	
5	3	9	1	1	1	2331	1173	6	337	95	 
2	3	10	0	0	0	716	1499	429	10	-1	
3	3	10	1	0	0	716	1499	429	10	-1	
4	3	10	1	1	0	716	1499	429	10	-1	
5	3	10	1	1	1	716	1499	429	10	95	 
2	3	11	0	0	0	1912	1502	427	8	-1	
3	3	11	1	0	0	1912	1502	427	8	-1	
4	3	11	1	1	0	1912	1502	427	8	-1	
5	3	11	1	1	1	1912	1502	427	8	95	 
2	3	12	0	0	0	1361	1857	330	218	-1	
3	3	12	1	0	0	1361	1857	330	218	-1	
4	3	12	1	1	0	1429	1857	197	57	-1	
5	3	12	1	1	1	1429	1857	197	57	85	Global
4	3	12	1	2	0	1361	1938	330	73	-1	
5	3	12	1	2	1	1361	1938	330	73	95	Computer
4	3	12	1	3	0	1393	2020	266	55	-1	
5	3	12	1	3	1	1393	2020	266	55	95	Network
2	3	13	0	0	0	1282	2093	488	82	-1	
3	3	13	1	0	0	1282	2093	488	82	-1	
4	3	13	1	1	0	1282	2093	488	82	-1	
5	3	13	1	1	1	1282	2094	144	80	93	(e.g.
5	3	13	1	1	2	1487	2093	283	82	89	Internet)
2	3	14	0	0	0	1225	2725	602	8	-1	
3	3	14	1	0	0	1225	2725	602	8	-1	
4	3	14	1	1	0	1225	2725	602	8	-1	
5	3	14	1	1	1	1225	2725	602	8	95	 
2	3	15	0	0	0	925	1505	1207	1253	-1	
3	3	15	1	0	0	925	1505	1207	1253	-1	
4	3	15	1	1	0	925	1505	1207	1253	-1	
5	3	15	1	1	1	925	1505	1207	1253	95	 
2	3	16	0	0	0	715	2802	428	8	-1	
3	3	16	1	0	0	715	2802	428	8	-1	
4	3	16	1	1	0	715	2802	428	8	-1	
5	3	16	1	1	1	715	2802	428	8	95	 
2	3	17	0	0	0	1912	2804	425	7	-1	
3	3	17	1	0	0	1912	2804	425	7	-1	
4	3	17	1	1	0	1912	2804	425	7	-1	
5	3	17	1	1	1	1912	2804	425	7	95	 
2	3	18	0	0	0	761	2782	1530	337	-1	
3	3	18	1	0	0	761	2782	1530	337	-1	
4	3	18	1	1	0	1410	2782	234	57	-1	
5	3	18	1	1	1	1410	2782	234	57	95	Central
4	3	18	1	2	0	761	2865	1530	73	-1	
5	3	18	1	2	1	761	2866	335	71	96	Computer
5	3	18	1	2	2	1347	2865	359	70	95	Computing
5	3	18	1	2	3	1957	2868	334	70	96	Computer
4	3	18	1	3	0	1293	2935	469	82	-1	
5	3	18	1	3	1	1293	2943	231	74	94	Facility
5	3	18	1	3	2	1578	2935	184	82	91	(CCF)
4	3	18	1	4	0	853	3004	1358	66	-1	
5	3	18	1	4	1	853	3004	162	64	80	100
5	3	18	1	4	2	2050	3006	161	64	75	100
4	3	18	1	5	0	1479	3067	133	52	-1	
5	3	18	1	5	1	1479	3067	133	52	84	100
2	3	19	0	0	0	715	2802	7	336	-1	
3	3	19	1	0	0	715	2802	7	336	-1	
4	3	19	1	1	0	715	2802	7	336	-1	
5	3	19	1	1	1	715	2802	7	336	95	 
2	3	20	0	0	0	1136	2804	7	337	-1	
3	3	20	1	0	0	1136	2804	7	337	-1	
4	3	20	1	1	0	1136	2804	7	337	-1	
5	3	20	1	1	1	1136	2804	7	337	95	 
2	3	21	0	0	0	1912	2805	9	336	-1	
3	3	21	1	0	0	1912	2805	9	336	-1	
4	3	21	1	1	0	1912	2805	9	336	-1	
5	3	21	1	1	1	1912	2805	9	336	95	 
2	3	22	0	0	0	2331	2804	7	338	-1	
3	3	22	1	0	0	2331	2804	7	338	-1	
4	3	22	1	1	0	2331	2804	7	338	-1	
5	3	22	1	1	1	2331	2804	7	338	95	 
2	3	23	0	0	0	716	3132	427	7	-1	
