level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	8	14	1	4	0	1660	1739	1219	50	-1	
5	8	14	1	4	1	1660	1746	139	43	96	system
5	8	14	1	4	2	1822	1739	251	38	96	construction
5	8	14	1	4	3	2094	1739	162	38	96	wherein
5	8	14	1	4	4	2281	1740	58	37	96	the
5	8	14	1	4	5	2363	1753	101	24	95	same
5	8	14	1	4	6	2489	1753	68	24	96	can
5	8	14	1	4	7	2579	1739	46	38	96	be
5	8	14	1	4	8	2646	1739	151	38	96	utilized
5	8	14	1	4	9	2822	1739	57	38	96	for
4	8	14	1	5	0	1660	1799	1219	50	-1	
5	8	14	1	5	1	1660	1799	176	50	95	reducing
5	8	14	1	5	2	1854	1799	60	38	95	the
5	8	14	1	5	3	1933	1799	254	38	95	transmission
5	8	14	1	5	4	2206	1799	42	38	96	of
5	8	14	1	5	5	2262	1799	217	50	96	potentially
5	8	14	1	5	6	2497	1799	157	38	96	harmful
5	8	14	1	5	7	2672	1799	207	50	95	organisms
4	8	14	1	6	0	1662	1860	1020	50	-1	
5	8	14	1	6	1	1662	1860	69	38	95	and
5	8	14	1	6	2	1749	1860	144	38	95	viruses
5	8	14	1	6	3	1912	1860	156	50	96	through
5	8	14	1	6	4	2086	1860	169	50	96	physical
5	8	14	1	6	5	2274	1866	145	32	96	contact
5	8	14	1	6	6	2436	1860	89	38	96	with
5	8	14	1	6	7	2546	1873	19	25	96	a
5	8	14	1	6	8	2584	1860	98	38	95	door.
3	8	14	2	0	0	1659	1930	1220	472	-1	
4	8	14	2	1	0	1711	1930	1168	49	-1	
5	8	14	2	1	1	1711	1930	76	38	95	The
5	8	14	2	1	2	1806	1930	147	49	96	general
5	8	14	2	1	3	1969	1943	159	36	96	purpose
5	8	14	2	1	4	2146	1930	44	38	92	of
5	8	14	2	1	5	2204	1930	59	38	95	the
5	8	14	2	1	6	2279	1936	147	43	96	present
5	8	14	2	1	7	2444	1930	200	46	95	invention,
5	8	14	2	1	8	2660	1930	124	38	95	which
5	8	14	2	1	9	2800	1930	79	38	96	will
4	8	14	2	2	0	1659	1989	1220	50	-1	
5	8	14	2	2	1	1659	1989	46	38	96	be
5	8	14	2	2	2	1726	1989	193	38	96	described
5	8	14	2	2	3	1938	1989	264	50	95	subsequently
5	8	14	2	2	4	2221	1989	37	38	96	in
5	8	14	2	2	5	2278	1995	139	44	96	greater
5	8	14	2	2	6	2436	1989	122	47	96	detail,
5	8	14	2	2	7	2578	1989	33	38	96	is
5	8	14	2	2	8	2629	1995	35	32	95	to
5	8	14	2	2	9	2685	1989	152	50	95	provide
5	8	14	2	2	10	2860	2002	19	25	96	a
4	8	14	2	3	0	1660	2050	1219	50	-1	
5	8	14	2	3	1	1660	2063	83	25	96	new
5	8	14	2	3	2	1758	2050	92	38	96	door
5	8	14	2	3	3	1864	2050	196	38	95	sanitation
5	8	14	2	3	4	2075	2056	139	44	96	system
5	8	14	2	3	5	2229	2051	75	37	95	that
5	8	14	2	3	6	2319	2050	65	38	96	has
5	8	14	2	3	7	2399	2063	111	37	94	many
5	8	14	2	3	8	2525	2050	44	38	96	of
5	8	14	2	3	9	2581	2050	57	38	96	the
5	8	14	2	3	10	2656	2050	223	50	95	advantages
4	8	14	2	4	0	1660	2111	1217	50	-1	
5	8	14	2	4	1	1660	2111	44	38	96	of
5	8	14	2	4	2	1725	2111	59	38	96	the
5	8	14	2	4	3	1810	2111	195	38	96	sanitation
5	8	14	2	4	4	2029	2111	151	38	95	devices
5	8	14	2	4	5	2204	2111	213	38	96	mentioned
5	8	14	2	4	6	2441	2111	206	38	96	heretofore
5	8	14	2	4	7	2674	2111	69	38	96	and
5	8	14	2	4	8	2767	2124	110	37	96	many
4	8	14	2	5	0	1661	2171	1217	49	-1	
5	8	14	2	5	1	1661	2171	111	38	95	novel
5	8	14	2	5	2	1794	2171	159	38	96	features
5	8	14	2	5	3	1975	2171	73	38	96	that
5	8	14	2	5	4	2070	2171	111	38	96	result
5	8	14	2	5	5	2203	2171	38	38	95	in
5	8	14	2	5	6	2264	2184	19	25	96	a
5	8	14	2	5	7	2305	2184	83	25	96	new
5	8	14	2	5	8	2410	2171	91	38	96	door
5	8	14	2	5	9	2523	2171	194	38	94	sanitation
5	8	14	2	5	10	2739	2177	139	43	96	system
4	8	14	2	6	0	1659	2232	1220	49	-1	
5	8	14	2	6	1	1659	2232	124	38	95	which
5	8	14	2	6	2	1807	2232	32	38	96	is
5	8	14	2	6	3	1863	2238	63	32	96	not
5	8	14	2	6	4	1951	2232	232	49	94	anticipated,
5	8	14	2	6	5	2209	2232	175	38	95	rendered
5	8	14	2	6	6	2408	2232	171	46	95	obvious,
5	8	14	2	6	7	2604	2232	208	49	95	suggested,
5	8	14	2	6	8	2838	2245	41	25	95	or
4	8	14	2	7	0	1660	2291	1219	50	-1	
5	8	14	2	7	1	1660	2304	94	25	95	even
5	8	14	2	7	2	1768	2291	152	50	96	implied
5	8	14	2	7	3	1933	2291	50	50	96	by
5	8	14	2	7	4	1996	2304	71	37	96	any
5	8	14	2	7	5	2081	2291	42	38	96	of
5	8	14	2	7	6	2134	2291	58	38	96	the
5	8	14	2	7	7	2206	2291	98	50	96	prior
5	8	14	2	7	8	2317	2297	51	32	96	art
5	8	14	2	7	9	2381	2291	196	38	96	sanitation
5	8	14	2	7	10	2589	2291	162	47	96	devices,
5	8	14	2	7	11	2765	2291	114	38	96	either
4	8	14	2	8	0	1662	2352	756	50	-1	
5	8	14	2	8	1	1662	2352	105	38	96	alone
5	8	14	2	8	2	1787	2365	41	25	96	or
5	8	14	2	8	3	1847	2352	37	38	96	in
5	8	14	2	8	4	1905	2365	70	37	96	any
5	8	14	2	8	5	1994	2352	251	38	94	combination
5	8	14	2	8	6	2266	2352	152	38	94	thereof.
3	8	14	3	0	0	1659	2422	1220	835	-1	
4	8	14	3	1	0	1711	2422	1168	51	-1	
5	8	14	3	1	1	1711	2423	50	37	96	To
5	8	14	3	1	2	1777	2422	110	38	96	attain
5	8	14	3	1	3	1903	2422	83	46	96	this,
5	8	14	3	1	4	2001	2422	58	38	96	the
5	8	14	3	1	5	2074	2428	147	45	96	present
5	8	14	3	1	6	2234	2422	191	38	96	invention
5	8	14	3	1	7	2438	2422	188	51	96	generally
5	8	14	3	1	8	2640	2422	204	51	95	comprises
5	8	14	3	1	9	2860	2435	19	25	96	a
4	8	14	3	2	0	1659	2483	1219	49	-1	
5	8	14	3	2	1	1659	2483	101	46	96	base,
5	8	14	3	2	2	1779	2496	19	25	95	a
5	8	14	3	2	3	1813	2483	190	49	96	dispenser
5	8	14	3	2	4	2019	2483	167	38	95	attached
5	8	14	3	2	5	2202	2489	35	32	95	to
5	8	14	3	2	6	2255	2483	58	38	96	the
5	8	14	3	2	7	2330	2483	88	38	96	base
5	8	14	3	2	8	2434	2483	58	38	96	for
5	8	14	3	2	9	2508	2483	185	49	96	receiving
5	8	14	3	2	10	2710	2496	19	25	96	a
5	8	14	3	2	11	2744	2483	134	49	96	supply
4	8	14	3	3	0	1660	2544	1216	49	-1	
5	8	14	3	3	1	1660	2544	44	38	96	of
5	8	14	3	3	2	1734	2544	143	46	93	towels,
5	8	14	3	3	3	1911	2544	205	38	90	towelettes
5	8	14	3	3	4	2149	2557	41	25	95	or
5	8	14	3	3	5	2221	2544	130	49	95	wipes,
5	8	14	3	3	6	2387	2544	71	38	95	and
5	8	14	3	3	7	2491	2557	20	25	96	a
5	8	14	3	3	8	2543	2544	96	38	96	trash
5	8	14	3	3	9	2672	2544	204	49	96	receptacle
4	8	14	3	4	0	1662	2603	1216	50	-1	
5	8	14	3	4	1	1662	2603	166	38	95	attached
5	8	14	3	4	2	1851	2610	35	31	96	to
5	8	14	3	4	3	1912	2604	59	37	96	the
5	8	14	3	4	4	1994	2604	99	37	96	base.
5	8	14	3	4	5	2119	2604	75	37	95	The
5	8	14	3	4	6	2218	2604	131	37	96	towels
5	8	14	3	4	7	2370	2603	130	38	96	within
5	8	14	3	4	8	2523	2604	60	37	95	the
5	8	14	3	4	9	2607	2603	189	50	95	dispenser
5	8	14	3	4	10	2819	2616	59	25	96	are
4	8	14	3	5	0	1659	2664	1219	50	-1	
5	8	14	3	5	1	1659	2664	208	50	94	preferably
5	8	14	3	5	2	1900	2664	181	38	94	saturated
5	8	14	3	5	3	2111	2664	89	38	95	with
5	8	14	3	5	4	2234	2677	19	25	96	a
5	8	14	3	5	5	2285	2664	238	50	95	disinfecting
5	8	14	3	5	6	2555	2664	170	38	95	solution.
5	8	14	3	5	7	2758	2665	120	37	96	When
4	8	14	3	6	0	1659	2725	1219	50	-1	
5	8	14	3	6	1	1659	2725	195	50	95	preparing
5	8	14	3	6	2	1867	2731	36	32	96	to
5	8	14	3	6	3	1917	2726	104	37	96	leave
5	8	14	3	6	4	2037	2738	19	25	96	a
5	8	14	3	6	5	2070	2738	105	25	95	room
5	8	14	3	6	6	2188	2725	157	50	95	through
5	8	14	3	6	7	2359	2738	19	25	96	a
5	8	14	3	6	8	2392	2726	91	37	96	door
5	8	14	3	6	9	2497	2726	91	37	96	such
5	8	14	3	6	10	2601	2738	39	25	96	as
5	8	14	3	6	11	2655	2738	18	25	96	a
5	8	14	3	6	12	2687	2731	191	41	94	restroom,
4	8	14	3	7	0	1661	2785	1217	49	-1	
5	8	14	3	7	1	1661	2785	58	38	96	the
5	8	14	3	7	2	1737	2798	84	25	96	user
5	8	14	3	7	3	1839	2798	171	25	94	removes
5	8	14	3	7	4	2029	2791	33	32	95	at
5	8	14	3	7	5	2081	2785	91	38	96	least
5	8	14	3	7	6	2189	2798	70	25	96	one
5	8	14	3	7	7	2278	2785	111	38	96	towel
5	8	14	3	7	8	2407	2785	96	38	96	from
5	8	14	3	7	9	2523	2785	58	38	96	the
5	8	14	3	7	10	2600	2785	189	49	95	dispenser
5	8	14	3	7	11	2808	2785	70	38	96	and
4	8	14	3	8	0	1659	2846	1217	49	-1	
5	8	14	3	8	1	1659	2846	184	49	96	positions
5	8	14	3	8	2	1858	2846	60	38	96	the
5	8	14	3	8	3	1934	2846	111	38	95	towel
5	8	14	3	8	4	2060	2846	129	38	96	within
5	8	14	3	8	5	2206	2846	58	38	96	the
5	8	14	3	8	6	2282	2846	148	38	96	interior
5	8	14	3	8	7	2444	2846	147	49	96	portion
5	8	14	3	8	8	2607	2846	41	38	96	of
5	8	14	3	8	9	2661	2846	92	38	96	their
5	8	14	3	8	10	2769	2846	107	38	96	hand.
4	8	14	3	9	0	1660	2905	1218	50	-1	
5	8	14	3	9	1	1660	2906	77	37	95	The
5	8	14	3	9	2	1753	2918	83	25	96	user
5	8	14	3	9	3	1852	2906	86	37	96	then
5	8	14	3	9	4	1954	2918	162	37	95	engages
5	8	14	3	9	5	2134	2918	19	25	96	a
5	8	14	3	9	6	2168	2905	147	50	95	portion
5	8	14	3	9	7	2331	2905	42	38	96	of
5	8	14	3	9	8	2387	2906	58	37	96	the
5	8	14	3	9	9	2463	2905	91	38	96	door
5	8	14	3	9	10	2569	2905	88	38	96	with
5	8	14	3	9	11	2674	2905	91	38	96	their
5	8	14	3	9	12	2781	2906	97	37	96	hand
4	8	14	3	10	0	1660	2966	1219	50	-1	
5	8	14	3	10	1	1660	2966	137	50	96	having
5	8	14	3	10	2	1810	2967	59	37	96	the
5	8	14	3	10	3	1884	2967	111	37	89	towel
5	8	14	3	10	4	2006	2966	212	50	96	positioned
5	8	14	3	10	5	2232	2966	36	38	96	in
5	8	14	3	10	6	2281	2967	168	37	96	between
5	8	14	3	10	7	2463	2966	152	38	92	thereof.
5	8	14	3	10	8	2626	2968	55	36	96	As
5	8	14	3	10	9	2694	2967	59	37	96	the
5	8	14	3	10	10	2767	2967	112	37	95	towel
4	8	14	3	11	0	1660	3026	1216	50	-1	
5	8	14	3	11	1	1660	3039	162	37	96	engages
5	8	14	3	11	2	1841	3026	59	38	96	the
5	8	14	3	11	3	1919	3026	147	50	96	portion
5	8	14	3	11	4	2085	3026	43	38	95	of
5	8	14	3	11	5	2145	3026	58	38	96	the
5	8	14	3	11	6	2223	3026	92	38	96	door
5	8	14	3	11	7	2334	3026	91	38	96	such
5	8	14	3	11	8	2445	3039	40	25	96	as
5	8	14	3	11	9	2505	3039	19	25	96	a
5	8	14	3	11	10	2543	3026	91	38	96	door
5	8	14	3	11	11	2653	3026	145	46	95	handle,
5	8	14	3	11	12	2818	3026	58	38	96	the
4	8	14	3	12	0	1660	3087	1218	50	-1	
5	8	14	3	12	1	1660	3087	239	50	94	disinfecting
5	8	14	3	12	2	1926	3087	161	38	91	solution
5	8	14	3	12	3	2115	3087	193	38	91	disinfects
5	8	14	3	12	4	2335	3087	59	38	96	the
5	8	14	3	12	5	2422	3087	143	38	96	surface
5	8	14	3	12	6	2593	3087	43	38	95	of
5	8	14	3	12	7	2660	3087	218	50	96	organisms,
4	8	14	3	13	0	1659	3148	1218	49	-1	
5	8	14	3	13	1	1659	3148	172	46	96	bacteria,
5	8	14	3	13	2	1848	3148	71	38	96	and
5	8	14	3	13	3	1933	3148	153	38	95	viruses.
5	8	14	3	13	4	2100	3148	106	38	95	After
5	8	14	3	13	5	2221	3148	58	38	96	the
5	8	14	3	13	6	2295	3148	92	38	96	door
5	8	14	3	13	7	2402	3148	32	38	96	is
5	8	14	3	13	8	2449	3148	157	49	94	opened,
5	8	14	3	13	9	2622	3148	57	38	95	the
5	8	14	3	13	10	2694	3161	84	25	96	user
5	8	14	3	13	11	2793	3148	84	38	96	then
4	8	14	3	14	0	1660	3207	950	50	-1	
5	8	14	3	14	1	1660	3207	165	50	96	deposits
5	8	14	3	14	2	1844	3208	59	37	96	the
5	8	14	3	14	3	1923	3208	112	37	95	towel
5	8	14	3	14	4	2052	3207	129	38	94	within
5	8	14	3	14	5	2200	3208	59	37	96	the
5	8	14	3	14	6	2279	3208	97	37	95	trash
5	8	14	3	14	7	2395	3208	215	49	95	receptacle.
3	8	14	4	0	0	1659	3277	1220	411	-1	
4	8	14	4	1	0	1711	3277	1165	50	-1	
5	8	14	4	1	1	1711	3277	116	38	96	There
5	8	14	4	1	2	1852	3277	66	38	96	has
5	8	14	4	1	3	1941	3277	83	38	96	thus
5	8	14	4	1	4	2047	3277	95	38	96	been
5	8	14	4	1	5	2165	3277	177	47	95	outlined,
5	8	14	4	1	6	2366	3277	117	38	96	rather
5	8	14	4	1	7	2505	3277	162	50	96	broadly,
5	8	14	4	1	8	2693	3277	58	38	94	the
5	8	14	4	1	9	2776	3290	100	25	94	more
4	8	14	4	2	0	1660	3338	1219	50	-1	
5	8	14	4	2	1	1660	3338	196	50	96	important
5	8	14	4	2	2	1871	3338	159	38	96	features
5	8	14	4	2	3	2045	3338	44	38	96	of
5	8	14	4	2	4	2101	3338	59	38	96	the
5	8	14	4	2	5	2177	3338	189	38	95	invention
5	8	14	4	2	6	2383	3338	36	38	96	in
5	8	14	4	2	7	2436	3338	104	38	95	order
5	8	14	4	2	8	2556	3338	73	38	96	that
5	8	14	4	2	9	2644	3338	58	38	96	the
5	8	14	4	2	10	2720	3338	159	38	96	detailed
4	8	14	4	3	0	1660	3398	1219	49	-1	
5	8	14	4	3	1	1660	3398	225	49	96	description
5	8	14	4	3	2	1904	3398	146	38	96	thereof
5	8	14	4	3	3	2066	3411	86	36	96	may
5	8	14	4	3	4	2169	3398	46	38	95	be
5	8	14	4	3	5	2236	3398	114	38	95	better
5	8	14	4	3	6	2369	3398	237	46	94	understood,
5	8	14	4	3	7	2626	3398	71	38	95	and
5	8	14	4	3	8	2716	3398	38	38	95	in
5	8	14	4	3	9	2773	3398	106	38	96	order
4	8	14	4	4	0	1660	3459	1218	49	-1	
5	8	14	4	4	1	1660	3459	75	38	96	that
5	8	14	4	4	2	1752	3459	58	38	96	the
5	8	14	4	4	3	1828	3464	147	44	96	present
5	8	14	4	4	4	1991	3459	246	38	96	contribution
5	8	14	4	4	5	2255	3465	35	32	95	to
5	8	14	4	4	6	2309	3459	59	38	96	the
5	8	14	4	4	7	2388	3465	50	32	96	art
5	8	14	4	4	8	2455	3472	85	36	96	may
5	8	14	4	4	9	2557	3459	46	38	96	be
5	8	14	4	4	10	2619	3459	115	38	96	better
5	8	14	4	4	11	2752	3472	126	36	96	appre-
4	8	14	4	5	0	1660	3518	1219	38	-1	
5	8	14	4	5	1	1660	3518	130	38	96	ciated.
5	8	14	4	5	2	1815	3518	115	38	95	There
5	8	14	4	5	3	1956	3531	58	25	96	are
5	8	14	4	5	4	2040	3518	200	38	96	additional
5	8	14	4	5	5	2263	3518	159	38	95	features
5	8	14	4	5	6	2445	3518	44	38	95	of
5	8	14	4	5	7	2509	3518	59	38	95	the
5	8	14	4	5	8	2592	3518	189	38	95	invention
5	8	14	4	5	9	2804	3518	75	38	96	that
4	8	14	4	6	0	1659	3579	1220	50	-1	
5	8	14	4	6	1	1659	3579	79	38	94	will
5	8	14	4	6	2	1754	3579	47	38	96	be
5	8	14	4	6	3	1820	3579	193	38	96	described
5	8	14	4	6	4	2030	3579	219	38	96	hereinafter
5	8	14	4	6	5	2268	3579	71	38	96	and
5	8	14	4	6	6	2357	3579	75	38	95	that
5	8	14	4	6	7	2448	3579	79	38	96	will
5	8	14	4	6	8	2544	3579	96	38	96	form
5	8	14	4	6	9	2659	3579	58	38	96	the
5	8	14	4	6	10	2736	3579	143	50	96	subject
4	8	14	4	7	0	1661	3639	782	49	-1	
5	8	14	4	7	1	1661	3645	127	32	96	matter
5	8	14	4	7	2	1807	3639	44	38	96	of
5	8	14	4	7	3	1867	3639	59	38	95	the
5	8	14	4	7	4	1946	3639	131	38	95	claims
5	8	14	4	7	5	2097	3639	192	49	95	appended
5	8	14	4	7	6	2308	3639	135	38	96	hereto.
3	8	14	5	0	0	1659	3706	1223	653	-1	
4	8	14	5	1	0	1711	3706	1168	49	-1	
5	8	14	5	1	1	1711	3707	41	36	96	In
5	8	14	5	1	2	1765	3706	72	37	96	this
5	8	14	5	1	3	1851	3711	154	44	94	respect,
5	8	14	5	1	4	2018	3706	128	37	96	before
5	8	14	5	1	5	2161	3706	214	49	96	explaining
5	8	14	5	1	6	2389	3711	34	32	96	at
5	8	14	5	1	7	2437	3706	91	37	96	least
5	8	14	5	1	8	2542	3719	71	24	95	one
5	8	14	5	1	9	2626	3706	253	37	94	embodiment
4	8	14	5	2	0	1660	3766	1216	47	-1	
5	8	14	5	2	1	1660	3766	44	38	95	of
5	8	14	5	2	2	1724	3766	60	38	95	the
5	8	14	5	2	3	1810	3766	189	38	96	invention
5	8	14	5	2	4	2024	3766	38	38	96	in
5	8	14	5	2	5	2086	3766	123	47	95	detail,
5	8	14	5	2	6	2234	3766	26	38	96	it
5	8	14	5	2	7	2285	3766	31	38	96	is
5	8	14	5	2	8	2340	3772	36	32	95	to
5	8	14	5	2	9	2402	3767	45	37	95	be
5	8	14	5	2	10	2471	3767	224	37	95	understood
5	8	14	5	2	11	2720	3767	75	37	96	that
5	8	14	5	2	12	2818	3767	58	37	96	the
4	8	14	5	3	0	1660	3826	1222	50	-1	
5	8	14	5	3	1	1660	3826	191	38	96	invention
5	8	14	5	3	2	1873	3826	31	38	96	is
5	8	14	5	3	3	1926	3832	62	32	95	not
5	8	14	5	3	4	2010	3826	143	38	95	limited
5	8	14	5	3	5	2175	3826	36	38	96	in
5	8	14	5	3	6	2233	3826	46	38	95	its
5	8	14	5	3	7	2302	3826	222	50	96	application
5	8	14	5	3	8	2546	3832	37	32	95	to
5	8	14	5	3	9	2606	3826	57	38	96	the
5	8	14	5	3	10	2686	3826	131	38	96	details
5	8	14	5	3	11	2838	3826	44	38	96	of
4	8	14	5	4	0	1660	3887	1219	50	-1	
5	8	14	5	4	1	1660	3887	249	38	95	construction
5	8	14	5	4	2	1924	3893	36	32	95	to
5	8	14	5	4	3	1976	3887	59	38	96	the
5	8	14	5	4	4	2048	3887	209	50	95	placement
5	8	14	5	4	5	2270	3887	163	50	96	position
5	8	14	5	4	6	2446	3900	41	25	96	or
5	8	14	5	4	7	2500	3887	161	50	96	position
5	8	14	5	4	8	2676	3900	48	25	96	on
5	8	14	5	4	9	2739	3900	41	25	96	or
5	8	14	5	4	10	2793	3900	86	25	96	near
4	8	14	5	5	0	1660	3947	1219	49	-1	
5	8	14	5	5	1	1660	3947	59	37	95	the
5	8	14	5	5	2	1745	3947	101	46	96	door,
5	8	14	5	5	3	1873	3947	69	37	95	and
5	8	14	5	5	4	1966	3952	36	32	96	to
5	8	14	5	5	5	2028	3947	58	37	96	the
5	8	14	5	5	6	2113	3953	271	43	96	arrangements
5	8	14	5	5	7	2408	3947	44	37	96	of
5	8	14	5	5	8	2472	3947	60	37	96	the
5	8	14	5	5	9	2557	3952	243	44	96	components
5	8	14	5	5	10	2825	3953	54	31	96	set
4	8	14	5	6	0	1660	4008	1218	49	-1	
5	8	14	5	6	1	1660	4008	97	37	96	forth
5	8	14	5	6	2	1773	4008	38	37	96	in
5	8	14	5	6	3	1828	4008	58	37	96	the
5	8	14	5	6	4	1905	4008	195	49	96	following
5	8	14	5	6	5	2117	4008	223	49	96	description
5	8	14	5	6	6	2358	4021	40	24	95	or
5	8	14	5	6	7	2414	4008	201	37	96	illustrated
5	8	14	5	6	8	2631	4008	37	37	96	in
5	8	14	5	6	9	2686	4008	58	37	96	the
5	8	14	5	6	10	2762	4008	116	37	95	draw-
4	8	14	5	7	0	1660	4069	1222	49	-1	
5	8	14	5	7	1	1660	4069	93	49	96	ings.
5	8	14	5	7	2	1771	4069	76	37	96	The
5	8	14	5	7	3	1864	4069	191	37	95	invention
5	8	14	5	7	4	2071	4069	32	37	96	is
5	8	14	5	7	5	2119	4069	152	49	95	capable
5	8	14	5	7	6	2289	4069	42	37	96	of
5	8	14	5	7	7	2344	4069	104	37	95	other
5	8	14	5	7	8	2464	4069	271	37	92	embodiments
5	8	14	5	7	9	2752	4069	70	37	96	and
5	8	14	5	7	10	2838	4069	44	37	96	of
4	8	14	5	8	0	1659	4128	1220	50	-1	
5	8	14	5	8	1	1659	4128	112	50	95	being
5	8	14	5	8	2	1788	4128	187	50	95	practiced
5	8	14	5	8	3	1995	4128	69	38	96	and
5	8	14	5	8	4	2083	4128	139	38	96	carried
5	8	14	5	8	5	2241	4134	64	32	96	out
5	8	14	5	8	6	2323	4128	38	38	96	in
5	8	14	5	8	7	2379	4128	148	38	95	various
5	8	14	5	8	8	2545	4141	112	37	95	ways.
5	8	14	5	8	9	2675	4128	106	47	96	Also,
5	8	14	5	8	10	2801	4128	26	38	96	it
5	8	14	5	8	11	2846	4128	33	38	96	is
4	8	14	5	9	0	1661	4189	1217	50	-1	
5	8	14	5	9	1	1661	4195	35	32	95	to
5	8	14	5	9	2	1727	4189	46	38	95	be
5	8	14	5	9	3	1803	4189	226	38	95	understood
5	8	14	5	9	4	2059	4189	75	38	96	that
5	8	14	5	9	5	2164	4189	58	38	96	the
5	8	14	5	9	6	2253	4189	248	50	96	phraseology
5	8	14	5	9	7	2532	4189	71	38	96	and
5	8	14	5	9	8	2632	4189	246	50	95	terminology
4	8	14	5	10	0	1660	4249	1218	49	-1	
5	8	14	5	10	1	1660	4249	199	49	95	employed
5	8	14	5	10	2	1877	4249	125	38	96	herein
5	8	14	5	10	3	2022	4262	57	25	96	are
5	8	14	5	10	4	2098	4249	58	38	96	for
5	8	14	5	10	5	2174	4249	59	38	95	the
5	8	14	5	10	6	2251	4262	159	36	95	purpose
5	8	14	5	10	7	2429	4249	43	38	95	of
5	8	14	5	10	8	2487	4249	60	38	96	the
5	8	14	5	10	9	2566	4249	223	49	96	description
5	8	14	5	10	10	2808	4249	70	38	96	and
4	8	14	5	11	0	1660	4310	724	49	-1	
5	8	14	5	11	1	1660	4310	134	38	96	should
5	8	14	5	11	2	1813	4315	64	33	96	not
5	8	14	5	11	3	1893	4310	46	38	96	be
5	8	14	5	11	4	1960	4310	175	49	95	regarded
5	8	14	5	11	5	2157	4323	38	25	96	as
5	8	14	5	11	6	2214	4310	170	49	79	limiting.
3	8	14	6	0	0	1660	4376	1219	170	-1	
4	8	14	6	1	0	1709	4376	1168	50	-1	
5	8	14	6	1	1	1709	4378	39	36	95	A
5	8	14	6	1	2	1760	4376	160	50	95	primary
5	8	14	6	1	3	1938	4376	122	50	96	object
5	8	14	6	1	4	2078	4376	42	38	96	of
5	8	14	6	1	5	2135	4377	59	37	96	the
5	8	14	6	1	6	2211	4382	147	44	96	present
5	8	14	6	1	7	2376	4376	190	38	95	invention
5	8	14	6	1	8	2584	4376	31	38	96	is
5	8	14	6	1	9	2632	4382	36	32	96	to
5	8	14	6	1	10	2686	4376	152	50	95	provide
5	8	14	6	1	11	2859	4389	18	25	96	a
4	8	14	6	2	0	1660	4436	1219	49	-1	
5	8	14	6	2	1	1660	4436	92	38	96	door
5	8	14	6	2	2	1768	4436	194	38	94	sanitation
5	8	14	6	2	3	1979	4442	138	43	96	system
5	8	14	6	2	4	2134	4436	74	38	96	that
5	8	14	6	2	5	2224	4436	77	38	96	will
5	8	14	6	2	6	2317	4449	198	25	95	overcome
5	8	14	6	2	7	2532	4436	59	38	96	the
5	8	14	6	2	8	2608	4436	271	49	96	shortcomings
4	8	14	6	3	0	1660	4497	486	49	-1	
5	8	14	6	3	1	1660	4497	44	38	96	of
5	8	14	6	3	2	1720	4497	59	38	95	the
5	8	14	6	3	3	1798	4497	98	49	96	prior
5	8	14	6	3	4	1916	4503	50	32	96	art
5	8	14	6	3	5	1985	4497	161	38	96	devices.
1	9	0	0	0	0	0	0	3150	4950	-1	
2	9	1	0	0	0	1370	340	478	61	-1	
3	9	1	1	0	0	1370	340	478	61	-1	
4	9	1	1	1	0	1370	340	478	61	-1	
5	9	1	1	1	1	1370	340	81	51	95	US
5	9	1	1	1	2	1481	340	263	61	95	6,508,383
5	9	1	1	1	3	1772	340	76	49	96	B2
2	9	2	0	0	0	931	428	32	53	-1	
3	9	2	1	0	0	931	428	32	53	-1	
4	9	2	1	1	0	931	428	32	53	-1	
5	9	2	1	1	1	931	428	32	53	96	3
2	9	3	0	0	0	339	511	1222	2496	-1	
3	9	3	1	0	0	340	511	1219	170	-1	
4	9	3	1	1	0	390	511	1169	50	-1	
5	9	3	1	1	1	390	512	38	37	95	A
5	9	3	1	1	2	438	511	137	38	95	second
5	9	3	1	1	3	590	511	123	50	96	object
5	9	3	1	1	4	728	511	31	38	96	is
5	9	3	1	1	5	774	517	37	32	96	to
5	9	3	1	1	6	826	511	152	50	96	provide
5	9	3	1	1	7	995	524	20	25	96	a
5	9	3	1	1	8	1029	511	93	38	96	door
5	9	3	1	1	9	1135	511	196	38	96	sanitation
5	9	3	1	1	10	1346	517	139	44	96	system
5	9	3	1	1	11	1501	511	58	38	96	for
4	9	3	1	2	0	340	571	1219	49	-1	
5	9	3	1	2	1	340	571	176	49	96	reducing
5	9	3	1	2	2	533	571	59	38	96	the
5	9	3	1	2	3	611	571	254	38	96	transmission
5	9	3	1	2	4	884	571	42	38	95	of
5	9	3	1	2	5	940	571	217	49	96	potentially
5	9	3	1	2	6	1175	571	159	38	96	harmful
5	9	3	1	2	7	1352	571	207	49	95	organisms
4	9	3	1	3	0	341	632	1020	49	-1	
5	9	3	1	3	1	341	632	70	37	96	and
5	9	3	1	3	2	430	632	141	37	96	viruses
5	9	3	1	3	3	590	632	157	49	95	through
5	9	3	1	3	4	764	632	169	49	95	physical
5	9	3	1	3	5	952	637	145	32	96	contact
5	9	3	1	3	6	1115	632	89	37	96	with
5	9	3	1	3	7	1225	645	19	24	96	a
5	9	3	1	3	8	1263	632	98	37	96	door.
3	9	3	2	0	0	339	701	1220	170	-1	
4	9	3	2	1	0	390	701	1169	50	-1	
5	9	3	2	1	1	390	701	165	38	96	Another
5	9	3	2	1	2	570	701	122	50	96	object
