level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	5	9	1	2	10	1332	2056	59	38	96	the
5	5	9	1	2	11	1412	2062	146	44	96	present
4	5	9	1	3	0	340	2117	990	50	-1	
5	5	9	1	3	1	340	2117	189	38	95	invention
5	5	9	1	3	2	548	2123	36	32	96	to
5	5	9	1	3	3	605	2130	19	25	96	a
5	5	9	1	3	4	645	2117	133	38	96	frontal
5	5	9	1	3	5	797	2117	78	38	96	side
5	5	9	1	3	6	895	2117	43	38	96	of
5	5	9	1	3	7	956	2130	19	25	96	a
5	5	9	1	3	8	993	2123	125	44	96	potato
5	5	9	1	3	9	1138	2117	192	38	96	harvester.
3	5	9	2	0	0	339	2182	1220	342	-1	
4	5	9	2	1	0	392	2182	1167	50	-1	
5	5	9	2	1	1	392	2182	75	38	96	The
5	5	9	2	1	2	488	2182	76	38	96	first
5	5	9	2	1	3	585	2182	80	38	63	dise
5	5	9	2	1	4	684	2182	50	38	96	20
5	5	9	2	1	5	755	2182	31	38	96	is
5	5	9	2	1	6	802	2182	195	50	96	journaled
5	5	9	2	1	7	1016	2183	169	37	96	between
5	5	9	2	1	8	1205	2183	60	37	96	the
5	5	9	2	1	9	1285	2182	78	50	96	pair
5	5	9	2	1	10	1383	2182	44	38	96	of
5	5	9	2	1	11	1443	2195	116	37	95	upper
4	5	9	2	2	0	340	2243	1217	50	-1	
5	5	9	2	2	1	340	2243	185	38	96	members
5	5	9	2	2	2	553	2243	48	38	96	42
5	5	9	2	2	3	634	2244	70	37	96	and
5	5	9	2	2	4	734	2243	33	38	95	is
5	5	9	2	2	5	796	2243	191	50	95	vertically
5	5	9	2	2	6	1017	2243	201	38	94	orientated
5	5	9	2	2	7	1249	2243	150	50	96	parallel
5	5	9	2	2	8	1431	2249	35	32	95	to
5	5	9	2	2	9	1499	2243	58	38	96	the
4	5	9	2	3	0	340	2304	1216	50	-1	
5	5	9	2	3	1	340	2304	139	38	95	second
5	5	9	2	3	2	495	2304	79	38	82	disc
5	5	9	2	3	3	589	2304	50	38	96	30
5	5	9	2	3	4	657	2317	39	25	96	as
5	5	9	2	3	5	711	2304	81	38	96	best
5	5	9	2	3	6	808	2304	201	38	96	illustrated
5	5	9	2	3	7	1025	2304	39	38	96	in
5	5	9	2	3	8	1080	2306	90	36	95	FIG.
5	5	9	2	3	9	1189	2306	21	36	96	5
5	5	9	2	3	10	1228	2304	44	38	96	of
5	5	9	2	3	11	1285	2305	59	37	96	the
5	5	9	2	3	12	1361	2304	195	50	96	drawings.
4	5	9	2	4	0	340	2364	1219	49	-1	
5	5	9	2	4	1	340	2364	76	38	96	The
5	5	9	2	4	2	430	2364	77	38	96	first
5	5	9	2	4	3	521	2364	77	38	86	disc
5	5	9	2	4	4	611	2364	50	38	96	20
5	5	9	2	4	5	675	2364	167	38	96	includes
5	5	9	2	4	6	857	2377	19	25	96	a
5	5	9	2	4	7	887	2364	171	49	95	plurality
5	5	9	2	4	8	1072	2364	43	38	96	of
5	5	9	2	4	9	1126	2364	152	38	96	notches
5	5	9	2	4	10	1290	2364	50	38	96	22
5	5	9	2	4	11	1353	2364	206	49	96	projecting
4	5	9	2	5	0	340	2425	1217	51	-1	
5	5	9	2	5	1	340	2425	76	38	96	into
5	5	9	2	5	2	435	2438	45	25	96	an
5	5	9	2	5	3	498	2431	100	32	96	outer
5	5	9	2	5	4	615	2425	193	51	96	perimeter
5	5	9	2	5	5	825	2425	44	38	95	of
5	5	9	2	5	6	883	2425	58	38	95	the
5	5	9	2	5	7	960	2425	77	38	96	first
5	5	9	2	5	8	1054	2425	80	38	74	dise
5	5	9	2	5	9	1149	2425	51	38	96	20
5	5	9	2	5	10	1217	2425	57	38	96	for
5	5	9	2	5	11	1290	2425	191	51	95	capturing
5	5	9	2	5	12	1499	2425	58	38	95	the
4	5	9	2	6	0	339	2486	317	38	-1	
5	5	9	2	6	1	339	2486	107	38	95	vines
5	5	9	2	6	2	465	2492	36	32	95	to
5	5	9	2	6	3	519	2487	45	37	95	be
5	5	9	2	6	4	585	2492	71	32	96	cut.
3	5	9	3	0	0	336	2553	1225	1076	-1	
4	5	9	3	1	0	392	2553	1167	49	-1	
5	5	9	3	1	1	392	2553	75	38	96	The
5	5	9	3	1	2	483	2553	137	38	95	second
5	5	9	3	1	3	635	2553	79	38	84	disc
5	5	9	3	1	4	727	2553	51	38	96	30
5	5	9	3	1	5	791	2553	33	38	96	is
5	5	9	3	1	6	834	2553	194	49	95	journaled
5	5	9	3	1	7	1040	2553	169	38	95	between
5	5	9	3	1	8	1224	2553	59	38	96	the
5	5	9	3	1	9	1297	2553	79	49	96	pair
5	5	9	3	1	10	1390	2553	43	38	95	of
5	5	9	3	1	11	1444	2553	115	38	96	lower
4	5	9	3	2	0	340	2614	1219	49	-1	
5	5	9	3	2	1	340	2614	185	38	95	members
5	5	9	3	2	2	545	2614	49	38	96	44
5	5	9	3	2	3	619	2614	69	38	95	and
5	5	9	3	2	4	711	2614	32	38	96	is
5	5	9	3	2	5	764	2614	191	49	96	vertically
5	5	9	3	2	6	978	2614	201	38	96	orientated
5	5	9	3	2	7	1203	2627	40	25	96	as
5	5	9	3	2	8	1263	2614	82	38	96	best
5	5	9	3	2	9	1367	2614	130	38	96	shown
5	5	9	3	2	10	1520	2614	39	38	96	in
4	5	9	3	3	0	340	2673	1218	50	-1	
5	5	9	3	3	1	340	2675	90	36	95	FIG.
5	5	9	3	3	2	450	2673	21	38	95	1
5	5	9	3	3	3	488	2673	42	38	95	of
5	5	9	3	3	4	544	2673	59	38	96	the
5	5	9	3	3	5	620	2673	195	50	95	drawings.
5	5	9	3	3	6	834	2673	75	38	96	The
5	5	9	3	3	7	926	2673	139	38	96	second
5	5	9	3	3	8	1082	2673	79	38	65	disc
5	5	9	3	3	9	1176	2673	51	38	96	30
5	5	9	3	3	10	1243	2673	167	38	94	includes
5	5	9	3	3	11	1428	2686	19	25	96	a
5	5	9	3	3	12	1465	2673	93	50	96	rigid
4	5	9	3	4	0	340	2734	1217	50	-1	
5	5	9	3	4	1	340	2734	80	50	96	ring
5	5	9	3	4	2	431	2734	49	38	96	32
5	5	9	3	4	3	495	2734	182	50	96	coaxially
5	5	9	3	4	4	692	2734	177	38	96	attached.
5	5	9	3	4	5	884	2734	75	38	96	The
5	5	9	3	4	6	974	2734	138	38	96	second
5	5	9	3	4	7	1126	2734	80	38	85	disc
5	5	9	3	4	8	1217	2734	51	38	96	30
5	5	9	3	4	9	1280	2740	205	44	96	penetrates
5	5	9	3	4	10	1499	2734	58	38	96	the
4	5	9	3	5	0	340	2794	1221	49	-1	
5	5	9	3	5	1	340	2794	141	49	96	ground
5	5	9	3	5	2	499	2807	19	25	96	a
5	5	9	3	5	3	530	2794	293	49	95	predetermined
5	5	9	3	5	4	839	2794	110	49	95	depth
5	5	9	3	5	5	965	2807	40	25	96	as
5	5	9	3	5	6	1020	2794	130	38	96	shown
5	5	9	3	5	7	1165	2794	39	38	96	in
5	5	9	3	5	8	1219	2795	118	37	96	FIGS.
5	5	9	3	5	9	1353	2794	23	38	96	3
5	5	9	3	5	10	1394	2794	71	38	95	and
5	5	9	3	5	11	1480	2794	23	38	96	4
5	5	9	3	5	12	1518	2794	43	38	96	of
4	5	9	3	6	0	340	2855	1218	49	-1	
5	5	9	3	6	1	340	2855	59	38	96	the
5	5	9	3	6	2	415	2855	193	49	96	drawings.
5	5	9	3	6	3	624	2855	76	38	95	The
5	5	9	3	6	4	717	2855	138	38	95	second
5	5	9	3	6	5	870	2855	81	38	85	disc
5	5	9	3	6	6	964	2855	49	38	95	30
5	5	9	3	6	7	1029	2855	66	38	95	has
5	5	9	3	6	8	1111	2868	44	25	96	an
5	5	9	3	6	9	1168	2855	116	38	96	under
5	5	9	3	6	10	1299	2855	156	38	96	rotation
5	5	9	3	6	11	1469	2855	89	38	96	with
4	5	9	3	7	0	340	2914	1218	47	-1	
5	5	9	3	7	1	340	2914	59	38	94	the
5	5	9	3	7	2	419	2920	212	32	95	movement
5	5	9	3	7	3	650	2914	44	38	96	of
5	5	9	3	7	4	709	2914	59	38	96	the
5	5	9	3	7	5	789	2914	114	38	95	frame
5	5	9	3	7	6	923	2914	60	38	94	40.
5	5	9	3	7	7	1005	2916	39	36	95	In
5	5	9	3	7	8	1063	2914	104	38	95	other
5	5	9	3	7	9	1185	2914	134	47	95	words,
5	5	9	3	7	10	1340	2914	58	38	96	the
5	5	9	3	7	11	1418	2914	140	38	95	second
4	5	9	3	8	0	340	2975	1219	50	-1	
5	5	9	3	8	1	340	2975	80	38	79	dise
5	5	9	3	8	2	435	2975	49	38	96	30
5	5	9	3	8	3	500	2981	132	32	96	rotates
5	5	9	3	8	4	649	2988	42	25	95	so
5	5	9	3	8	5	709	2975	73	38	96	that
5	5	9	3	8	6	800	2988	19	25	96	a
5	5	9	3	8	7	835	2975	114	38	95	lower
5	5	9	3	8	8	963	2975	147	50	96	portion
5	5	9	3	8	9	1126	2975	42	38	96	of
5	5	9	3	8	10	1182	2975	58	38	96	the
5	5	9	3	8	11	1258	2975	139	38	95	second
5	5	9	3	8	12	1413	2975	80	38	78	disc
5	5	9	3	8	13	1508	2975	51	38	96	30
4	5	9	3	9	0	340	3036	1217	50	-1	
5	5	9	3	9	1	340	3042	133	32	96	rotates
5	5	9	3	9	2	497	3036	88	38	96	with
5	5	9	3	9	3	609	3036	59	38	96	the
5	5	9	3	9	4	693	3042	213	32	95	movement
5	5	9	3	9	5	930	3036	44	38	92	of
5	5	9	3	9	6	994	3036	59	38	96	the
5	5	9	3	9	7	1078	3036	116	38	95	frame
5	5	9	3	9	8	1220	3036	58	38	95	40.
5	5	9	3	9	9	1304	3036	76	38	96	The
5	5	9	3	9	10	1405	3036	80	50	94	ring
5	5	9	3	9	11	1508	3036	49	38	95	32
4	5	9	3	10	0	341	3096	1216	49	-1	
5	5	9	3	10	1	341	3096	166	38	95	attached
5	5	9	3	10	2	524	3102	34	32	96	to
5	5	9	3	10	3	575	3096	59	38	96	the
5	5	9	3	10	4	651	3096	139	38	96	second
5	5	9	3	10	5	806	3096	81	38	86	disc
5	5	9	3	10	6	902	3096	50	38	96	30
5	5	9	3	10	7	968	3096	221	38	95	determines
5	5	9	3	10	8	1205	3096	58	38	95	the
5	5	9	3	10	9	1281	3096	110	49	96	depth
5	5	9	3	10	10	1407	3096	75	38	96	that
5	5	9	3	10	11	1499	3096	58	38	96	the
4	5	9	3	11	0	340	3157	1219	49	-1	
5	5	9	3	11	1	340	3157	139	38	96	second
5	5	9	3	11	2	494	3157	77	38	76	disc
5	5	9	3	11	3	583	3157	51	38	96	30
5	5	9	3	11	4	646	3163	205	43	96	penetrates
5	5	9	3	11	5	866	3157	59	38	96	the
5	5	9	3	11	6	940	3157	141	49	96	ground
5	5	9	3	11	7	1095	3157	144	38	95	surface
5	5	9	3	11	8	1255	3157	57	38	95	12.
5	5	9	3	11	9	1329	3157	75	38	95	The
5	5	9	3	11	10	1418	3157	141	38	96	second
4	5	9	3	12	0	340	3216	1218	50	-1	
5	5	9	3	12	1	340	3216	80	38	69	dise
5	5	9	3	12	2	435	3216	49	38	95	30
5	5	9	3	12	3	502	3216	166	38	95	includes
5	5	9	3	12	4	685	3229	19	25	96	a
5	5	9	3	12	5	720	3216	171	50	94	plurality
5	5	9	3	12	6	907	3216	44	38	96	of
5	5	9	3	12	7	964	3216	153	38	95	notches
5	5	9	3	12	8	1131	3216	50	38	96	22
5	5	9	3	12	9	1197	3216	205	50	94	projecting
5	5	9	3	12	10	1418	3216	77	38	94	into
5	5	9	3	12	11	1514	3229	44	25	96	an
4	5	9	3	13	0	340	3277	1219	50	-1	
5	5	9	3	13	1	340	3283	103	32	96	outer
5	5	9	3	13	2	456	3277	193	50	96	perimeter
5	5	9	3	13	3	662	3277	44	38	95	of
5	5	9	3	13	4	717	3277	60	38	96	the
5	5	9	3	13	5	791	3277	139	38	95	second
5	5	9	3	13	6	945	3277	80	38	73	disc
5	5	9	3	13	7	1038	3277	50	38	96	30
5	5	9	3	13	8	1103	3277	57	38	96	for
5	5	9	3	13	9	1174	3277	190	50	96	capturing
5	5	9	3	13	10	1379	3277	59	38	95	the
5	5	9	3	13	11	1451	3277	108	38	96	vines
4	5	9	3	14	0	340	3338	1217	50	-1	
5	5	9	3	14	1	340	3344	35	32	96	to
5	5	9	3	14	2	393	3338	46	38	96	be
5	5	9	3	14	3	457	3344	69	32	95	cut.
5	5	9	3	14	4	541	3340	38	36	95	A
5	5	9	3	14	5	590	3338	146	50	95	portion
5	5	9	3	14	6	753	3338	44	38	94	of
5	5	9	3	14	7	811	3338	58	38	96	the
5	5	9	3	14	8	887	3338	140	38	95	second
5	5	9	3	14	9	1043	3338	80	38	81	dise
5	5	9	3	14	10	1138	3338	51	38	96	30
5	5	9	3	14	11	1206	3338	170	50	95	overlaps
5	5	9	3	14	12	1391	3338	90	38	96	with
5	5	9	3	14	13	1499	3338	58	38	95	the
4	5	9	3	15	0	340	3398	1219	49	-1	
5	5	9	3	15	1	340	3398	77	38	96	first
5	5	9	3	15	2	434	3398	80	38	74	disc
5	5	9	3	15	3	528	3398	50	38	96	20
5	5	9	3	15	4	596	3398	57	38	96	for
5	5	9	3	15	5	668	3398	197	49	96	providing
5	5	9	3	15	6	883	3411	19	25	96	a
5	5	9	3	15	7	919	3398	139	49	96	cutting
5	5	9	3	15	8	1074	3398	146	49	96	portion
5	5	9	3	15	9	1235	3398	122	38	95	where
5	5	9	3	15	10	1376	3398	59	38	96	the
5	5	9	3	15	11	1451	3398	108	38	96	vines
4	5	9	3	16	0	341	3459	1218	49	-1	
5	5	9	3	16	1	341	3472	58	25	96	are
5	5	9	3	16	2	412	3459	152	38	95	severed
5	5	9	3	16	3	578	3472	40	25	96	as
5	5	9	3	16	4	630	3459	130	38	95	shown
5	5	9	3	16	5	774	3459	36	38	96	in
5	5	9	3	16	6	824	3460	90	37	94	FIG.
5	5	9	3	16	7	929	3459	23	38	96	4
5	5	9	3	16	8	964	3459	44	38	95	of
5	5	9	3	16	9	1017	3459	59	38	95	the
5	5	9	3	16	10	1091	3459	194	49	95	drawings.
5	5	9	3	16	11	1299	3459	76	38	95	The
5	5	9	3	16	12	1388	3459	78	38	95	first
5	5	9	3	16	13	1478	3459	81	38	87	dise
4	5	9	3	17	0	339	3518	1220	50	-1	
5	5	9	3	17	1	339	3518	50	38	95	20
5	5	9	3	17	2	407	3518	69	38	96	and
5	5	9	3	17	3	494	3518	57	38	96	the
5	5	9	3	17	4	568	3518	139	38	95	second
5	5	9	3	17	5	725	3518	79	38	84	disc
5	5	9	3	17	6	820	3518	49	38	96	30
5	5	9	3	17	7	888	3531	57	25	96	are
5	5	9	3	17	8	963	3518	75	38	96	self
5	5	9	3	17	9	1051	3518	221	50	94	sharpening
5	5	9	3	17	10	1289	3518	95	38	96	from
5	5	9	3	17	11	1402	3518	157	50	94	rotating
4	5	9	3	18	0	336	3579	545	50	-1	
5	5	9	3	18	1	336	3579	221	50	96	juxtaposed
5	5	9	3	18	2	577	3585	35	32	96	to
5	5	9	3	18	3	632	3592	71	25	95	one
5	5	9	3	18	4	725	3579	156	38	95	another.
3	5	9	4	0	0	340	3646	1219	472	-1	
4	5	9	4	1	0	390	3646	1167	50	-1	
5	5	9	4	1	1	390	3647	56	37	96	As
5	5	9	4	1	2	460	3646	129	38	95	shown
5	5	9	4	1	3	604	3646	36	38	95	in
5	5	9	4	1	4	656	3647	118	37	95	FIGS.
5	5	9	4	1	5	791	3646	35	46	96	1,
5	5	9	4	1	6	839	3646	23	38	96	2
5	5	9	4	1	7	878	3646	71	38	95	and
5	5	9	4	1	8	963	3647	22	37	96	5
5	5	9	4	1	9	1001	3646	44	38	95	of
5	5	9	4	1	10	1055	3646	59	38	96	the
5	5	9	4	1	11	1130	3646	196	50	95	drawings,
5	5	9	4	1	12	1342	3659	19	25	96	a
5	5	9	4	1	13	1375	3652	120	32	94	motor
5	5	9	4	1	14	1509	3646	48	38	96	50
4	5	9	4	2	0	340	3706	1218	49	-1	
5	5	9	4	2	1	340	3706	31	37	95	is
5	5	9	4	2	2	386	3706	268	49	95	mechanically
5	5	9	4	2	3	668	3706	204	37	95	connected
5	5	9	4	2	4	887	3711	35	32	96	to
5	5	9	4	2	5	937	3706	60	37	94	the
5	5	9	4	2	6	1012	3706	77	37	94	first
5	5	9	4	2	7	1103	3706	80	37	75	disc
5	5	9	4	2	8	1195	3706	51	37	94	20
5	5	9	4	2	9	1261	3706	69	37	94	and
5	5	9	4	2	10	1345	3706	59	37	96	the
5	5	9	4	2	11	1418	3706	140	37	95	second
4	5	9	4	3	0	340	3766	1217	50	-1	
5	5	9	4	3	1	340	3766	80	38	77	dise
5	5	9	4	3	2	439	3766	51	38	96	30
5	5	9	4	3	3	510	3767	49	49	96	by
5	5	9	4	3	4	581	3780	19	24	95	a
5	5	9	4	3	5	621	3766	78	38	96	first
5	5	9	4	3	6	719	3766	109	38	96	chain
5	5	9	4	3	7	850	3766	48	38	96	60
5	5	9	4	3	8	921	3767	69	37	96	and
5	5	9	4	3	9	1013	3780	19	24	96	a
5	5	9	4	3	10	1054	3767	139	37	95	second
5	5	9	4	3	11	1214	3766	108	38	96	chain
5	5	9	4	3	12	1344	3766	47	38	95	70
5	5	9	4	3	13	1413	3780	144	36	95	respec-
4	5	9	4	4	0	340	3826	1219	50	-1	
5	5	9	4	4	1	340	3826	121	50	96	tively.
5	5	9	4	4	2	476	3826	75	38	95	The
5	5	9	4	4	3	566	3832	120	32	95	motor
5	5	9	4	4	4	699	3826	49	38	95	50
5	5	9	4	4	5	762	3839	85	37	96	may
5	5	9	4	4	6	861	3826	114	38	95	either
5	5	9	4	4	7	987	3826	45	38	95	be
5	5	9	4	4	8	1047	3826	203	50	93	hydraulic,
5	5	9	4	4	9	1265	3826	159	47	95	electric,
5	5	9	4	4	10	1439	3839	65	37	95	gas
5	5	9	4	4	11	1518	3839	41	25	96	or
4	5	9	4	5	0	340	3887	1217	50	-1	
5	5	9	4	5	1	340	3887	268	50	96	mechanically
5	5	9	4	5	2	638	3887	185	50	96	powered.
5	5	9	4	5	3	857	3887	75	38	96	The
5	5	9	4	5	4	966	3893	119	32	95	motor
5	5	9	4	5	5	1116	3887	50	38	96	50
5	5	9	4	5	6	1197	3887	66	38	95	has
5	5	9	4	5	7	1296	3900	19	25	96	a
5	5	9	4	5	8	1346	3887	78	38	96	first
5	5	9	4	5	9	1455	3887	102	38	96	drive
4	5	9	4	6	0	340	3947	1217	49	-1	
5	5	9	4	6	1	340	3947	171	49	96	sprocket
5	5	9	4	6	2	543	3947	46	37	79	52
5	5	9	4	6	3	625	3947	70	37	95	and
5	5	9	4	6	4	729	3960	19	24	96	a
5	5	9	4	6	5	781	3947	140	37	96	second
5	5	9	4	6	6	953	3947	101	37	96	drive
5	5	9	4	6	7	1088	3947	171	49	96	sprocket
5	5	9	4	6	8	1292	3947	48	37	95	54
5	5	9	4	6	9	1373	3947	184	49	95	coaxially
4	5	9	4	7	0	340	4008	1216	37	-1	
5	5	9	4	7	1	340	4008	154	37	96	secured
5	5	9	4	7	2	511	4013	36	32	94	to
5	5	9	4	7	3	567	4021	19	24	96	a
5	5	9	4	7	4	605	4008	97	37	96	shaft
5	5	9	4	7	5	721	4008	42	37	96	of
5	5	9	4	7	6	779	4008	59	37	95	the
5	5	9	4	7	7	857	4014	120	31	95	motor
5	5	9	4	7	8	995	4008	48	37	94	50
5	5	9	4	7	9	1063	4021	40	24	96	as
5	5	9	4	7	10	1119	4008	82	37	96	best
5	5	9	4	7	11	1218	4008	131	37	95	shown
5	5	9	4	7	12	1368	4008	37	37	96	in
5	5	9	4	7	13	1424	4009	90	36	95	FIG.
5	5	9	4	7	14	1533	4008	23	37	96	3
4	5	9	4	8	0	340	4069	332	49	-1	
5	5	9	4	8	1	340	4069	44	37	96	of
5	5	9	4	8	2	400	4069	58	37	96	the
5	5	9	4	8	3	479	4069	193	49	94	drawings.
3	5	9	5	0	0	339	4134	1220	412	-1	
4	5	9	5	1	0	390	4134	1169	49	-1	
5	5	9	5	1	1	390	4135	56	37	96	As
5	5	9	5	1	2	462	4134	129	38	95	shown
5	5	9	5	1	3	609	4134	37	38	96	in
5	5	9	5	1	4	664	4135	90	37	95	FIG.
5	5	9	5	1	5	774	4135	22	37	95	5
5	5	9	5	1	6	815	4134	42	38	94	of
5	5	9	5	1	7	872	4134	58	38	96	the
5	5	9	5	1	8	949	4134	196	49	94	drawings,
5	5	9	5	1	9	1163	4134	60	38	96	the
5	5	9	5	1	10	1240	4134	78	38	96	first
5	5	9	5	1	11	1335	4134	108	38	96	chain
5	5	9	5	1	12	1462	4134	46	38	96	60
5	5	9	5	1	13	1526	4134	33	38	96	is
4	5	9	5	2	0	340	4195	1216	49	-1	
5	5	9	5	2	1	340	4195	203	38	95	connected
5	5	9	5	2	2	559	4201	37	32	95	to
5	5	9	5	2	3	615	4208	43	25	96	an
5	5	9	5	2	4	673	4208	116	36	96	upper
5	5	9	5	2	5	804	4195	145	49	96	portion
5	5	9	5	2	6	965	4195	44	38	96	of
5	5	9	5	2	7	1023	4195	58	38	95	the
5	5	9	5	2	8	1099	4195	76	38	96	first
5	5	9	5	2	9	1191	4195	101	38	95	drive
5	5	9	5	2	10	1310	4195	171	49	95	sprocket
5	5	9	5	2	11	1497	4195	59	38	93	52.
4	5	9	5	3	0	340	4254	1218	50	-1	
5	5	9	5	3	1	340	4254	76	38	95	The
5	5	9	5	3	2	430	4254	77	38	96	first
5	5	9	5	3	3	519	4254	108	38	95	chain
5	5	9	5	3	4	640	4254	48	38	96	60
5	5	9	5	3	5	702	4254	193	38	95	thereafter
5	5	9	5	3	6	907	4267	162	37	93	engages
5	5	9	5	3	7	1084	4267	19	25	96	a
5	5	9	5	3	8	1115	4254	114	38	96	lower
5	5	9	5	3	9	1242	4255	171	49	96	sprocket
5	5	9	5	3	10	1424	4254	49	38	96	28
5	5	9	5	3	11	1488	4255	70	37	96	and
4	5	9	5	4	0	340	4315	1219	50	-1	
5	5	9	5	4	1	340	4315	86	38	94	then
5	5	9	5	4	2	445	4328	160	37	95	engages
5	5	9	5	4	3	624	4328	45	25	96	an
5	5	9	5	4	4	687	4328	114	37	96	upper
5	5	9	5	4	5	820	4315	170	50	95	sprocket
5	5	9	5	4	6	1008	4315	60	38	96	26.
5	5	9	5	4	7	1088	4315	75	38	96	The
5	5	9	5	4	8	1183	4315	78	38	96	first
5	5	9	5	4	9	1278	4315	109	38	96	chain
5	5	9	5	4	10	1406	4315	48	38	96	60
5	5	9	5	4	11	1473	4315	86	38	96	then
4	5	9	5	5	0	340	4376	1219	50	-1	
5	5	9	5	5	1	340	4389	162	37	95	engages
5	5	9	5	5	2	521	4376	57	38	95	the
5	5	9	5	5	3	600	4376	77	38	96	first
5	5	9	5	5	4	696	4389	86	37	95	gear
5	5	9	5	5	5	800	4376	50	38	96	24
5	5	9	5	5	6	869	4376	153	38	95	secured
5	5	9	5	5	7	1042	4376	183	50	96	coaxially
5	5	9	5	5	8	1246	4382	35	32	96	to
5	5	9	5	5	9	1303	4376	58	38	96	the
5	5	9	5	5	10	1382	4376	77	38	96	first
5	5	9	5	5	11	1478	4376	81	38	80	disc
4	5	9	5	6	0	339	4436	1219	49	-1	
5	5	9	5	6	1	339	4436	61	38	94	20.
5	5	9	5	6	2	419	4436	75	38	94	The
5	5	9	5	6	3	511	4449	115	36	95	upper
5	5	9	5	6	4	643	4436	170	49	95	sprocket
5	5	9	5	6	5	829	4436	48	38	96	26
5	5	9	5	6	6	896	4436	33	38	95	is
5	5	9	5	6	7	945	4436	208	49	96	preferably
5	5	9	5	6	8	1172	4436	202	49	96	adjustable
5	5	9	5	6	9	1393	4442	35	32	96	to
5	5	9	5	6	10	1448	4436	110	38	96	allow
4	5	9	5	7	0	340	4497	1035	49	-1	
5	5	9	5	7	1	340	4497	59	38	96	the
5	5	9	5	7	2	418	4510	84	25	96	user
5	5	9	5	7	3	521	4503	34	32	95	to
5	5	9	5	7	4	578	4497	118	49	96	adjust
5	5	9	5	7	5	714	4497	60	38	96	the
5	5	9	5	7	6	794	4497	144	38	96	tension
5	5	9	5	7	7	957	4497	38	38	95	in
5	5	9	5	7	8	1015	4497	58	38	96	the
5	5	9	5	7	9	1093	4497	78	38	96	first
5	5	9	5	7	10	1190	4497	107	38	96	chain
5	5	9	5	7	11	1318	4497	57	38	96	60.
2	5	10	0	0	0	1591	1365	36	29	-1	
3	5	10	1	0	0	1591	1365	36	29	-1	
4	5	10	1	1	0	1591	1367	14	27	-1	
5	5	10	1	1	1	1591	1367	14	27	44	-
4	5	10	1	2	0	1610	1365	17	29	-1	
5	5	10	1	2	1	1610	1365	17	29	88	tn
2	5	11	0	0	0	1610	1668	17	28	-1	
3	5	11	1	0	0	1610	1668	17	28	-1	
4	5	11	1	1	0	1610	1668	17	28	-1	
5	5	11	1	1	1	1610	1668	17	28	88	&
2	5	12	0	0	0	1610	1969	17	29	-1	
3	5	12	1	0	0	1610	1969	17	29	-1	
4	5	12	1	1	0	1610	1969	17	29	-1	
5	5	12	1	1	1	1610	1969	17	29	82	tn
2	5	13	0	0	0	1610	2573	16	29	-1	
3	5	13	1	0	0	1610	2573	16	29	-1	
4	5	13	1	1	0	1610	2573	16	29	-1	
5	5	13	1	1	1	1610	2573	16	29	73	tn
2	5	14	0	0	0	1591	4387	15	27	-1	
3	5	14	1	0	0	1591	4387	15	27	-1	
4	5	14	1	1	0	1591	4387	15	27	-1	
5	5	14	1	1	1	1591	4387	15	27	84	O
2	5	15	0	0	0	2253	428	32	51	-1	
3	5	15	1	0	0	2253	428	32	51	-1	
4	5	15	1	1	0	2253	428	32	51	-1	
5	5	15	1	1	1	2253	428	32	51	95	4
2	5	16	0	0	0	1659	511	1223	4035	-1	
3	5	16	1	0	0	1659	511	1220	553	-1	
4	5	16	1	1	0	1710	511	1168	50	-1	
5	5	16	1	1	1	1710	512	55	37	96	As
5	5	16	1	1	2	1781	511	131	38	95	shown
5	5	16	1	1	3	1928	511	37	38	96	in
5	5	16	1	1	4	1981	512	92	37	95	FIG.
5	5	16	1	1	5	2090	512	22	37	95	5
5	5	16	1	1	6	2130	511	43	38	96	of
5	5	16	1	1	7	2187	511	58	38	96	the
5	5	16	1	1	8	2263	511	196	50	96	drawings,
5	5	16	1	1	9	2475	511	59	38	96	the
5	5	16	1	1	10	2551	511	138	38	95	second
5	5	16	1	1	11	2705	511	109	38	96	chain
5	5	16	1	1	12	2830	511	48	38	96	70
4	5	16	1	2	0	1661	568	1217	49	-1	
5	5	16	1	2	1	1661	568	31	38	96	is
5	5	16	1	2	2	1713	568	205	38	94	connected
5	5	16	1	2	3	1941	574	35	32	96	to
5	5	16	1	2	4	1999	568	59	38	96	the
5	5	16	1	2	5	2082	568	139	38	95	second
5	5	16	1	2	6	2242	568	101	38	96	drive
5	5	16	1	2	7	2368	568	170	49	96	sprocket
5	5	16	1	2	8	2559	568	59	38	96	54.
5	5	16	1	2	9	2641	568	75	38	96	The
5	5	16	1	2	10	2739	568	139	38	95	second
4	5	16	1	3	0	1660	626	1216	49	-1	
5	5	16	1	3	1	1660	626	108	38	95	chain
5	5	16	1	3	2	1783	626	49	38	96	70
5	5	16	1	3	3	1847	626	154	49	96	directly
5	5	16	1	3	4	2015	639	162	36	95	engages
5	5	16	1	3	5	2192	626	59	38	96	the
5	5	16	1	3	6	2267	626	139	38	95	second
5	5	16	1	3	7	2421	639	85	36	95	gear
5	5	16	1	3	8	2520	626	50	38	96	34
5	5	16	1	3	9	2587	626	164	38	95	attached
5	5	16	1	3	10	2766	632	36	32	96	to
5	5	16	1	3	11	2818	626	58	38	96	the
