level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	6	14	1	1	1	457	329	176	78	79	U.S.
5	6	14	1	1	2	665	331	289	75	94	Patent
2	6	15	0	0	0	1176	352	395	69	-1	
3	6	15	1	0	0	1176	352	395	69	-1	
4	6	15	1	1	0	1176	352	395	69	-1	
5	6	15	1	1	1	1176	355	135	66	96	May
5	6	15	1	1	2	1329	353	85	64	96	25,
5	6	15	1	1	3	1435	352	136	52	96	2010
2	6	16	0	0	0	1758	352	340	52	-1	
3	6	16	1	0	0	1758	352	340	52	-1	
4	6	16	1	1	0	1758	352	340	52	-1	
5	6	16	1	1	1	1758	352	160	52	95	Sheet
5	6	16	1	1	2	1939	353	29	51	96	5
5	6	16	1	1	3	1991	352	60	52	96	of
5	6	16	1	1	4	2067	353	31	51	96	7
2	6	17	0	0	0	2521	340	562	76	-1	
3	6	17	1	0	0	2521	340	562	76	-1	
4	6	17	1	1	0	2521	340	562	76	-1	
5	6	17	1	1	1	2521	341	100	62	96	US
5	6	17	1	1	2	2648	340	320	76	94	7,721,373
5	6	17	1	1	3	2994	340	89	60	71	B1
1	7	0	0	0	0	0	0	3600	4950	-1	
2	7	1	0	0	0	461	325	2625	94	-1	
3	7	1	1	0	0	461	325	2625	94	-1	
4	7	1	1	1	0	461	325	2625	94	-1	
5	7	1	1	1	1	461	325	176	79	72	U.S.
5	7	1	1	1	2	670	327	288	77	94	Patent
5	7	1	1	1	3	1180	352	135	67	96	May
5	7	1	1	1	4	1334	351	84	65	95	25,
5	7	1	1	1	5	1439	351	137	53	93	2010
5	7	1	1	1	6	0	0	3600	4950	67	__
5	7	1	1	1	7	1763	351	159	53	95	Sheet
5	7	1	1	1	8	1943	351	29	53	96	6
5	7	1	1	1	9	1995	351	60	53	96	of
5	7	1	1	1	10	2071	352	31	52	96	7
5	7	1	1	1	11	2525	342	100	62	94	US
5	7	1	1	1	12	2652	342	319	75	94	7,721,373
5	7	1	1	1	13	2998	342	88	60	64	B1
2	7	2	0	0	0	2767	1140	68	284	-1	
3	7	2	1	0	0	2767	1140	68	284	-1	
4	7	2	1	1	0	2767	1140	68	284	-1	
5	7	2	1	1	1	2767	1240	68	184	95	FIG.
5	7	2	1	1	2	2767	1140	68	50	95	6
2	7	3	0	0	0	1893	2199	14	1226	-1	
3	7	3	1	0	0	1893	2199	14	1226	-1	
4	7	3	1	1	0	1893	2199	14	1226	-1	
5	7	3	1	1	1	1893	2199	14	1226	95	 
2	7	4	0	0	0	1246	3401	650	9	-1	
3	7	4	1	0	0	1246	3401	650	9	-1	
4	7	4	1	1	0	1246	3401	650	9	-1	
5	7	4	1	1	1	1246	3401	650	9	95	 
2	7	5	0	0	0	1925	2197	8	1246	-1	
3	7	5	1	0	0	1925	2197	8	1246	-1	
4	7	5	1	1	0	1925	2197	8	1246	-1	
5	7	5	1	1	1	1925	2197	8	1246	95	 
2	7	6	0	0	0	1273	3434	988	10	-1	
3	7	6	1	0	0	1273	3434	988	10	-1	
4	7	6	1	1	0	1273	3434	988	10	-1	
5	7	6	1	1	1	1273	3434	988	10	95	 
2	7	7	0	0	0	1273	3390	5	228	-1	
3	7	7	1	0	0	1273	3390	5	228	-1	
4	7	7	1	1	0	1273	3390	5	228	-1	
5	7	7	1	1	1	1273	3390	5	228	95	 
2	7	8	0	0	0	1241	3408	6	674	-1	
3	7	8	1	0	0	1241	3408	6	674	-1	
4	7	8	1	1	0	1241	3408	6	674	-1	
5	7	8	1	1	1	1241	3408	6	674	95	 
2	7	9	0	0	0	896	1113	1722	3207	-1	
3	7	9	1	0	0	896	1113	1722	3207	-1	
4	7	9	1	1	0	896	1113	1722	3207	-1	
5	7	9	1	1	1	896	1113	1722	3207	95	 
1	8	0	0	0	0	0	0	3600	4950	-1	
2	8	1	0	0	0	453	331	2625	90	-1	
3	8	1	1	0	0	453	331	2625	90	-1	
4	8	1	1	1	0	453	331	2625	90	-1	
5	8	1	1	1	1	453	331	177	78	68	U.S.
5	8	1	1	1	2	661	332	288	76	95	Patent
5	8	1	1	1	3	1172	355	136	66	96	May
5	8	1	1	1	4	1325	353	86	65	96	25,
5	8	1	1	1	5	1431	352	136	53	96	2010
5	8	1	1	1	6	1754	352	159	53	96	Sheet
5	8	1	1	1	7	1934	352	31	51	96	7
5	8	1	1	1	8	1988	350	59	53	96	of
5	8	1	1	1	9	2062	352	31	51	96	7
5	8	1	1	1	10	2517	338	100	62	96	US
5	8	1	1	1	11	2644	337	319	77	94	7,721,373
5	8	1	1	1	12	2990	337	88	60	61	BI
2	8	2	0	0	0	647	807	2227	325	-1	
3	8	2	1	0	0	647	807	2227	325	-1	
4	8	2	1	1	0	647	949	77	117	-1	
5	8	2	1	1	1	647	949	77	117	94	10
4	8	2	1	2	0	2797	807	77	325	-1	
5	8	2	1	2	1	2797	924	77	208	95	FIG.
5	8	2	1	2	2	2798	807	75	55	94	7
2	8	3	0	0	0	1680	2692	160	4	-1	
3	8	3	1	0	0	1680	2692	160	4	-1	
4	8	3	1	1	0	1680	2692	160	4	-1	
5	8	3	1	1	1	1680	2692	160	4	95	 
2	8	4	0	0	0	1680	2718	160	4	-1	
3	8	4	1	0	0	1680	2718	160	4	-1	
4	8	4	1	1	0	1680	2718	160	4	-1	
5	8	4	1	1	1	1680	2718	160	4	95	 
2	8	5	0	0	0	1836	2691	6	647	-1	
3	8	5	1	0	0	1836	2691	6	647	-1	
4	8	5	1	1	0	1836	2691	6	647	-1	
5	8	5	1	1	1	1836	2691	6	647	95	 
2	8	6	0	0	0	1678	3335	162	3	-1	
3	8	6	1	0	0	1678	3335	162	3	-1	
4	8	6	1	1	0	1678	3335	162	3	-1	
5	8	6	1	1	1	1678	3335	162	3	95	 
2	8	7	0	0	0	1640	1083	11	2352	-1	
3	8	7	1	0	0	1640	1083	11	2352	-1	
4	8	7	1	1	0	1640	1083	11	2352	-1	
5	8	7	1	1	1	1640	1083	11	2352	95	 
2	8	8	0	0	0	1673	1083	15	2352	-1	
3	8	8	1	0	0	1673	1083	15	2352	-1	
4	8	8	1	1	0	1673	1083	15	2352	-1	
5	8	8	1	1	1	1673	1083	15	2352	95	 
2	8	9	0	0	0	1398	3430	521	6	-1	
3	8	9	1	0	0	1398	3430	521	6	-1	
4	8	9	1	1	0	1398	3430	521	6	-1	
5	8	9	1	1	1	1398	3430	521	6	95	 
2	8	10	0	0	0	1384	3462	560	18	-1	
3	8	10	1	0	0	1384	3462	560	18	-1	
4	8	10	1	1	0	1384	3462	560	18	-1	
5	8	10	1	1	1	1384	3462	560	18	95	 
2	8	11	0	0	0	1007	879	1635	3530	-1	
3	8	11	1	0	0	1007	879	1635	3530	-1	
4	8	11	1	1	0	1007	879	1635	3530	-1	
5	8	11	1	1	1	1007	879	1635	3530	95	 
1	9	0	0	0	0	0	0	3600	4950	-1	
2	9	1	0	0	0	1532	351	480	63	-1	
3	9	1	1	0	0	1532	351	480	63	-1	
4	9	1	1	1	0	1532	351	480	63	-1	
5	9	1	1	1	1	1532	351	86	53	96	US
5	9	1	1	1	2	1643	351	272	63	95	7,721,373
5	9	1	1	1	3	1940	351	72	51	80	BI
2	9	2	0	0	0	1079	444	25	51	-1	
3	9	2	1	0	0	1079	444	25	51	-1	
4	9	2	1	1	0	1079	444	25	51	-1	
5	9	2	1	1	1	1079	444	25	51	94	1
2	9	3	0	0	0	642	529	901	100	-1	
3	9	3	1	0	0	642	529	901	100	-1	
4	9	3	1	1	0	642	529	901	38	-1	
5	9	3	1	1	1	642	529	280	38	87	RAILROAD
5	9	3	1	1	2	938	529	335	38	87	FLANGEWAY
5	9	3	1	1	3	1287	529	256	38	96	CLEANER
4	9	3	1	2	0	986	591	214	38	-1	
5	9	3	1	2	1	986	591	214	38	95	SYSTEM
2	9	4	0	0	0	689	717	805	99	-1	
3	9	4	1	0	0	689	717	805	99	-1	
4	9	4	1	1	0	689	717	805	38	-1	
5	9	4	1	1	1	689	717	161	38	95	CROSS
5	9	4	1	1	2	868	717	298	38	93	REFERENCE
5	9	4	1	1	3	1180	717	68	38	96	TO
5	9	4	1	1	4	1263	717	231	38	95	RELATED
4	9	4	1	2	0	907	778	366	38	-1	
5	9	4	1	2	1	907	778	366	38	91	APPLICATIONS
2	9	5	0	0	0	513	901	708	52	-1	
3	9	5	1	0	0	513	901	708	52	-1	
4	9	5	1	1	0	513	901	708	52	-1	
5	9	5	1	1	1	513	903	78	38	95	Not
5	9	5	1	1	2	606	901	214	52	95	applicable
5	9	5	1	1	3	834	908	40	33	95	to
5	9	5	1	1	4	889	901	73	40	96	this
5	9	5	1	1	5	979	901	242	52	94	application.
2	9	6	0	0	0	553	1021	1079	101	-1	
3	9	6	1	0	0	553	1021	1079	101	-1	
4	9	6	1	1	0	625	1021	937	38	-1	
5	9	6	1	1	1	625	1021	298	38	95	STATEMENT
5	9	6	1	1	2	938	1021	308	38	95	REGARDING
5	9	6	1	1	3	1262	1021	300	38	92	FEDERALLY
4	9	6	1	2	0	553	1084	1079	38	-1	
5	9	6	1	2	1	553	1084	302	38	94	SPONSORED
5	9	6	1	2	2	872	1084	272	38	95	RESEARCH
5	9	6	1	2	3	1159	1084	73	38	96	OR
5	9	6	1	2	4	1246	1084	386	38	96	DEVELOPMENT
2	9	7	0	0	0	513	1207	1011	158	-1	
3	9	7	1	0	0	513	1207	1011	158	-1	
4	9	7	1	1	0	513	1207	708	52	-1	
5	9	7	1	1	1	513	1209	78	38	95	Not
5	9	7	1	1	2	606	1207	214	52	95	applicable
5	9	7	1	1	3	834	1214	40	33	95	to
5	9	7	1	1	4	889	1207	73	40	96	this
5	9	7	1	1	5	979	1207	242	52	94	application.
4	9	7	1	2	0	661	1327	863	38	-1	
5	9	7	1	2	1	661	1327	363	38	93	BACKGROUND
5	9	7	1	2	2	1041	1327	63	38	95	OF
5	9	7	1	2	3	1120	1327	100	38	95	THE
5	9	7	1	2	4	1235	1327	289	38	95	INVENTION
2	9	8	0	0	0	460	1450	1265	2555	-1	
3	9	8	1	0	0	519	1450	501	40	-1	
4	9	8	1	1	0	519	1450	501	40	-1	
5	9	8	1	1	1	519	1452	30	38	95	1.
5	9	8	1	1	2	567	1450	107	40	95	Field
5	9	8	1	1	3	688	1450	48	40	96	of
5	9	8	1	1	4	744	1450	64	40	96	the
5	9	8	1	1	5	823	1450	197	40	96	Invention
3	9	8	2	0	0	460	1513	1265	238	-1	
4	9	8	2	1	0	515	1513	1207	52	-1	
5	9	8	2	1	1	515	1513	79	40	96	The
5	9	8	2	1	2	605	1519	152	46	96	present
5	9	8	2	1	3	768	1513	196	40	96	invention
5	9	8	2	1	4	974	1513	135	40	95	relates
5	9	8	2	1	5	1123	1513	194	52	96	generally
5	9	8	2	1	6	1328	1520	38	33	96	to
5	9	8	2	1	7	1380	1513	176	52	94	cleaning
5	9	8	2	1	8	1568	1513	154	40	94	devices
4	9	8	2	2	0	461	1575	1264	51	-1	
5	9	8	2	2	1	461	1575	75	39	96	and
5	9	8	2	2	2	544	1588	109	26	95	more
5	9	8	2	2	3	664	1575	236	51	95	specifically
5	9	8	2	2	4	912	1575	26	39	96	it
5	9	8	2	2	5	948	1575	135	39	96	relates
5	9	8	2	2	6	1094	1581	39	33	95	to
5	9	8	2	2	7	1145	1588	21	26	96	a
5	9	8	2	2	8	1176	1575	165	39	92	railroad
5	9	8	2	2	9	1351	1575	211	51	89	flangeway
5	9	8	2	2	10	1573	1575	152	39	96	cleaner
4	9	8	2	3	0	463	1638	1259	51	-1	
5	9	8	2	3	1	463	1644	143	45	96	system
5	9	8	2	3	2	619	1638	61	39	96	for
5	9	8	2	3	3	692	1638	210	51	95	efficiently
5	9	8	2	3	4	914	1638	168	51	95	clearing
5	9	8	2	3	5	1096	1638	125	39	96	debris
5	9	8	2	3	6	1235	1638	76	39	94	and
5	9	8	2	3	7	1322	1638	109	39	96	other
5	9	8	2	3	8	1442	1638	150	51	95	foreign
5	9	8	2	3	9	1604	1644	118	33	95	mate-
4	9	8	2	4	0	460	1699	1151	52	-1	
5	9	8	2	4	1	460	1699	69	40	95	rial
5	9	8	2	4	2	544	1699	102	40	95	from
5	9	8	2	4	3	660	1713	21	26	95	a
5	9	8	2	4	4	695	1699	165	40	93	railroad
5	9	8	2	4	5	874	1699	212	52	89	flangeway
5	9	8	2	4	6	1101	1713	44	26	96	or
5	9	8	2	4	7	1158	1699	108	40	96	other
5	9	8	2	4	8	1281	1699	144	40	95	similar
5	9	8	2	4	9	1439	1699	172	40	96	channel.
3	9	8	3	0	0	515	1762	685	52	-1	
4	9	8	3	1	0	515	1762	685	52	-1	
5	9	8	3	1	1	515	1764	34	38	95	2.
5	9	8	3	1	2	567	1762	245	52	95	Description
5	9	8	3	1	3	826	1762	48	40	96	of
5	9	8	3	1	4	881	1762	64	40	95	the
5	9	8	3	1	5	959	1762	161	40	96	Related
5	9	8	3	1	6	1130	1764	70	38	95	Art
3	9	8	4	0	0	460	1825	1265	238	-1	
4	9	8	4	1	0	513	1825	1212	52	-1	
5	9	8	4	1	1	513	1827	89	50	95	Any
5	9	8	4	1	2	613	1825	218	40	95	discussion
5	9	8	4	1	3	843	1825	46	40	96	of
5	9	8	4	1	4	893	1825	64	40	96	the
5	9	8	4	1	5	968	1825	103	52	96	prior
5	9	8	4	1	6	1080	1831	54	34	96	art
5	9	8	4	1	7	1144	1825	230	52	96	throughout
5	9	8	4	1	8	1384	1825	64	40	96	the
5	9	8	4	1	9	1460	1825	265	52	95	specification
4	9	8	4	2	0	463	1887	1262	51	-1	
5	9	8	4	2	1	463	1887	138	39	95	should
5	9	8	4	2	2	620	1887	40	39	96	in
5	9	8	4	2	3	678	1900	51	26	95	no
5	9	8	4	2	4	748	1900	88	38	96	way
5	9	8	4	2	5	854	1887	49	39	96	be
5	9	8	4	2	6	923	1887	228	39	95	considered
5	9	8	4	2	7	1169	1900	41	26	96	as
5	9	8	4	2	8	1232	1900	48	26	96	an
5	9	8	4	2	9	1300	1887	212	39	95	admission
5	9	8	4	2	10	1531	1887	77	39	95	that
5	9	8	4	2	11	1630	1887	95	39	95	such
4	9	8	4	3	0	460	1950	1262	51	-1	
5	9	8	4	3	1	460	1950	103	51	95	prior
5	9	8	4	3	2	579	1956	54	33	96	art
5	9	8	4	3	3	650	1950	32	39	96	is
5	9	8	4	3	4	699	1950	142	51	96	widely
5	9	8	4	3	5	858	1950	142	39	96	known
5	9	8	4	3	6	1017	1963	42	26	94	or
5	9	8	4	3	7	1076	1950	120	39	96	forms
5	9	8	4	3	8	1213	1956	81	45	96	part
5	9	8	4	3	9	1311	1950	48	39	96	of
5	9	8	4	3	10	1370	1963	185	26	96	common
5	9	8	4	3	11	1570	1950	152	51	96	general
4	9	8	4	4	0	460	2011	478	52	-1	
5	9	8	4	4	1	460	2011	229	52	96	knowledge
5	9	8	4	4	2	705	2011	39	40	96	in
5	9	8	4	4	3	757	2011	63	40	96	the
5	9	8	4	4	4	836	2011	102	40	96	field.
3	9	8	5	0	0	460	2074	1265	676	-1	
4	9	8	5	1	0	515	2074	1206	52	-1	
5	9	8	5	1	1	515	2074	187	52	95	Cleaning
5	9	8	5	1	2	724	2074	154	40	96	devices
5	9	8	5	1	3	900	2074	98	40	96	have
5	9	8	5	1	4	1019	2074	99	40	95	been
5	9	8	5	1	5	1140	2074	40	40	95	in
5	9	8	5	1	6	1200	2088	69	26	96	use
5	9	8	5	1	7	1291	2074	62	40	96	for
5	9	8	5	1	8	1373	2088	121	38	96	years.
5	9	8	5	1	9	1518	2074	203	52	96	Typically,
4	9	8	5	2	0	461	2136	1260	51	-1	
5	9	8	5	2	1	461	2136	176	51	95	cleaning
5	9	8	5	2	2	670	2136	152	39	95	devices
5	9	8	5	2	3	855	2136	152	39	96	include
5	9	8	5	2	4	1038	2149	116	38	96	many
5	9	8	5	2	5	1185	2136	150	39	94	various
5	9	8	5	2	6	1369	2142	242	45	96	apparatuses
5	9	8	5	2	7	1644	2136	77	51	77	(i.e.
4	9	8	5	3	0	460	2199	1262	51	-1	
5	9	8	5	3	1	460	2199	168	48	94	brooms,
5	9	8	5	3	2	647	2199	163	48	96	shovels,
5	9	8	5	3	3	827	2199	204	39	94	automatic
5	9	8	5	3	4	1049	2212	200	38	96	sweepers,
5	9	8	5	3	5	1267	2199	101	51	96	etc.).
5	9	8	5	3	6	1384	2199	182	39	92	Railroad
5	9	8	5	3	7	1578	2199	144	51	90	flange-
4	9	8	5	4	0	460	2262	1262	51	-1	
5	9	8	5	4	1	460	2275	106	38	96	ways
5	9	8	5	4	2	584	2275	62	26	96	are
5	9	8	5	4	3	661	2262	194	51	95	generally
5	9	8	5	4	4	872	2262	180	39	96	channels
5	9	8	5	4	5	1071	2262	232	39	96	in-between
5	9	8	5	4	6	1317	2262	63	39	96	the
5	9	8	5	4	7	1396	2262	87	39	96	rails
5	9	8	5	4	8	1501	2262	48	39	95	of
5	9	8	5	4	9	1557	2262	64	39	96	the
5	9	8	5	4	10	1636	2262	86	39	96	rail-
4	9	8	5	5	0	460	2323	1265	52	-1	
5	9	8	5	5	1	460	2323	94	40	96	road
5	9	8	5	5	2	564	2323	106	40	96	track
5	9	8	5	5	3	681	2323	74	40	96	and
5	9	8	5	5	4	765	2323	64	40	96	the
5	9	8	5	5	5	838	2323	105	40	94	road.
5	9	8	5	5	6	957	2323	79	40	93	The
5	9	8	5	5	7	1048	2323	231	52	91	flangeways
5	9	8	5	5	8	1293	2337	62	26	96	are
5	9	8	5	5	9	1367	2323	193	52	96	generally
5	9	8	5	5	10	1573	2323	152	40	95	located
4	9	8	5	6	0	460	2386	1263	40	-1	
5	9	8	5	6	1	460	2386	128	40	96	where
5	9	8	5	6	2	598	2386	63	40	96	the
5	9	8	5	6	3	672	2386	93	40	96	road
5	9	8	5	6	4	776	2400	148	26	95	crosses
5	9	8	5	6	5	937	2386	63	40	96	the
5	9	8	5	6	6	1010	2386	165	40	96	railroad
5	9	8	5	6	7	1183	2386	137	40	95	tracks.
5	9	8	5	6	8	1332	2386	124	40	95	These
5	9	8	5	6	9	1467	2386	180	40	96	channels
5	9	8	5	6	10	1661	2400	62	26	96	are
4	9	8	5	7	0	461	2448	1264	51	-1	
5	9	8	5	7	1	461	2448	195	51	95	generally
5	9	8	5	7	2	672	2448	48	39	96	of
5	9	8	5	7	3	733	2461	21	26	96	a
5	9	8	5	7	4	772	2448	110	39	95	small
5	9	8	5	7	5	899	2448	121	39	95	width
5	9	8	5	7	6	1038	2448	76	51	93	(i.e.
5	9	8	5	7	7	1134	2449	65	38	96	2-3
5	9	8	5	7	8	1220	2448	148	51	96	inches)
5	9	8	5	7	9	1387	2448	75	39	96	and
5	9	8	5	7	10	1480	2448	110	39	94	small
5	9	8	5	7	11	1608	2448	117	51	96	depth
4	9	8	5	8	0	463	2511	1262	51	-1	
5	9	8	5	8	1	463	2511	76	51	94	(i.e.
5	9	8	5	8	2	560	2512	66	38	96	2-3
5	9	8	5	8	3	647	2511	162	51	95	inches).
5	9	8	5	8	4	830	2512	104	38	96	Over
5	9	8	5	8	5	950	2511	93	39	96	time
5	9	8	5	8	6	1061	2511	63	39	93	the
5	9	8	5	8	7	1144	2511	232	51	90	flangeways
5	9	8	5	8	8	1395	2524	72	26	96	can
5	9	8	5	8	9	1486	2511	56	39	96	fill
5	9	8	5	8	10	1560	2524	51	38	96	up
5	9	8	5	8	11	1630	2511	95	39	96	with
4	9	8	5	9	0	460	2572	1261	52	-1	
5	9	8	5	9	1	460	2586	115	38	96	many
5	9	8	5	9	2	599	2579	109	45	96	types
5	9	8	5	9	3	734	2572	48	40	96	of
5	9	8	5	9	4	802	2572	125	40	96	debris
5	9	8	5	9	5	954	2572	76	51	96	(i.e.
5	9	8	5	9	6	1059	2572	103	49	94	sand,
5	9	8	5	9	7	1191	2586	115	35	95	snow,
5	9	8	5	9	8	1334	2572	109	40	96	small
5	9	8	5	9	9	1469	2572	124	49	96	rocks,
5	9	8	5	9	10	1619	2572	102	52	95	etc.).
4	9	8	5	10	0	461	2635	1261	52	-1	
5	9	8	5	10	1	461	2635	178	52	93	Clogged
5	9	8	5	10	2	657	2635	232	52	89	flangeways
5	9	8	5	10	3	909	2649	73	26	96	can
5	9	8	5	10	4	997	2635	50	40	96	be
5	9	8	5	10	5	1066	2649	21	26	96	a
5	9	8	5	10	6	1107	2635	152	52	95	leading
5	9	8	5	10	7	1279	2649	115	26	96	cause
5	9	8	5	10	8	1412	2635	48	40	96	of
5	9	8	5	10	9	1473	2635	97	40	93	train
5	9	8	5	10	10	1588	2635	134	40	91	derail-
4	9	8	5	11	0	460	2698	568	52	-1	
5	9	8	5	11	1	460	2705	135	42	95	ments,
5	9	8	5	11	2	613	2712	141	38	96	among
5	9	8	5	11	3	769	2698	109	40	96	other
5	9	8	5	11	4	891	2698	137	52	95	things.
3	9	8	6	0	0	460	2763	1265	426	-1	
4	9	8	6	1	0	515	2763	1208	51	-1	
5	9	8	6	1	1	515	2763	245	51	90	Flangeways
5	9	8	6	1	2	774	2776	62	26	96	are
5	9	8	6	1	3	848	2763	193	51	96	generally
5	9	8	6	1	4	1052	2769	65	33	96	too
5	9	8	6	1	5	1132	2763	110	39	93	small
5	9	8	6	1	6	1255	2769	38	33	96	to
5	9	8	6	1	7	1307	2763	290	39	95	accommodate
5	9	8	6	1	8	1608	2776	115	38	96	many
4	9	8	6	2	0	460	2826	1262	51	-1	
5	9	8	6	2	1	460	2832	110	45	96	types
5	9	8	6	2	2	584	2826	48	39	96	of
5	9	8	6	2	3	640	2826	204	39	95	automatic
5	9	8	6	2	4	861	2839	200	38	95	sweepers,
5	9	8	6	2	5	1076	2826	130	39	96	which
5	9	8	6	2	6	1217	2826	150	51	95	usually
5	9	8	6	2	7	1381	2826	108	39	95	leave
5	9	8	6	2	8	1501	2826	63	39	92	the
5	9	8	6	2	9	1578	2826	144	51	90	flange-
4	9	8	6	3	0	460	2887	1262	52	-1	
5	9	8	6	3	1	460	2901	86	38	96	way
5	9	8	6	3	2	560	2893	39	34	96	to
5	9	8	6	3	3	615	2887	49	40	96	be
5	9	8	6	3	4	679	2887	159	40	95	cleaned
5	9	8	6	3	5	852	2893	67	34	96	out
5	9	8	6	3	6	933	2887	93	40	96	with
5	9	8	6	3	7	1040	2901	21	26	96	a
5	9	8	6	3	8	1075	2887	138	40	93	broom
5	9	8	6	3	9	1228	2901	42	26	95	or
5	9	8	6	3	10	1284	2887	109	40	95	other
5	9	8	6	3	11	1404	2887	196	52	94	manually
5	9	8	6	3	12	1615	2901	107	38	95	oper-
4	9	8	6	4	0	461	2950	1260	52	-1	
5	9	8	6	4	1	461	2950	88	40	96	ated
5	9	8	6	4	2	557	2950	145	40	95	device.
5	9	8	6	4	3	715	2950	187	52	96	Cleaning
5	9	8	6	4	4	912	2950	63	40	96	the
5	9	8	6	4	5	983	2964	206	26	92	numerous
5	9	8	6	4	6	1201	2950	231	52	92	flangeways
5	9	8	6	4	7	1443	2957	66	33	95	out
5	9	8	6	4	8	1518	2950	203	52	95	manually,
4	9	8	6	5	0	460	3013	1263	52	-1	
5	9	8	6	5	1	460	3013	94	40	95	with
5	9	8	6	5	2	571	3027	21	26	96	a
5	9	8	6	5	3	608	3013	138	40	95	broom
5	9	8	6	5	4	762	3027	44	26	95	or
5	9	8	6	5	5	823	3013	107	40	96	other
5	9	8	6	5	6	945	3013	152	40	96	manual
5	9	8	6	5	7	1117	3013	180	52	96	operated
5	9	8	6	5	8	1314	3013	144	49	96	device,
5	9	8	6	5	9	1478	3027	72	26	95	can
5	9	8	6	5	10	1566	3013	49	40	96	be
5	9	8	6	5	11	1630	3027	93	38	96	very
4	9	8	6	6	0	460	3075	1265	51	-1	
5	9	8	6	6	1	460	3075	162	39	95	tedious.
5	9	8	6	6	2	636	3075	80	39	96	The
5	9	8	6	6	3	727	3081	83	33	96	cost
5	9	8	6	6	4	823	3075	48	39	95	of
5	9	8	6	6	5	876	3075	109	39	95	labor
5	9	8	6	6	6	995	3075	62	39	95	for
5	9	8	6	6	7	1066	3075	176	51	96	cleaning
5	9	8	6	6	8	1253	3075	64	39	93	the
5	9	8	6	6	9	1329	3075	233	51	91	flangeways
5	9	8	6	6	10	1574	3081	66	33	96	out
5	9	8	6	6	11	1651	3088	74	26	96	can
4	9	8	6	7	0	461	3138	1127	51	-1	
5	9	8	6	7	1	461	3138	82	39	95	also
5	9	8	6	7	2	559	3138	47	39	96	be
5	9	8	6	7	3	622	3151	49	26	96	an
5	9	8	6	7	4	685	3138	131	51	96	overly
5	9	8	6	7	5	831	3138	206	51	95	expensive
5	9	8	6	7	6	1052	3138	75	39	96	and
5	9	8	6	7	7	1140	3151	256	38	96	unnecessary
5	9	8	6	7	8	1411	3151	177	38	95	expense.
3	9	8	7	0	0	460	3202	1265	415	-1	
4	9	8	7	1	0	515	3202	1210	52	-1	
5	9	8	7	1	1	515	3202	125	40	96	While
5	9	8	7	1	2	664	3202	108	40	95	these
5	9	8	7	1	3	798	3202	153	40	96	devices
5	9	8	7	1	4	976	3216	89	38	96	may
5	9	8	7	1	5	1090	3202	48	40	95	be
5	9	8	7	1	6	1166	3202	159	40	96	suitable
5	9	8	7	1	7	1352	3202	61	40	96	for
5	9	8	7	1	8	1435	3202	63	40	96	the
5	9	8	7	1	9	1522	3202	203	52	95	particular
4	9	8	7	2	0	460	3265	1265	52	-1	
5	9	8	7	2	1	460	3279	166	38	94	purpose
5	9	8	7	2	2	644	3272	38	33	96	to
5	9	8	7	2	3	703	3265	128	40	95	which
5	9	8	7	2	4	850	3265	88	52	96	they
5	9	8	7	2	5	958	3265	166	49	94	address,
5	9	8	7	2	6	1145	3265	89	52	96	they
5	9	8	7	2	7	1253	3279	64	26	96	are
5	9	8	7	2	8	1335	3272	66	33	96	not
5	9	8	7	2	9	1421	3279	41	26	96	as
5	9	8	7	2	10	1484	3265	159	40	95	suitable
5	9	8	7	2	11	1664	3265	61	40	96	for
4	9	8	7	3	0	461	3328	1262	52	-1	
5	9	8	7	3	1	461	3328	210	52	96	efficiently
5	9	8	7	3	2	688	3328	167	52	96	clearing
5	9	8	7	3	3	872	3328	126	40	96	debris
5	9	8	7	3	4	1016	3328	76	40	96	and
5	9	8	7	3	5	1107	3328	107	40	96	other
5	9	8	7	3	6	1231	3328	150	52	96	foreign
5	9	8	7	3	7	1396	3328	170	40	96	material
5	9	8	7	3	8	1584	3328	101	40	96	from
5	9	8	7	3	9	1702	3342	21	26	96	a
4	9	8	7	4	0	460	3390	1263	51	-1	
5	9	8	7	4	1	460	3390	165	39	93	railroad
5	9	8	7	4	2	647	3390	213	51	90	flangeway
5	9	8	7	4	3	883	3403	44	26	94	or
5	9	8	7	4	4	949	3390	108	39	96	other
5	9	8	7	4	5	1080	3390	145	39	96	similar
5	9	8	7	4	6	1248	3390	172	39	94	channel.
5	9	8	7	4	7	1446	3390	187	51	96	Cleaning
5	9	8	7	4	8	1659	3396	64	33	95	out
4	9	8	7	5	0	460	3453	1261	51	-1	
5	9	8	7	5	1	460	3453	165	39	93	railroad
5	9	8	7	5	2	651	3453	231	51	91	flangeways
5	9	8	7	5	3	910	3453	94	39	96	with
5	9	8	7	5	4	1030	3453	195	51	95	manually
5	9	8	7	5	5	1253	3453	181	51	95	operated
5	9	8	7	5	6	1460	3453	154	39	96	devices
5	9	8	7	5	7	1644	3453	77	51	83	(i.e.
4	9	8	7	6	0	460	3514	1262	52	-1	
5	9	8	7	6	1	460	3514	148	49	94	broom,
5	9	8	7	6	2	626	3514	144	49	94	shovel,
5	9	8	7	6	3	786	3514	89	52	93	etc.)
5	9	8	7	6	4	890	3528	72	26	96	can
5	9	8	7	6	5	975	3514	48	40	96	be
5	9	8	7	6	6	1037	3528	91	38	96	very
