level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	5	21	1	4	0	1661	1488	1217	50	-1	
5	5	21	1	4	1	1661	1488	84	38	96	ther.
5	5	21	1	4	2	1766	1488	210	38	96	discussion
5	5	21	1	4	3	1995	1488	152	50	96	relating
5	5	21	1	4	4	2167	1494	36	32	96	to
5	5	21	1	4	5	2222	1488	60	38	95	the
5	5	21	1	4	6	2301	1501	151	25	96	manner
5	5	21	1	4	7	2471	1488	42	38	96	of
5	5	21	1	4	8	2528	1501	113	37	95	usage
5	5	21	1	4	9	2661	1488	71	38	96	and
5	5	21	1	4	10	2751	1501	127	37	95	opera-
4	5	21	1	5	0	1661	1549	446	50	-1	
5	5	21	1	5	1	1661	1549	76	38	96	tion
5	5	21	1	5	2	1756	1549	77	38	96	will
5	5	21	1	5	3	1851	1550	46	37	96	be
5	5	21	1	5	4	1916	1549	191	50	95	provided.
2	5	22	0	0	0	1659	1622	1223	2921	-1	
3	5	22	1	0	0	1659	1622	1220	472	-1	
4	5	22	1	1	0	1710	1622	1168	49	-1	
5	5	22	1	1	1	1710	1622	99	38	95	With
5	5	22	1	1	2	1833	1628	143	43	95	respect
5	5	22	1	1	3	2000	1628	36	32	96	to
5	5	22	1	1	4	2063	1622	59	38	96	the
5	5	22	1	1	5	2149	1622	117	38	96	above
5	5	22	1	1	6	2291	1622	225	49	95	description
5	5	22	1	1	7	2540	1622	97	46	95	then,
5	5	22	1	1	8	2663	1622	25	38	96	it
5	5	22	1	1	9	2713	1622	33	38	96	is
5	5	22	1	1	10	2770	1628	36	32	96	to
5	5	22	1	1	11	2831	1622	47	38	96	be
4	5	22	1	2	0	1660	1681	1218	50	-1	
5	5	22	1	2	1	1660	1681	159	38	95	realized
5	5	22	1	2	2	1837	1682	74	37	96	that
5	5	22	1	2	3	1928	1681	59	38	96	the
5	5	22	1	2	4	2006	1681	181	50	96	optimum
5	5	22	1	2	5	2206	1681	246	38	95	dimensional
5	5	22	1	2	6	2470	1681	257	50	95	relationships
5	5	22	1	2	7	2744	1681	58	38	95	for
5	5	22	1	2	8	2818	1682	60	37	95	the
4	5	22	1	3	0	1659	1742	1219	50	-1	
5	5	22	1	3	1	1659	1748	98	44	96	parts
5	5	22	1	3	2	1769	1742	44	38	95	of
5	5	22	1	3	3	1822	1743	59	37	96	the
5	5	22	1	3	4	1894	1742	203	47	95	invention,
5	5	22	1	3	5	2109	1748	37	32	96	to
5	5	22	1	3	6	2160	1742	147	38	95	include
5	5	22	1	3	7	2319	1742	200	38	96	variations
5	5	22	1	3	8	2531	1742	37	38	96	in
5	5	22	1	3	9	2581	1742	87	47	96	size,
5	5	22	1	3	10	2682	1742	196	47	96	materials,
4	5	22	1	4	0	1660	1803	1218	50	-1	
5	5	22	1	4	1	1660	1804	126	49	96	shape,
5	5	22	1	4	2	1810	1803	109	47	94	form,
5	5	22	1	4	3	1943	1803	168	38	94	function
5	5	22	1	4	4	2135	1803	71	38	95	and
5	5	22	1	4	5	2229	1816	151	25	96	manner
5	5	22	1	4	6	2403	1803	42	38	96	of
5	5	22	1	4	7	2467	1803	200	50	95	operation,
5	5	22	1	4	8	2693	1803	185	50	94	assembly
4	5	22	1	5	0	1662	1863	1216	49	-1	
5	5	22	1	5	1	1662	1863	69	38	96	and
5	5	22	1	5	2	1753	1876	79	33	96	use,
5	5	22	1	5	3	1856	1876	58	25	96	are
5	5	22	1	5	4	1938	1863	155	38	95	deemed
5	5	22	1	5	5	2116	1863	139	49	95	readily
5	5	22	1	5	6	2279	1869	171	43	96	apparent
5	5	22	1	5	7	2475	1863	70	38	96	and
5	5	22	1	5	8	2567	1863	158	38	96	obvious
5	5	22	1	5	9	2747	1869	36	32	96	to
5	5	22	1	5	10	2807	1876	71	25	95	one
4	5	22	1	6	0	1660	1924	1218	49	-1	
5	5	22	1	6	1	1660	1924	134	38	94	skilled
5	5	22	1	6	2	1816	1924	36	38	96	in
5	5	22	1	6	3	1874	1924	59	38	96	the
5	5	22	1	6	4	1957	1930	63	40	95	art,
5	5	22	1	6	5	2043	1924	70	38	96	and
5	5	22	1	6	6	2136	1924	48	38	94	all
5	5	22	1	6	7	2204	1924	211	49	93	equivalent
5	5	22	1	6	8	2436	1924	257	49	96	relationships
5	5	22	1	6	9	2714	1930	36	32	96	to
5	5	22	1	6	10	2773	1924	105	38	96	those
4	5	22	1	7	0	1660	1983	1219	50	-1	
5	5	22	1	7	1	1660	1983	202	38	96	illustrated
5	5	22	1	7	2	1877	1983	37	38	96	in
5	5	22	1	7	3	1930	1983	58	38	96	the
5	5	22	1	7	4	2004	1983	184	50	94	drawings
5	5	22	1	7	5	2204	1984	71	37	94	and
5	5	22	1	7	6	2290	1983	192	38	96	described
5	5	22	1	7	7	2497	1983	38	38	96	in
5	5	22	1	7	8	2550	1983	58	38	96	the
5	5	22	1	7	9	2625	1983	254	50	95	specification
4	5	22	1	8	0	1662	2044	1190	50	-1	
5	5	22	1	8	1	1662	2057	57	25	96	are
5	5	22	1	8	2	1739	2044	173	38	95	intended
5	5	22	1	8	3	1931	2050	37	32	95	to
5	5	22	1	8	4	1987	2045	46	37	96	be
5	5	22	1	8	5	2053	2044	270	50	95	encompassed
5	5	22	1	8	6	2341	2044	48	50	96	by
5	5	22	1	8	7	2410	2044	58	38	96	the
5	5	22	1	8	8	2487	2053	145	41	96	present
5	5	22	1	8	9	2650	2044	202	38	94	invention.
3	5	22	2	0	0	1659	2114	1220	413	-1	
4	5	22	2	1	0	1711	2114	1166	50	-1	
5	5	22	2	1	1	1711	2114	211	47	95	Therefore,
5	5	22	2	1	2	1938	2114	58	38	96	the
5	5	22	2	1	3	2013	2114	196	50	95	foregoing
5	5	22	2	1	4	2225	2114	31	38	96	is
5	5	22	2	1	5	2271	2114	219	38	95	considered
5	5	22	2	1	6	2506	2127	40	25	95	as
5	5	22	2	1	7	2561	2114	212	38	95	illustrative
5	5	22	2	1	8	2791	2114	86	50	96	only
4	5	22	2	2	0	1660	2174	1219	49	-1	
5	5	22	2	2	1	1660	2174	44	38	96	of
5	5	22	2	2	2	1720	2174	59	38	96	the
5	5	22	2	2	3	1799	2174	200	49	95	principles
5	5	22	2	2	4	2018	2174	44	38	96	of
5	5	22	2	2	5	2078	2174	60	38	96	the
5	5	22	2	2	6	2158	2174	200	38	95	invention.
5	5	22	2	2	7	2381	2174	157	46	96	Further,
5	5	22	2	2	8	2559	2174	100	38	96	since
5	5	22	2	2	9	2680	2187	199	25	94	numerous
4	5	22	2	3	0	1661	2235	1217	49	-1	
5	5	22	2	3	1	1661	2235	274	38	96	modifications
5	5	22	2	3	2	1950	2235	70	38	95	and
5	5	22	2	3	3	2033	2235	162	49	95	changes
5	5	22	2	3	4	2207	2235	79	38	92	will
5	5	22	2	3	5	2300	2235	138	49	95	readily
5	5	22	2	3	6	2452	2248	112	25	95	occur
5	5	22	2	3	7	2577	2241	36	32	95	to
5	5	22	2	3	8	2626	2235	104	38	96	those
5	5	22	2	3	9	2744	2235	134	38	93	skilled
4	5	22	2	4	0	1660	2294	1219	47	-1	
5	5	22	2	4	1	1660	2294	37	38	96	in
5	5	22	2	4	2	1714	2294	58	38	96	the
5	5	22	2	4	3	1791	2300	63	41	94	art,
5	5	22	2	4	4	1870	2294	27	38	96	it
5	5	22	2	4	5	1912	2294	31	38	96	is
5	5	22	2	4	6	1960	2300	64	32	96	not
5	5	22	2	4	7	2038	2294	146	38	96	desired
5	5	22	2	4	8	2199	2300	37	32	95	to
5	5	22	2	4	9	2253	2294	94	38	95	limit
5	5	22	2	4	10	2364	2294	58	38	96	the
5	5	22	2	4	11	2438	2294	189	38	95	invention
5	5	22	2	4	12	2644	2300	35	32	95	to
5	5	22	2	4	13	2697	2294	58	38	96	the
5	5	22	2	4	14	2773	2300	106	32	96	exact
4	5	22	2	5	0	1660	2355	1218	50	-1	
5	5	22	2	5	1	1660	2355	257	38	95	construction
5	5	22	2	5	2	1953	2355	71	38	95	and
5	5	22	2	5	3	2058	2355	195	50	95	operation
5	5	22	2	5	4	2287	2355	134	38	95	shown
5	5	22	2	5	5	2456	2355	71	38	95	and
5	5	22	2	5	6	2561	2355	209	47	95	described,
5	5	22	2	5	7	2807	2355	71	38	96	and
4	5	22	2	6	0	1662	2415	1216	49	-1	
5	5	22	2	6	1	1662	2415	245	49	95	accordingly,
5	5	22	2	6	2	1927	2415	48	38	96	all
5	5	22	2	6	3	1992	2415	154	38	96	suitable
5	5	22	2	6	4	2165	2415	276	38	95	modifications
5	5	22	2	6	5	2460	2415	70	38	96	and
5	5	22	2	6	6	2547	2415	229	49	95	equivalents
5	5	22	2	6	7	2793	2428	85	36	96	may
4	5	22	2	7	0	1659	2477	1163	50	-1	
5	5	22	2	7	1	1659	2477	46	38	96	be
5	5	22	2	7	2	1726	2477	162	38	96	resorted
5	5	22	2	7	3	1907	2483	49	41	95	to,
5	5	22	2	7	4	1976	2477	131	50	95	falling
5	5	22	2	7	5	2124	2477	129	38	96	within
5	5	22	2	7	6	2273	2477	58	38	96	the
5	5	22	2	7	7	2351	2490	113	37	95	scope
5	5	22	2	7	8	2485	2477	42	38	96	of
5	5	22	2	7	9	2543	2477	59	38	95	the
5	5	22	2	7	10	2622	2477	200	38	95	invention.
3	5	22	3	0	0	1711	2538	155	38	-1	
4	5	22	3	1	0	1711	2538	155	38	-1	
5	5	22	3	1	1	1711	2540	13	36	95	I
5	5	22	3	1	2	1745	2538	121	38	95	claim:
3	5	22	4	0	0	1660	2598	1219	110	-1	
4	5	22	4	1	0	1712	2598	1167	49	-1	
5	5	22	4	1	1	1712	2598	33	38	94	1.
5	5	22	4	1	2	1761	2599	38	37	96	A
5	5	22	4	1	3	1813	2598	253	38	95	combination
5	5	22	4	1	4	2085	2598	164	38	95	hammer
5	5	22	4	1	5	2268	2598	71	38	95	and
5	5	22	4	1	6	2357	2598	143	38	81	lumber
5	5	22	4	1	7	2517	2598	266	49	95	manipulating
5	5	22	4	1	8	2801	2598	78	38	96	tool
4	5	22	4	2	0	1660	2659	993	49	-1	
5	5	22	4	2	1	1660	2659	58	38	96	for
5	5	22	4	2	2	1737	2659	266	49	95	manipulating
5	5	22	4	2	3	2024	2672	19	25	96	a
5	5	22	4	2	4	2060	2659	105	49	96	piece
5	5	22	4	2	5	2185	2659	44	38	95	of
5	5	22	4	2	6	2245	2659	153	46	78	lumber,
5	5	22	4	2	7	2417	2659	236	49	94	comprising:
3	5	22	5	0	0	1712	2728	1167	50	-1	
4	5	22	5	1	0	1712	2728	1167	50	-1	
5	5	22	5	1	1	1712	2741	19	25	90	a
5	5	22	5	1	2	1743	2728	278	38	89	hammer-head
5	5	22	5	1	3	2033	2728	136	50	96	having
5	5	22	5	1	4	2183	2741	19	25	96	a
5	5	22	5	1	5	2215	2728	102	47	95	claw,
5	5	22	5	1	6	2332	2741	19	25	96	a
5	5	22	5	1	7	2363	2728	153	50	96	striking
5	5	22	5	1	8	2529	2728	94	38	96	head
5	5	22	5	1	9	2635	2728	70	38	95	and
5	5	22	5	1	10	2718	2741	19	25	95	a
5	5	22	5	1	11	2750	2729	129	37	96	socket
3	5	22	6	0	0	1762	2788	561	49	-1	
4	5	22	6	1	0	1762	2788	561	49	-1	
5	5	22	6	1	1	1762	2788	58	38	96	for
5	5	22	6	1	2	1839	2788	186	49	95	receiving
5	5	22	6	1	3	2047	2801	19	25	96	a
5	5	22	6	1	4	2085	2788	144	46	95	handle;
5	5	22	6	1	5	2252	2788	71	38	96	and
3	5	22	7	0	0	1712	2858	1166	49	-1	
4	5	22	7	1	0	1712	2858	1166	49	-1	
5	5	22	7	1	1	1712	2871	19	24	96	a
5	5	22	7	1	2	1746	2858	76	49	93	jaw
5	5	22	7	1	3	1839	2858	269	49	90	non-movably
5	5	22	7	1	4	2127	2858	152	37	95	secured
5	5	22	7	1	5	2298	2863	36	32	96	to
5	5	22	7	1	6	2354	2858	79	37	95	said
5	5	22	7	1	7	2452	2858	128	37	95	socket
5	5	22	7	1	8	2597	2858	183	49	93	opposing
5	5	22	7	1	9	2799	2858	79	37	93	said
3	5	22	8	0	0	1761	2918	1117	171	-1	
4	5	22	8	1	0	1762	2918	1116	50	-1	
5	5	22	8	1	1	1762	2919	94	37	95	claw
5	5	22	8	1	2	1888	2919	70	37	96	and
5	5	22	8	1	3	1988	2919	136	49	96	spaced
5	5	22	8	1	4	2155	2918	97	38	96	from
5	5	22	8	1	5	2283	2918	79	38	95	said
5	5	22	8	1	6	2393	2919	96	37	95	claw
5	5	22	8	1	7	2520	2932	19	24	96	a
5	5	22	8	1	8	2569	2918	101	38	95	finite
5	5	22	8	1	9	2701	2918	177	47	95	distance,
4	5	22	8	2	0	1761	2978	1117	50	-1	
5	5	22	8	2	1	1761	2978	163	38	96	wherein
5	5	22	8	2	2	1945	2978	79	38	96	said
5	5	22	8	2	3	2043	2978	106	50	96	piece
5	5	22	8	2	4	2170	2978	43	38	96	of
5	5	22	8	2	5	2230	2978	143	38	94	lumber
5	5	22	8	2	6	2393	2978	32	38	95	is
5	5	22	8	2	7	2444	2978	245	50	96	positionable
5	5	22	8	2	8	2710	2978	168	38	96	between
4	5	22	8	3	0	1762	3039	479	50	-1	
5	5	22	8	3	1	1762	3039	79	38	96	said
5	5	22	8	3	2	1858	3039	76	50	95	jaw
5	5	22	8	3	3	1953	3039	69	38	95	and
5	5	22	8	3	4	2041	3039	81	38	96	said
5	5	22	8	3	5	2140	3039	101	38	95	claw.
3	5	22	9	0	0	1660	3099	1218	412	-1	
4	5	22	9	1	0	1709	3099	1169	49	-1	
5	5	22	9	1	1	1709	3099	36	38	96	2.
5	5	22	9	1	2	1773	3099	75	38	96	The
5	5	22	9	1	3	1877	3099	251	38	95	combination
5	5	22	9	1	4	2156	3099	164	38	95	hammer
5	5	22	9	1	5	2349	3099	69	38	96	and
5	5	22	9	1	6	2445	3099	142	38	77	lumber
5	5	22	9	1	7	2614	3099	264	49	95	manipulating
4	5	22	9	2	0	1660	3160	1218	49	-1	
5	5	22	9	2	1	1660	3160	78	37	95	tool
5	5	22	9	2	2	1756	3160	43	37	95	of
5	5	22	9	2	3	1814	3160	110	37	95	claim
5	5	22	9	2	4	1943	3160	34	46	96	1,
5	5	22	9	2	5	1995	3160	163	37	96	wherein
5	5	22	9	2	6	2176	3160	80	37	96	said
5	5	22	9	2	7	2270	3160	76	49	96	jaw
5	5	22	9	2	8	2364	3160	167	37	96	includes
5	5	22	9	2	9	2550	3173	19	24	96	a
5	5	22	9	2	10	2587	3160	112	37	96	broad
5	5	22	9	2	11	2717	3160	72	37	96	end
5	5	22	9	2	12	2808	3160	70	37	96	and
4	5	22	9	3	0	1662	3219	1216	46	-1	
5	5	22	9	3	1	1662	3232	19	25	96	a
5	5	22	9	3	2	1704	3232	143	25	95	narrow
5	5	22	9	3	3	1868	3219	84	46	95	end,
5	5	22	9	3	4	1975	3219	163	38	96	wherein
5	5	22	9	3	5	2161	3219	79	38	95	said
5	5	22	9	3	6	2262	3219	115	38	96	broad
5	5	22	9	3	7	2400	3219	71	38	96	end
5	5	22	9	3	8	2494	3219	33	38	96	is
5	5	22	9	3	9	2550	3219	164	38	94	attached
5	5	22	9	3	10	2738	3225	36	32	95	to
5	5	22	9	3	11	2799	3219	79	38	96	said
4	5	22	9	4	0	1660	3280	1216	50	-1	
5	5	22	9	4	1	1660	3280	128	38	95	socket
5	5	22	9	4	2	1810	3280	71	38	96	and
5	5	22	9	4	3	1901	3280	80	38	96	said
5	5	22	9	4	4	1999	3280	76	50	96	jaw
5	5	22	9	4	5	2094	3286	120	44	96	tapers
5	5	22	9	4	6	2235	3280	150	50	96	upward
5	5	22	9	4	7	2407	3280	159	38	95	towards
5	5	22	9	4	8	2587	3280	78	38	95	said
5	5	22	9	4	9	2686	3280	95	38	96	claw
5	5	22	9	4	10	2801	3280	75	38	95	into
4	5	22	9	5	0	1660	3341	1218	50	-1	
5	5	22	9	5	1	1660	3341	81	38	95	said
5	5	22	9	5	2	1767	3354	141	25	95	narrow
5	5	22	9	5	3	1934	3341	83	47	95	end,
5	5	22	9	5	4	2043	3341	161	38	95	wherein
5	5	22	9	5	5	2232	3354	19	25	95	a
5	5	22	9	5	6	2277	3341	244	50	95	longitudinal
5	5	22	9	5	7	2545	3341	161	50	96	position
5	5	22	9	5	8	2732	3341	44	38	96	of
5	5	22	9	5	9	2799	3341	79	38	95	said
4	5	22	9	6	0	1660	3401	1218	49	-1	
5	5	22	9	6	1	1660	3414	143	25	95	narrow
5	5	22	9	6	2	1821	3401	71	38	96	end
5	5	22	9	6	3	1911	3401	31	38	96	is
5	5	22	9	6	4	1961	3401	80	38	96	said
5	5	22	9	6	5	2059	3401	102	38	95	finite
5	5	22	9	6	6	2180	3401	163	38	96	distance
5	5	22	9	6	7	2364	3401	96	38	95	from
5	5	22	9	6	8	2480	3414	20	25	95	a
5	5	22	9	6	9	2517	3401	244	49	96	longitudinal
5	5	22	9	6	10	2777	3401	101	49	96	posi-
4	5	22	9	7	0	1660	3462	788	49	-1	
5	5	22	9	7	1	1660	3462	77	38	96	tion
5	5	22	9	7	2	1757	3462	42	38	96	of
5	5	22	9	7	3	1817	3475	19	25	96	a
5	5	22	9	7	4	1854	3462	152	49	95	pointed
5	5	22	9	7	5	2024	3462	145	49	95	portion
5	5	22	9	7	6	2189	3462	43	38	96	of
5	5	22	9	7	7	2248	3462	80	38	95	said
5	5	22	9	7	8	2347	3462	101	38	96	claw.
3	5	22	10	0	0	1660	3521	1222	281	-1	
4	5	22	10	1	0	1709	3521	1169	50	-1	
5	5	22	10	1	1	1709	3521	36	38	96	3.
5	5	22	10	1	2	1773	3521	75	38	96	The
5	5	22	10	1	3	1877	3521	251	38	95	combination
5	5	22	10	1	4	2156	3521	164	38	95	hammer
5	5	22	10	1	5	2349	3521	69	38	96	and
5	5	22	10	1	6	2445	3521	142	38	91	lumber
5	5	22	10	1	7	2614	3521	264	50	96	manipulating
4	5	22	10	2	0	1661	3582	1217	50	-1	
5	5	22	10	2	1	1661	3582	77	38	96	tool
5	5	22	10	2	2	1765	3582	44	38	96	of
5	5	22	10	2	3	1833	3582	110	38	95	claim
5	5	22	10	2	4	1969	3582	37	47	95	2,
5	5	22	10	2	5	2033	3582	163	38	96	wherein
5	5	22	10	2	6	2223	3582	81	38	95	said
5	5	22	10	2	7	2327	3582	76	50	95	jaw
5	5	22	10	2	8	2430	3582	66	38	95	has
5	5	22	10	2	9	2524	3595	45	25	96	an
5	5	22	10	2	10	2595	3595	114	37	96	upper
5	5	22	10	2	11	2736	3582	142	38	96	slanted
4	5	22	10	3	0	1660	3642	1218	49	-1	
5	5	22	10	3	1	1660	3642	143	38	96	surface
5	5	22	10	3	2	1822	3642	184	49	96	opposing
5	5	22	10	3	3	2024	3642	78	38	96	said
5	5	22	10	3	4	2120	3642	105	46	95	claw;
5	5	22	10	3	5	2245	3642	71	38	96	and
5	5	22	10	3	6	2331	3642	163	38	96	wherein
5	5	22	10	3	7	2510	3642	81	38	95	said
5	5	22	10	3	8	2606	3655	114	36	96	upper
5	5	22	10	3	9	2736	3642	142	38	96	slanted
4	5	22	10	4	0	1660	3703	1222	49	-1	
5	5	22	10	4	1	1660	3703	143	38	96	surface
5	5	22	10	4	2	1821	3703	167	38	95	includes
5	5	22	10	4	3	2004	3708	34	33	96	at
5	5	22	10	4	4	2054	3703	91	38	96	least
5	5	22	10	4	5	2161	3716	69	25	96	one
5	5	22	10	4	6	2247	3703	103	38	96	tooth
5	5	22	10	4	7	2365	3703	57	38	96	for
5	5	22	10	4	8	2438	3703	170	49	95	gripping
5	5	22	10	4	9	2623	3703	79	38	96	said
5	5	22	10	4	10	2716	3703	106	49	96	piece
5	5	22	10	4	11	2838	3703	44	38	96	of
4	5	22	10	5	0	1660	3764	150	38	-1	
5	5	22	10	5	1	1660	3764	150	38	84	lumber.
3	5	22	11	0	0	1659	3823	1220	231	-1	
4	5	22	11	1	0	1711	3823	1167	50	-1	
5	5	22	11	1	1	1711	3823	34	38	96	4.
5	5	22	11	1	2	1773	3823	75	38	96	The
5	5	22	11	1	3	1877	3823	251	38	96	combination
5	5	22	11	1	4	2156	3823	164	38	95	hammer
5	5	22	11	1	5	2349	3823	69	38	96	and
5	5	22	11	1	6	2445	3823	142	38	89	lumber
5	5	22	11	1	7	2614	3823	264	50	94	manipulating
4	5	22	11	2	0	1661	3884	1218	50	-1	
5	5	22	11	2	1	1661	3884	77	38	95	tool
5	5	22	11	2	2	1752	3884	42	38	95	of
5	5	22	11	2	3	1805	3884	110	38	95	claim
5	5	22	11	2	4	1928	3884	37	47	96	3,
5	5	22	11	2	5	1978	3884	163	38	96	wherein
5	5	22	11	2	6	2154	3884	80	38	96	said
5	5	22	11	2	7	2248	3884	101	38	96	finite
5	5	22	11	2	8	2365	3884	163	38	95	distance
5	5	22	11	2	9	2543	3884	31	38	95	is
5	5	22	11	2	10	2589	3884	290	50	94	approximately
4	5	22	11	3	0	1660	3944	1218	49	-1	
5	5	22	11	3	1	1660	3944	81	38	95	said
5	5	22	11	3	2	1753	3944	114	38	95	width
5	5	22	11	3	3	1882	3944	42	38	93	of
5	5	22	11	3	4	1935	3944	80	38	96	said
5	5	22	11	3	5	2028	3944	104	49	96	piece
5	5	22	11	3	6	2149	3944	42	38	96	of
5	5	22	11	3	7	2202	3944	143	38	81	lumber
5	5	22	11	3	8	2358	3944	57	38	95	for
5	5	22	11	3	9	2429	3944	159	49	95	fittingly
5	5	22	11	3	10	2601	3944	184	49	95	engaging
5	5	22	11	3	11	2799	3944	79	38	96	said
4	5	22	11	4	0	1659	4005	335	49	-1	
5	5	22	11	4	1	1659	4005	105	49	96	piece
5	5	22	11	4	2	1784	4005	44	38	95	of
5	5	22	11	4	3	1844	4005	150	38	91	lumber.
3	5	22	12	0	0	1660	4064	1219	220	-1	
4	5	22	12	1	0	1711	4064	1167	50	-1	
5	5	22	12	1	1	1711	4066	34	36	96	5.
5	5	22	12	1	2	1773	4064	75	38	95	The
5	5	22	12	1	3	1877	4064	251	38	95	combination
5	5	22	12	1	4	2156	4064	164	38	95	hammer
5	5	22	12	1	5	2349	4064	69	38	96	and
5	5	22	12	1	6	2445	4064	142	38	90	lumber
5	5	22	12	1	7	2614	4064	264	50	94	manipulating
4	5	22	12	2	0	1661	4125	1217	50	-1	
5	5	22	12	2	1	1661	4125	77	38	95	tool
5	5	22	12	2	2	1753	4125	42	38	95	of
5	5	22	12	2	3	1807	4125	111	38	96	claim
5	5	22	12	2	4	1934	4125	35	47	96	4,
5	5	22	12	2	5	1984	4125	163	38	95	wherein
5	5	22	12	2	6	2164	4138	19	25	96	a
5	5	22	12	2	7	2198	4125	88	38	95	total
5	5	22	12	2	8	2300	4125	138	50	96	weight
5	5	22	12	2	9	2453	4125	43	38	96	of
5	5	22	12	2	10	2508	4125	80	38	92	said
5	5	22	12	2	11	2603	4125	275	38	89	hammer-head
4	5	22	12	3	0	1662	4186	1217	50	-1	
5	5	22	12	3	1	1662	4186	69	38	95	and
5	5	22	12	3	2	1762	4186	81	38	96	said
5	5	22	12	3	3	1870	4186	76	50	94	jaw
5	5	22	12	3	4	1976	4186	31	38	95	is
5	5	22	12	3	5	2040	4186	291	50	95	approximately
5	5	22	12	3	6	2362	4186	108	50	96	equal
5	5	22	12	3	7	2501	4192	35	32	96	to
5	5	22	12	3	8	2570	4199	19	25	96	a
5	5	22	12	3	9	2619	4186	138	50	95	weight
5	5	22	12	3	10	2786	4186	44	38	96	of
5	5	22	12	3	11	2860	4199	19	25	96	a
4	5	22	12	4	0	1660	4246	568	38	-1	
5	5	22	12	4	1	1660	4246	262	38	93	conventional
5	5	22	12	4	2	1941	4246	287	38	87	hammer-head.
3	5	22	13	0	0	1660	4307	1219	109	-1	
4	5	22	13	1	0	1712	4307	1167	49	-1	
5	5	22	13	1	1	1712	4307	33	38	96	6.
5	5	22	13	1	2	1761	4308	38	37	96	A
5	5	22	13	1	3	1813	4307	253	38	95	combination
5	5	22	13	1	4	2085	4307	164	38	95	hammer
5	5	22	13	1	5	2268	4307	71	38	95	and
5	5	22	13	1	6	2357	4307	143	38	82	lumber
5	5	22	13	1	7	2517	4307	266	49	94	manipulating
5	5	22	13	1	8	2801	4307	78	38	96	tool
4	5	22	13	2	0	1660	4366	993	50	-1	
5	5	22	13	2	1	1660	4366	58	38	96	for
5	5	22	13	2	2	1737	4366	266	50	96	manipulating
5	5	22	13	2	3	2024	4379	19	25	96	a
5	5	22	13	2	4	2060	4366	105	50	96	piece
5	5	22	13	2	5	2185	4366	44	38	96	of
5	5	22	13	2	6	2245	4366	153	47	89	lumber,
5	5	22	13	2	7	2417	4366	236	50	95	comprising:
3	5	22	14	0	0	1712	4436	1164	49	-1	
4	5	22	14	1	0	1712	4436	1164	49	-1	
5	5	22	14	1	1	1712	4449	19	25	96	a
5	5	22	14	1	2	1745	4436	164	38	94	hammer
5	5	22	14	1	3	1923	4436	136	49	96	having
5	5	22	14	1	4	2074	4449	19	25	92	a
5	5	22	14	1	5	2107	4436	276	38	91	hammer-head
5	5	22	14	1	6	2397	4436	70	38	96	and
5	5	22	14	1	7	2482	4449	19	25	96	a
5	5	22	14	1	8	2514	4436	131	38	96	handle
5	5	22	14	1	9	2661	4436	166	38	96	attached
5	5	22	14	1	10	2841	4442	35	32	96	to
3	5	22	15	0	0	1762	4497	387	46	-1	
4	5	22	15	1	0	1762	4497	387	46	-1	
5	5	22	15	1	1	1762	4497	79	38	93	said
5	5	22	15	1	2	1862	4497	287	46	88	hammer-head;
1	6	0	0	0	0	0	0	3150	4950	-1	
2	6	1	0	0	0	1475	340	267	61	-1	
3	6	1	1	0	0	1475	340	267	61	-1	
4	6	1	1	1	0	1475	340	267	61	-1	
5	6	1	1	1	1	1475	340	267	61	92	5,850,650
2	6	2	0	0	0	392	431	1167	130	-1	
3	6	2	1	0	0	392	431	1167	130	-1	
4	6	2	1	1	0	933	431	30	50	-1	
5	6	2	1	1	1	933	431	30	50	88	5
4	6	2	1	2	0	392	511	1167	50	-1	
5	6	2	1	2	1	392	511	79	38	95	said
5	6	2	1	2	2	483	511	163	38	95	hammer
5	6	2	1	2	3	658	511	94	38	96	head
5	6	2	1	2	4	766	511	167	38	94	includes
5	6	2	1	2	5	946	524	20	25	94	a
5	6	2	1	2	6	978	511	95	38	96	claw
5	6	2	1	2	7	1085	511	70	38	96	and
5	6	2	1	2	8	1169	524	20	25	96	a
5	6	2	1	2	9	1201	511	152	50	96	striking
5	6	2	1	2	10	1367	511	105	46	83	head;
5	6	2	1	2	11	1488	511	71	38	96	and
2	6	3	0	0	0	340	584	1219	1015	-1	
3	6	3	1	0	0	393	584	1166	229	-1	
4	6	3	1	1	0	393	584	1166	49	-1	
5	6	3	1	1	1	393	597	19	25	95	a
5	6	3	1	1	2	424	584	77	49	92	jaw
5	6	3	1	1	3	518	584	267	49	91	non-movably
5	6	3	1	1	4	802	584	154	38	94	secured
5	6	3	1	1	5	974	590	35	32	95	to
5	6	3	1	1	6	1028	584	80	38	96	said
5	6	3	1	1	7	1126	584	132	38	95	handle
5	6	3	1	1	8	1277	584	184	49	95	opposing
5	6	3	1	1	9	1478	584	81	38	95	said
4	6	3	1	2	0	442	643	1115	50	-1	
5	6	3	1	2	1	442	643	94	38	96	claw
5	6	3	1	2	2	567	643	69	38	96	and
5	6	3	1	2	3	668	643	136	50	96	spaced
5	6	3	1	2	4	834	643	96	38	95	from
5	6	3	1	2	5	961	643	81	38	95	said
5	6	3	1	2	6	1072	643	95	38	95	claw
5	6	3	1	2	7	1198	656	19	25	94	a
5	6	3	1	2	8	1247	643	102	38	96	finite
5	6	3	1	2	9	1380	643	177	47	96	distance,
4	6	3	1	3	0	441	704	1117	50	-1	
