level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	29	1	1	1	1124	3333	799	6	95	 
2	1	30	0	0	0	1124	3334	4	473	-1	
3	1	30	1	0	0	1124	3334	4	473	-1	
4	1	30	1	1	0	1124	3334	4	473	-1	
5	1	30	1	1	1	1124	3334	4	473	95	 
2	1	31	0	0	0	2361	3570	211	4	-1	
3	1	31	1	0	0	2361	3570	211	4	-1	
4	1	31	1	1	0	2361	3570	211	4	-1	
5	1	31	1	1	1	2361	3570	211	4	95	 
2	1	32	0	0	0	2569	3571	1	188	-1	
3	1	32	1	0	0	2569	3571	1	188	-1	
4	1	32	1	1	0	2569	3571	1	188	-1	
5	1	32	1	1	1	2569	3571	1	188	95	 
2	1	33	0	0	0	2361	3570	3	191	-1	
3	1	33	1	0	0	2361	3570	3	191	-1	
4	1	33	1	1	0	2361	3570	3	191	-1	
5	1	33	1	1	1	2361	3570	3	191	95	 
2	1	34	0	0	0	2361	3757	211	2	-1	
3	1	34	1	0	0	2361	3757	211	2	-1	
4	1	34	1	1	0	2361	3757	211	2	-1	
5	1	34	1	1	1	2361	3757	211	2	95	 
2	1	35	0	0	0	1919	3334	3	473	-1	
3	1	35	1	0	0	1919	3334	3	473	-1	
4	1	35	1	1	0	1919	3334	3	473	-1	
5	1	35	1	1	1	1919	3334	3	473	95	 
2	1	36	0	0	0	1121	3803	801	5	-1	
3	1	36	1	0	0	1121	3803	801	5	-1	
4	1	36	1	1	0	1121	3803	801	5	-1	
5	1	36	1	1	1	1121	3803	801	5	95	 
2	1	37	0	0	0	1529	3899	607	7	-1	
3	1	37	1	0	0	1529	3899	607	7	-1	
4	1	37	1	1	0	1529	3899	607	7	-1	
5	1	37	1	1	1	1529	3899	607	7	95	 
2	1	38	0	0	0	1568	4002	609	10	-1	
3	1	38	1	0	0	1568	4002	609	10	-1	
4	1	38	1	1	0	1568	4002	609	10	-1	
5	1	38	1	1	1	1568	4002	609	10	95	 
2	1	39	0	0	0	971	4049	1342	13	-1	
3	1	39	1	0	0	971	4049	1342	13	-1	
4	1	39	1	1	0	971	4049	1342	13	-1	
5	1	39	1	1	1	971	4049	1342	13	95	 
2	1	40	0	0	0	971	3244	5	1012	-1	
3	1	40	1	0	0	971	3244	5	1012	-1	
4	1	40	1	1	0	971	3244	5	1012	-1	
5	1	40	1	1	1	971	3244	5	1012	95	 
2	1	41	0	0	0	1146	4057	2	200	-1	
3	1	41	1	0	0	1146	4057	2	200	-1	
4	1	41	1	1	0	1146	4057	2	200	-1	
5	1	41	1	1	1	1146	4057	2	200	95	 
2	1	42	0	0	0	2310	3244	4	1010	-1	
3	1	42	1	0	0	2310	3244	4	1010	-1	
4	1	42	1	1	0	2310	3244	4	1010	-1	
5	1	42	1	1	1	2310	3244	4	1010	95	 
2	1	43	0	0	0	1003	2983	1647	1269	-1	
3	1	43	1	0	0	1003	2983	1647	1269	-1	
4	1	43	1	1	0	2572	2983	78	56	-1	
5	1	43	1	1	1	2572	2983	78	56	96	10
4	1	43	1	2	0	2348	3030	207	87	-1	
5	1	43	1	2	1	2348	3030	207	87	72	/\/
4	1	43	1	3	0	2076	3334	515	82	-1	
5	1	43	1	3	1	2076	3334	91	74	96	20
5	1	43	1	3	2	2508	3358	83	58	96	40
4	1	43	1	4	0	1327	3436	1219	142	-1	
5	1	43	1	4	1	1327	3502	88	76	65	12]
5	1	43	1	4	2	1625	3502	87	76	77	|12
5	1	43	1	4	3	2114	3436	432	163	18	sL}
4	1	43	1	5	0	1480	3633	1068	105	-1	
5	1	43	1	5	1	1480	3681	79	57	82	20
5	1	43	1	5	2	1999	3635	2	2	26	I
5	1	43	1	5	3	2386	3633	162	75	44	Exciiantger
4	1	43	1	6	0	1476	3564	782	336	-1	
5	1	43	1	6	1	1476	3748	88	7	78	---
5	1	43	1	6	2	1986	3564	8	336	70	l
5	1	43	1	6	3	2207	3735	51	39	95	F3
4	1	43	1	7	0	2190	3759	295	51	-1	
5	1	43	1	7	1	2190	3777	106	15	15	~-]
4	1	43	1	8	0	1753	3934	350	64	-1	
5	1	43	1	8	1	1753	3934	108	64	56	F1_
5	1	43	1	8	2	2052	3936	51	39	92	F2
4	1	43	1	9	0	1048	3963	1187	94	-1	
5	1	43	1	9	1	1048	3963	21	94	78	l
5	1	43	1	9	2	1556	4011	33	46	23	f
5	1	43	1	9	3	2214	3972	21	85	59	\
4	1	43	1	10	0	1003	4061	1275	191	-1	
5	1	43	1	10	1	1003	4061	107	191	26	ol
2	1	44	0	0	0	1946	4057	4	200	-1	
3	1	44	1	0	0	1946	4057	4	200	-1	
4	1	44	1	1	0	1946	4057	4	200	-1	
5	1	44	1	1	1	1946	4057	4	200	95	 
2	1	45	0	0	0	971	4243	1339	14	-1	
3	1	45	1	0	0	971	4243	1339	14	-1	
4	1	45	1	1	0	971	4243	1339	14	-1	
5	1	45	1	1	1	971	4243	1339	14	95	 
2	1	46	0	0	0	937	4257	288	255	-1	
3	1	46	1	0	0	937	4257	288	255	-1	
4	1	46	1	1	0	937	4257	288	255	-1	
5	1	46	1	1	1	937	4257	129	221	30	a
5	1	46	1	1	2	1151	4257	74	255	30	)
2	1	47	0	0	0	1110	4525	324	128	-1	
3	1	47	1	0	0	1110	4525	324	128	-1	
4	1	47	1	1	0	1110	4525	79	58	-1	
5	1	47	1	1	1	1110	4525	79	58	96	66
4	1	47	1	2	0	1353	4594	81	59	-1	
5	1	47	1	2	1	1353	4594	81	59	96	64
2	1	48	0	0	0	1494	4256	577	321	-1	
3	1	48	1	0	0	1494	4256	577	321	-1	
4	1	48	1	1	0	1494	4256	577	321	-1	
5	1	48	1	1	1	1494	4256	577	321	69	3C.
2	1	49	0	0	0	1536	4438	254	205	-1	
3	1	49	1	0	0	1536	4438	254	205	-1	
4	1	49	1	1	0	1536	4438	35	56	-1	
5	1	49	1	1	1	1536	4438	35	56	97	6
4	1	49	1	2	0	1709	4585	81	58	-1	
5	1	49	1	2	1	1709	4585	81	58	94	62
2	1	50	0	0	0	1968	4256	298	157	-1	
3	1	50	1	0	0	1968	4256	298	157	-1	
4	1	50	1	1	0	1968	4256	298	157	-1	
5	1	50	1	1	1	1968	4256	117	151	74	a
5	1	50	1	1	2	2204	4257	62	156	90	Q
2	1	51	0	0	0	2192	4422	77	57	-1	
3	1	51	1	0	0	2192	4422	77	57	-1	
4	1	51	1	1	0	2192	4422	77	57	-1	
5	1	51	1	1	1	2192	4422	77	57	95	50
1	2	0	0	0	0	0	0	3600	4950	-1	
2	2	1	0	0	0	550	1375	76	119	-1	
3	2	1	1	0	0	550	1375	76	119	-1	
4	2	1	1	1	0	550	1375	76	119	-1	
5	2	1	1	1	1	550	1375	76	119	96	10
2	2	2	0	0	0	899	1885	8	2054	-1	
3	2	2	1	0	0	899	1885	8	2054	-1	
4	2	2	1	1	0	899	1885	8	2054	-1	
5	2	2	1	1	1	899	1885	8	2054	95	 
2	2	3	0	0	0	1019	2485	6	1222	-1	
3	2	3	1	0	0	1019	2485	6	1222	-1	
4	2	3	1	1	0	1019	2485	6	1222	-1	
5	2	3	1	1	1	1019	2485	6	1222	95	 
2	2	4	0	0	0	1023	3703	636	5	-1	
3	2	4	1	0	0	1023	3703	636	5	-1	
4	2	4	1	1	0	1023	3703	636	5	-1	
5	2	4	1	1	1	1023	3703	636	5	95	 
2	2	5	0	0	0	1193	3204	4	242	-1	
3	2	5	1	0	0	1193	3204	4	242	-1	
4	2	5	1	1	0	1193	3204	4	242	-1	
5	2	5	1	1	1	1193	3204	4	242	95	 
2	2	6	0	0	0	1197	3442	197	4	-1	
3	2	6	1	0	0	1197	3442	197	4	-1	
4	2	6	1	1	0	1197	3442	197	4	-1	
5	2	6	1	1	1	1197	3442	197	4	95	 
2	2	7	0	0	0	1196	3204	197	5	-1	
3	2	7	1	0	0	1196	3204	197	5	-1	
4	2	7	1	1	0	1196	3204	197	5	-1	
5	2	7	1	1	1	1196	3204	197	5	95	 
2	2	8	0	0	0	1383	3204	5	243	-1	
3	2	8	1	0	0	1383	3204	5	243	-1	
4	2	8	1	1	0	1383	3204	5	243	-1	
5	2	8	1	1	1	1383	3204	5	243	95	 
2	2	9	0	0	0	1196	2748	4	243	-1	
3	2	9	1	0	0	1196	2748	4	243	-1	
4	2	9	1	1	0	1196	2748	4	243	-1	
5	2	9	1	1	1	1196	2748	4	243	95	 
2	2	10	0	0	0	1196	2986	197	5	-1	
3	2	10	1	0	0	1196	2986	197	5	-1	
4	2	10	1	1	0	1196	2986	197	5	-1	
5	2	10	1	1	1	1196	2986	197	5	95	 
2	2	11	0	0	0	1345	1537	34	28	-1	
3	2	11	1	0	0	1345	1537	34	28	-1	
4	2	11	1	1	0	1345	1537	34	28	-1	
5	2	11	1	1	1	1345	1537	34	28	53	7
2	2	12	0	0	0	1309	1651	9	719	-1	
3	2	12	1	0	0	1309	1651	9	719	-1	
4	2	12	1	1	0	1309	1651	9	719	-1	
5	2	12	1	1	1	1309	1651	9	719	95	 
2	2	13	0	0	0	1161	1507	180	1423	-1	
3	2	13	1	0	0	1161	1507	180	1423	-1	
4	2	13	1	1	0	1161	1507	180	1423	-1	
5	2	13	1	1	1	1249	2814	79	116	96	12
5	2	13	1	1	2	1215	2026	88	167	64	£2.
5	2	13	1	1	3	1161	1507	180	184	30	ﬁx
2	2	14	0	0	0	1197	2749	196	4	-1	
3	2	14	1	0	0	1197	2749	196	4	-1	
4	2	14	1	1	0	1197	2749	196	4	-1	
5	2	14	1	1	1	1197	2749	196	4	95	 
2	2	15	0	0	0	1337	1494	4	323	-1	
3	2	15	1	0	0	1337	1494	4	323	-1	
4	2	15	1	1	0	1337	1494	4	323	-1	
5	2	15	1	1	1	1337	1494	4	323	95	 
2	2	16	0	0	0	1386	2749	5	242	-1	
3	2	16	1	0	0	1386	2749	5	242	-1	
4	2	16	1	1	0	1386	2749	5	242	-1	
5	2	16	1	1	1	1386	2749	5	242	95	 
2	2	17	0	0	0	1425	1530	100	248	-1	
3	2	17	1	0	0	1425	1530	100	248	-1	
4	2	17	1	1	0	1425	1599	35	110	-1	
5	2	17	1	1	1	1425	1599	35	110	95	Heat
4	2	17	1	2	0	1480	1530	45	248	-1	
5	2	17	1	2	1	1480	1530	45	248	96	Exchanger
2	2	18	0	0	0	1561	1627	102	451	-1	
3	2	18	1	0	0	1561	1627	102	451	-1	
4	2	18	1	1	0	1561	1627	102	451	-1	
5	2	18	1	1	1	1561	1915	78	163	33	F3]
5	2	18	1	1	2	1594	1627	69	263	26	~~;
2	2	19	0	0	0	1341	1812	254	6	-1	
3	2	19	1	0	0	1341	1812	254	6	-1	
4	2	19	1	1	0	1341	1812	254	6	-1	
5	2	19	1	1	1	1341	1812	254	6	95	 
2	2	20	0	0	0	1341	1496	254	4	-1	
3	2	20	1	0	0	1341	1496	254	4	-1	
4	2	20	1	1	0	1341	1496	254	4	-1	
5	2	20	1	1	1	1341	1496	254	4	95	 
2	2	21	0	0	0	1588	1495	3	323	-1	
3	2	21	1	0	0	1588	1495	3	323	-1	
4	2	21	1	1	0	1588	1495	3	323	-1	
5	2	21	1	1	1	1588	1495	3	323	95	 
2	2	22	0	0	0	1023	2487	635	5	-1	
3	2	22	1	0	0	1023	2487	635	5	-1	
4	2	22	1	1	0	1023	2487	635	5	-1	
5	2	22	1	1	1	1023	2487	635	5	95	 
2	2	23	0	0	0	1648	2488	7	1225	-1	
3	2	23	1	0	0	1648	2488	7	1225	-1	
4	2	23	1	1	0	1648	2488	7	1225	-1	
5	2	23	1	1	1	1648	2488	7	1225	95	 
2	2	24	0	0	0	1830	2007	166	740	-1	
3	2	24	1	0	0	1830	2007	166	740	-1	
4	2	24	1	1	0	1830	2007	166	740	-1	
5	2	24	1	1	1	1830	2007	166	740	9	Clk
2	2	25	0	0	0	1990	1893	7	2049	-1	
3	2	25	1	0	0	1990	1893	7	2049	-1	
4	2	25	1	1	0	1990	1893	7	2049	-1	
5	2	25	1	1	1	1990	1893	7	2049	95	 
2	2	26	0	0	0	903	3932	1359	8	-1	
3	2	26	1	0	0	903	3932	1359	8	-1	
4	2	26	1	1	0	903	3932	1359	8	-1	
5	2	26	1	1	1	903	3932	1359	8	95	 
2	2	27	0	0	0	2003	2443	7	1231	-1	
3	2	27	1	0	0	2003	2443	7	1231	-1	
4	2	27	1	1	0	2003	2443	7	1231	-1	
5	2	27	1	1	1	2003	2443	7	1231	95	 
2	2	28	0	0	0	2037	3253	3	388	-1	
3	2	28	1	0	0	2037	3253	3	388	-1	
4	2	28	1	1	0	2037	3253	3	388	-1	
5	2	28	1	1	1	2037	3253	3	388	95	 
2	2	29	0	0	0	2038	3636	179	6	-1	
3	2	29	1	0	0	2038	3636	179	6	-1	
4	2	29	1	1	0	2038	3636	179	6	-1	
5	2	29	1	1	1	2038	3636	179	6	95	 
2	2	30	0	0	0	2192	3553	21	38	-1	
3	2	30	1	0	0	2192	3553	21	38	-1	
4	2	30	1	1	0	2192	3553	21	38	-1	
5	2	30	1	1	1	2192	3553	21	38	78	e.
2	2	31	0	0	0	2082	3366	93	167	-1	
3	2	31	1	0	0	2082	3366	93	167	-1	
4	2	31	1	1	0	2082	3366	38	167	-1	
5	2	31	1	1	1	2082	3366	38	167	95	Control
4	2	31	1	2	0	2140	3403	35	92	-1	
5	2	31	1	2	1	2140	3403	35	92	93	Unit
2	2	32	0	0	0	2040	3252	177	9	-1	
3	2	32	1	0	0	2040	3252	177	9	-1	
4	2	32	1	1	0	2040	3252	177	9	-1	
5	2	32	1	1	1	2040	3252	177	9	95	 
2	2	33	0	0	0	2050	3045	90	143	-1	
3	2	33	1	0	0	2050	3045	90	143	-1	
4	2	33	1	1	0	2050	3065	36	100	-1	
5	2	33	1	1	1	2050	3065	36	100	95	First
4	2	33	1	2	0	2105	3045	35	143	-1	
5	2	33	1	2	1	2105	3045	35	143	96	Power
2	2	34	0	0	0	2037	2476	7	482	-1	
3	2	34	1	0	0	2037	2476	7	482	-1	
4	2	34	1	1	0	2037	2476	7	482	-1	
5	2	34	1	1	1	2037	2476	7	482	95	 
2	2	35	0	0	0	2043	2952	174	7	-1	
3	2	35	1	0	0	2043	2952	174	7	-1	
4	2	35	1	1	0	2043	2952	174	7	-1	
5	2	35	1	1	1	2043	2952	174	7	95	 
2	2	36	0	0	0	2160	3037	45	158	-1	
3	2	36	1	0	0	2160	3037	45	158	-1	
4	2	36	1	1	0	2160	3037	45	158	-1	
5	2	36	1	1	1	2160	3037	45	158	95	Supply
2	2	37	0	0	0	2043	2477	174	7	-1	
3	2	37	1	0	0	2043	2477	174	7	-1	
4	2	37	1	1	0	2043	2477	174	7	-1	
5	2	37	1	1	1	2043	2477	174	7	95	 
2	2	38	0	0	0	2208	2478	6	1164	-1	
3	2	38	1	0	0	2208	2478	6	1164	-1	
4	2	38	1	1	0	2208	2478	6	1164	-1	
5	2	38	1	1	1	2208	2478	6	1164	95	 
2	2	39	0	0	0	1996	3666	251	7	-1	
3	2	39	1	0	0	1996	3666	251	7	-1	
4	2	39	1	1	0	1996	3666	251	7	-1	
5	2	39	1	1	1	1996	3666	251	7	95	 
2	2	40	0	0	0	2216	3229	42	53	-1	
3	2	40	1	0	0	2216	3229	42	53	-1	
4	2	40	1	1	0	2216	3229	42	53	-1	
5	2	40	1	1	1	2216	3229	42	53	27	wA4
2	2	41	0	0	0	903	1885	1359	11	-1	
3	2	41	1	0	0	903	1885	1359	11	-1	
4	2	41	1	1	0	903	1885	1359	11	-1	
5	2	41	1	1	1	903	1885	1359	11	95	 
2	2	42	0	0	0	2082	2589	176	207	-1	
3	2	42	1	0	0	2082	2589	176	207	-1	
4	2	42	1	1	0	2082	2641	35	155	-1	
5	2	42	1	1	1	2082	2641	35	155	95	Heater
4	2	42	1	2	0	2137	2673	35	93	-1	
5	2	42	1	2	1	2137	2673	35	93	96	Unit
4	2	42	1	3	0	2193	2589	20	86	-1	
5	2	42	1	3	1	2193	2589	20	86	40	___
5	2	42	1	3	2	0	0	3600	4950	40	2
4	2	42	1	4	0	2217	2608	41	67	-1	
5	2	42	1	4	1	2217	2608	41	67	51	J]
2	2	43	0	0	0	2009	2444	238	8	-1	
3	2	43	1	0	0	2009	2444	238	8	-1	
4	2	43	1	1	0	2009	2444	238	8	-1	
5	2	43	1	1	1	2009	2444	238	8	95	 
2	2	44	0	0	0	2234	2445	8	1230	-1	
3	2	44	1	0	0	2234	2445	8	1230	-1	
4	2	44	1	1	0	2234	2445	8	1230	-1	
5	2	44	1	1	1	2234	2445	8	1230	95	 
2	2	45	0	0	0	2253	1894	7	2047	-1	
3	2	45	1	0	0	2253	1894	7	2047	-1	
4	2	45	1	1	0	2253	1894	7	2047	-1	
5	2	45	1	1	1	2253	1894	7	2047	95	 
2	2	46	0	0	0	2482	3874	78	119	-1	
3	2	46	1	0	0	2482	3874	78	119	-1	
4	2	46	1	1	0	2482	3874	78	119	-1	
5	2	46	1	1	1	2482	3874	78	119	96	50
2	2	47	0	0	0	2625	3607	76	122	-1	
3	2	47	1	0	0	2625	3607	76	122	-1	
4	2	47	1	1	0	2625	3607	76	122	-1	
5	2	47	1	1	1	2625	3607	76	122	96	66
2	2	48	0	0	0	2718	3234	77	123	-1	
3	2	48	1	0	0	2718	3234	77	123	-1	
4	2	48	1	1	0	2718	3234	77	123	-1	
5	2	48	1	1	1	2718	3234	77	123	96	64
2	2	49	0	0	0	2505	2959	78	119	-1	
3	2	49	1	0	0	2505	2959	78	119	-1	
4	2	49	1	1	0	2505	2959	78	119	-1	
5	2	49	1	1	1	2505	2959	78	119	96	60
2	2	50	0	0	0	2705	1125	286	1688	-1	
3	2	50	1	0	0	2705	1125	286	1688	-1	
4	2	50	1	1	0	2705	2689	76	124	-1	
5	2	50	1	1	1	2705	2689	76	124	95	62
4	2	50	1	2	0	2894	1125	97	390	-1	
5	2	50	1	2	1	2894	1255	97	260	95	FIG.
5	2	50	1	2	2	2897	1125	93	54	96	1
2	2	51	0	0	0	461	325	513	79	-1	
3	2	51	1	0	0	461	325	513	79	-1	
4	2	51	1	1	0	461	325	513	79	-1	
5	2	51	1	1	1	461	325	181	79	90	U.S.
5	2	51	1	1	2	684	327	290	77	94	Patent
2	2	52	0	0	0	1180	351	397	68	-1	
3	2	52	1	0	0	1180	351	397	68	-1	
4	2	52	1	1	0	1180	351	397	68	-1	
5	2	52	1	1	1	1180	352	135	67	95	May
5	2	52	1	1	2	1337	351	81	65	95	15,
5	2	52	1	1	3	1439	351	138	53	96	2007
2	2	53	0	0	0	1763	351	356	53	-1	
3	2	53	1	0	0	1763	351	356	53	-1	
4	2	53	1	1	0	1763	351	356	53	-1	
5	2	53	1	1	1	1763	351	159	53	96	Sheet
5	2	53	1	1	2	1950	351	25	51	96	1
5	2	53	1	1	3	2007	351	61	53	96	of
5	2	53	1	1	4	2089	351	30	53	96	6
2	2	54	0	0	0	2511	342	575	75	-1	
3	2	54	1	0	0	2511	342	575	75	-1	
4	2	54	1	1	0	2511	342	575	75	-1	
5	2	54	1	1	1	2511	342	100	62	96	US
5	2	54	1	1	2	2645	342	322	75	95	7,216,695
5	2	54	1	1	3	2998	342	88	60	78	BI
1	3	0	0	0	0	0	0	3600	4950	-1	
2	3	1	0	0	0	446	331	2626	92	-1	
3	3	1	1	0	0	446	331	2626	92	-1	
4	3	1	1	1	0	446	331	2626	92	-1	
5	3	1	1	1	1	446	336	182	80	79	U.S.
5	3	1	1	1	2	668	337	290	76	94	Patent
5	3	1	1	1	3	1165	358	136	65	96	May
5	3	1	1	1	4	1321	355	83	65	96	15,
5	3	1	1	1	5	1424	354	138	53	96	2007
5	3	1	1	1	6	1747	352	160	53	96	Sheet
5	3	1	1	1	7	1932	351	29	51	95	2
5	3	1	1	1	8	1994	349	59	53	96	of
5	3	1	1	1	9	2074	349	30	53	96	6
5	3	1	1	1	10	2496	336	100	62	96	US
5	3	1	1	1	11	2630	333	322	78	95	7,216,695
5	3	1	1	1	12	2983	331	89	62	86	BI
2	3	2	0	0	0	1446	858	617	6	-1	
3	3	2	1	0	0	1446	858	617	6	-1	
4	3	2	1	1	0	1446	858	617	6	-1	
5	3	2	1	1	1	1446	858	617	6	95	 
2	3	3	0	0	0	1586	964	342	59	-1	
3	3	3	1	0	0	1586	964	342	59	-1	
4	3	3	1	1	0	1586	964	342	59	-1	
5	3	3	1	1	1	1586	964	149	59	96	Input
5	3	3	1	1	2	1760	964	168	47	96	Power
2	3	4	0	0	0	2057	990	660	6	-1	
3	3	4	1	0	0	2057	990	660	6	-1	
4	3	4	1	1	0	2057	990	660	6	-1	
5	3	4	1	1	1	2057	990	660	6	95	 
2	3	5	0	0	0	795	991	658	7	-1	
3	3	5	1	0	0	795	991	658	7	-1	
4	3	5	1	1	0	795	991	658	7	-1	
5	3	5	1	1	1	795	991	658	7	95	 
2	3	6	0	0	0	1448	858	5	272	-1	
3	3	6	1	0	0	1448	858	5	272	-1	
4	3	6	1	1	0	1448	858	5	272	-1	
5	3	6	1	1	1	1448	858	5	272	95	 
2	3	7	0	0	0	2057	858	6	272	-1	
3	3	7	1	0	0	2057	858	6	272	-1	
4	3	7	1	1	0	2057	858	6	272	-1	
5	3	7	1	1	1	2057	858	6	272	95	 
2	3	8	0	0	0	1448	1123	615	7	-1	
3	3	8	1	0	0	1448	1123	615	7	-1	
4	3	8	1	1	0	1448	1123	615	7	-1	
5	3	8	1	1	1	1448	1123	615	7	95	 
2	3	9	0	0	0	2711	990	6	275	-1	
3	3	9	1	0	0	2711	990	6	275	-1	
4	3	9	1	1	0	2711	990	6	275	-1	
5	3	9	1	1	1	2711	990	6	275	95	 
2	3	10	0	0	0	795	993	4	275	-1	
3	3	10	1	0	0	795	993	4	275	-1	
4	3	10	1	1	0	795	993	4	275	-1	
5	3	10	1	1	1	795	993	4	275	95	 
2	3	11	0	0	0	2399	1258	623	7	-1	
3	3	11	1	0	0	2399	1258	623	7	-1	
4	3	11	1	1	0	2399	1258	623	7	-1	
5	3	11	1	1	1	2399	1258	623	7	95	 
2	3	12	0	0	0	495	1259	615	7	-1	
3	3	12	1	0	0	495	1259	615	7	-1	
4	3	12	1	1	0	495	1259	615	7	-1	
5	3	12	1	1	1	495	1259	615	7	95	 
2	3	13	0	0	0	2400	1258	6	274	-1	
3	3	13	1	0	0	2400	1258	6	274	-1	
4	3	13	1	1	0	2400	1258	6	274	-1	
5	3	13	1	1	1	2400	1258	6	274	95	 
2	3	14	0	0	0	3020	1259	4	274	-1	
3	3	14	1	0	0	3020	1259	4	274	-1	
4	3	14	1	1	0	3020	1259	4	274	-1	
5	3	14	1	1	1	3020	1259	4	274	95	 
2	3	15	0	0	0	1106	1260	6	273	-1	
3	3	15	1	0	0	1106	1260	6	273	-1	
4	3	15	1	1	0	1106	1260	6	273	-1	
5	3	15	1	1	1	1106	1260	6	273	95	 
2	3	16	0	0	0	495	1261	6	274	-1	
3	3	16	1	0	0	495	1261	6	274	-1	
4	3	16	1	1	0	495	1261	6	274	-1	
5	3	16	1	1	1	495	1261	6	274	95	 
2	3	17	0	0	0	495	1523	617	10	-1	
3	3	17	1	0	0	495	1523	617	10	-1	
4	3	17	1	1	0	495	1523	617	10	-1	
5	3	17	1	1	1	495	1523	617	10	95	 
2	3	18	0	0	0	2401	1525	624	7	-1	
3	3	18	1	0	0	2401	1525	624	7	-1	
4	3	18	1	1	0	2401	1525	624	7	-1	
5	3	18	1	1	1	2401	1525	624	7	95	 
2	3	19	0	0	0	2713	1525	6	271	-1	
3	3	19	1	0	0	2713	1525	6	271	-1	
4	3	19	1	1	0	2713	1525	6	271	-1	
5	3	19	1	1	1	2713	1525	6	271	95	 
2	3	20	0	0	0	796	1527	6	273	-1	
3	3	20	1	0	0	796	1527	6	273	-1	
4	3	20	1	1	0	796	1527	6	273	-1	
5	3	20	1	1	1	796	1527	6	273	95	 
2	3	21	0	0	0	2402	1791	625	6	-1	
3	3	21	1	0	0	2402	1791	625	6	-1	
4	3	21	1	1	0	2402	1791	625	6	-1	
5	3	21	1	1	1	2402	1791	625	6	95	 
2	3	22	0	0	0	497	1792	616	8	-1	
3	3	22	1	0	0	497	1792	616	8	-1	
4	3	22	1	1	0	497	1792	616	8	-1	
5	3	22	1	1	1	497	1792	616	8	95	 
2	3	23	0	0	0	1451	1792	615	7	-1	
3	3	23	1	0	0	1451	1792	615	7	-1	
4	3	23	1	1	0	1451	1792	615	7	-1	
5	3	23	1	1	1	1451	1792	615	7	95	 
2	3	24	0	0	0	2060	1924	176	5	-1	
3	3	24	1	0	0	2060	1924	176	5	-1	
4	3	24	1	1	0	2060	1924	176	5	-1	
5	3	24	1	1	1	2060	1924	176	5	95	 
2	3	25	0	0	0	2402	1791	6	272	-1	
3	3	25	1	0	0	2402	1791	6	272	-1	
4	3	25	1	1	0	2402	1791	6	272	-1	
5	3	25	1	1	1	2402	1791	6	272	95	 
2	3	26	0	0	0	1107	1792	5	272	-1	
3	3	26	1	0	0	1107	1792	5	272	-1	
4	3	26	1	1	0	1107	1792	5	272	-1	
5	3	26	1	1	1	1107	1792	5	272	95	 
2	3	27	0	0	0	1452	1792	4	272	-1	
3	3	27	1	0	0	1452	1792	4	272	-1	
4	3	27	1	1	0	1452	1792	4	272	-1	
5	3	27	1	1	1	1452	1792	4	272	95	 
2	3	28	0	0	0	2060	1792	6	272	-1	
3	3	28	1	0	0	2060	1792	6	272	-1	
4	3	28	1	1	0	2060	1792	6	272	-1	
5	3	28	1	1	1	2060	1792	6	272	95	 
2	3	29	0	0	0	3021	1792	4	271	-1	
3	3	29	1	0	0	3021	1792	4	271	-1	
4	3	29	1	1	0	3021	1792	4	271	-1	
5	3	29	1	1	1	3021	1792	4	271	95	 
2	3	30	0	0	0	497	1794	5	273	-1	
3	3	30	1	0	0	497	1794	5	273	-1	
4	3	30	1	1	0	497	1794	5	273	-1	
5	3	30	1	1	1	497	1794	5	273	95	 
2	3	31	0	0	0	2402	2055	625	7	-1	
3	3	31	1	0	0	2402	2055	625	7	-1	
4	3	31	1	1	0	2402	2055	625	7	-1	
5	3	31	1	1	1	2402	2055	625	7	95	 
2	3	32	0	0	0	1452	2057	614	7	-1	
3	3	32	1	0	0	1452	2057	614	7	-1	
4	3	32	1	1	0	1452	2057	614	7	-1	
5	3	32	1	1	1	1452	2057	614	7	95	 
2	3	33	0	0	0	497	2057	616	9	-1	
3	3	33	1	0	0	497	2057	616	9	-1	
4	3	33	1	1	0	497	2057	616	9	-1	
5	3	33	1	1	1	497	2057	616	9	95	 
2	3	34	0	0	0	2716	2055	7	276	-1	
3	3	34	1	0	0	2716	2055	7	276	-1	
4	3	34	1	1	0	2716	2055	7	276	-1	
5	3	34	1	1	1	2716	2055	7	276	95	 
2	3	35	0	0	0	1453	2325	615	6	-1	
3	3	35	1	0	0	1453	2325	615	6	-1	
4	3	35	1	1	0	1453	2325	615	6	-1	
5	3	35	1	1	1	1453	2325	615	6	95	 
2	3	36	0	0	0	2403	2325	625	6	-1	
3	3	36	1	0	0	2403	2325	625	6	-1	
4	3	36	1	1	0	2403	2325	625	6	-1	
5	3	36	1	1	1	2403	2325	625	6	95	 
2	3	37	0	0	0	2230	1924	8	475	-1	
3	3	37	1	0	0	2230	1924	8	475	-1	
4	3	37	1	1	0	2230	1924	8	475	-1	
5	3	37	1	1	1	2230	1924	8	475	95	 
2	3	38	0	0	0	2232	2392	178	5	-1	
3	3	38	1	0	0	2232	2392	178	5	-1	
4	3	38	1	1	0	2232	2392	178	5	-1	
5	3	38	1	1	1	2232	2392	178	5	95	 
2	3	39	0	0	0	2061	2457	349	6	-1	
3	3	39	1	0	0	2061	2457	349	6	-1	
4	3	39	1	1	0	2061	2457	349	6	-1	
5	3	39	1	1	1	2061	2457	349	6	95	 
